,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,139.09824824224324,,,3,0,0,0,0,1,1,0.0,3,44.573169686617426,-41.682221647183496,100535.63112273146,100535.63112273146,3,0.0,0.0,179,0.5641895835477563,41433.5,1,,,,57,53
1,-215.81852906290442,81.32576019143845,-1069.822979239975,154.28087050920112,2,-2,0,0,0,0,0,19,1,200.0,3,44.332680031729105,-38.386536953628394,100319.81259366855,100519.81259366855,3,0.0,0.0,179,2.4592453796829674,41433.75,1,43.68525479042801,43.822678242529676,4.456871589013628,59,51
2,-115.94175742733933,118.16359006036772,-576.5829899816076,233.07353117544153,1,-1,0,0,0,0,0,9,1,200.0,4,44.15295911013416,-36.75368206329517,100203.87083624121,100403.87083624121,4,0.0,0.0,179,1.692568750643269,41434.0,1,21.711290932092712,21.932543283545723,3.33067578220715,60,50
3,-332.449907393122,196.63609977949056,-1636.2780466421732,303.6830333465664,4,-2,0,0,0,0,0,13,1,400.0,2,44.73404813339004,-31.568970412733677,99871.42092884809,100271.42092884809,2,0.0,0.0,179,2.0342144725641096,41434.25,1,68.24588207568615,69.42714425868633,10.769025219149315,64,48
4,17.991935639074654,213.76597751542283,87.6215999072592,332.56873014244366,3,-1,0,0,0,0,0,11,1,400.0,1,45.34138961502941,-27.897272342411156,99889.41286448717,100289.41286448717,1,0.0,0.0,179,1.8712051592547776,41434.5,1,47.82389123269748,49.37878973116228,11.255548583181175,67,47
5,-105.22076681352337,250.66282746310003,-501.3435354093349,364.4179932973507,3,0,0,0,0,0,0,8,1,400.0,1,46.63858840278361,-24.646772170456757,99784.19209767364,100184.19209767364,1,0.0,0.0,179,1.5957691216057308,41434.75,1,41.35763216206935,48.26085325011078,24.04032067462329,70,47
6,-60.59387379481632,265.86807763582743,-285.08806979612126,439.3247608459501,2,0,0,0,0,0,0,16,1,600.0,1,47.41509690788316,-22.3801382777747,99723.59822387883,100323.59822387883,1,0.0,0.0,179,2.256758334191025,41435.0,1,28.423945778256517,32.04490665177638,14.390634377236607,72,47
7,-194.92246211915335,294.95414966923585,-902.4017903190002,519.9551194657306,3,0,0,0,0,0,0,13,1,600.0,0,48.43988269004181,-18.83843686307938,99528.67576175967,100128.67576175967,0,0.0,0.0,179,2.0342144725641096,41435.25,1,43.539759795693605,47.90038554804261,18.99182997891977,75,47
8,147.89888840228377,232.06868393115712,666.6849324769522,424.83978095671773,3,1,0,0,0,0,0,21,1,600.0,2,50.21795789146875,-15.48850370412447,99676.57465016196,100276.57465016196,2,0.0,0.0,179,2.5854414729132054,41435.5,1,39.72137814417884,52.17220367658802,32.952156931862795,78,48
9,263.09142887384223,139.04271958015235,1156.2613522829565,204.50556020339263,4,1,0,0,0,0,0,26,1,400.0,0,52.01844043517932,-10.491477886169093,99939.6660790358,100339.6660790358,0,0.0,0.0,179,2.876813695875796,41435.75,1,56.98004507019234,67.00558357289484,33.36742072878432,82,49
10,132.38548377463303,0.0,571.3246503800749,173.291098304338,3,1,0,0,0,0,0,1,1,0.0,0,53.38778273559787,-6.4993475445523075,100072.05156281043,100072.05156281043,0,0.0,0.0,179,0.5641895835477563,41436.0,1,44.1180773461279,51.50398630450747,25.37731944105525,85,50
11,-629.0664984612959,,,,2,7,0,3,3,0,0,0,0,,2,60.15299389110666,-4.398700597169267,,,2,0.0,0.0,115,0.0,41436.25,0,19.37419506676493,127.16149938271225,125.37619302862525,87,57
