,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,115.0119930330342,,202.2136519372939,,,3,0,0,0,0,38,1,400.0,11,37.56691767220197,-102.91781003809625,99801.23396748494,100201.23396748494,11,0.0,0.0,534.0,3.477898169151024,41421.5,1,,,,35,102
1,-352.47279890687787,152.02159927818587,-1941.4477338027305,275.67300915934493,1,-2,0,0,0,0,0,87,1,800.0,11,38.9699662957633,-101.10383725616569,99448.76116857806,100248.76116857806,11,0.0,0.0,534.0,5.262410103554244,41421.75,1,26.136303120141164,37.048682891271596,26.00198146260869,36,100
2,-392.0096454008599,194.16259125556994,-2216.414614114971,244.93948279302003,-1,1,0,0,0,0,3,30,1,600.0,9,37.783810493562285,-101.91514260717555,99056.7515231772,99656.7515231772,9,0.0,0.0,534.0,3.0901936161855166,41422.0,1,11.88294697912576,24.942829408220938,21.982417902459982,35,101
3,552.0166826432396,98.09203500815603,3268.9613088097426,325.84282062867214,-2,0,0,0,2,0,0,106,0,569.7859561786463,9,35.80081849095176,-101.50481085504657,99608.76820582044,100178.55416199908,8,0.0,0.0,534.0,5.808687281605183,41422.25,2,6.167640946830519,37.25078543941541,36.749775044504005,33,101
4,-275.883491108063,158.53309190424042,-1351.6316159402716,249.17461043017283,1,0,0,0,0,2,0,180,1,1200.0,10,44.99643711408343,-101.30993483911742,99302.67067089102,100502.67067089102,10,0.0,0.0,540.0,7.569397566060481,41422.5,1,2.9796490200983214,18.09773115022066,17.84660186605906,42,99
5,-199.95845012398786,164.53319038534485,-983.1249121471521,317.5239708590984,0,1,0,0,0,0,0,376,1,1800.0,13,44.794492767482474,-102.46493703207322,99102.71222076703,100902.71222076703,13,0.0,0.0,540.0,10.940041919714261,41422.75,1,15.189729037797315,15.618131425971262,3.7425311344294303,42,100
6,-159.1200033039495,216.53970211232036,-779.5741105432635,369.01498195967724,0,-1,0,0,0,0,3,67,1,1000.0,17,44.99643711408343,-101.30993483911742,98943.59221746308,99943.59221746308,17,0.0,0.0,540.0,4.61809077155419,41423.0,1,15.136478955518726,15.618131425971262,3.7425311344294303,42,99
7,262.47734653382213,176.79495136341953,1281.8771549611415,342.3998186207832,0,-1,0,0,0,0,0,197,1,1400.0,8,45.178797358584674,-100.14554494226942,99206.0695639969,100606.0695639969,8,0.0,0.0,540.0,7.918778161951929,41423.25,1,15.21086438256892,15.605520227562593,3.3795890017000367,42,98
8,-48.19273779267678,188.64300217806021,-234.70098303027922,284.1957738257752,0,-1,0,0,0,0,0,226,1,1600.0,10,45.3413869813638,-98.97262523880677,99157.87682620423,100757.87682620423,10,0.0,0.0,540.0,8.481629223064205,41423.5,1,15.2784754656481,15.59425756540735,3.0131901963484173,42,97
9,248.50241251105035,186.545383654597,1210.2188664326552,284.736108515026,0,0,0,0,0,0,0,130,1,1200.0,13,45.3413869813638,-98.97262523880677,99406.37923871528,100606.37923871528,13,0.0,0.0,540.0,6.432750982580687,41423.75,1,0.0,0.0,0.0,42,97
10,246.93636783986585,138.452301967894,1199.644489675336,283.24660002612245,0,-1,0,0,0,0,0,59,1,600.0,9,45.484036806668826,-97.79207479426748,99653.31560655514,100253.31560655514,9,0.0,0.0,6.0,4.3336224206596095,41424.0,1,15.339078166835861,15.584336375360598,2.6436561434421195,42,96
11,396.6615235428617,114.67716847095333,1952.31980188715,119.3850911050854,-1,-2,0,0,0,0,0,86,1,600.0,10,44.734048621568526,-95.30093124041123,100049.977130098,100649.977130098,10,0.0,0.0,6.0,5.232078956954491,41424.25,1,32.79495811309887,35.42153250661729,13.89914687108561,41,94
12,204.06784230035555,96.28225903059948,1001.2005109763917,68.98187876399243,0,-3,0,0,0,0,0,122,1,600.0,9,44.91557566546706,-91.77146875583246,100254.04497239836,100854.04497239836,9,0.0,0.0,6.0,6.231677632421503,41424.5,1,46.31610595208701,46.510961296230256,3.3641477217168396,41,91
13,-4.132869670866057,96.70427946321637,-19.93138247191203,162.40140759441374,1,-2,0,0,2,0,0,215,2,800.0,9,45.91417280042898,-89.39690389738522,100249.9121027275,101049.9121027275,9,0.0,0.0,6.0,8.272643200907131,41424.75,1,30.615803285563462,36.00819535472079,18.506489194926232,42,89
14,68.72605322953314,87.47959331496925,337.1847259769632,206.86387681238148,-1,-1,0,0,0,0,0,262,0,798.8816849274008,8,44.91557576845234,-88.22853525530695,100318.63815595703,101117.51984088443,7,0.0,0.0,6.0,9.13220620552083,41425.0,2,15.333236988199785,23.947625254027443,18.506487286352808,41,88
15,-9.126462481202907,98.79238557854046,-44.16725622088442,121.3907687440028,1,-3,0,0,0,0,0,294,0,955.7013544316578,4,45.70893315516339,-84.58813018665151,100309.51169347583,101265.21304790748,2,0.0,0.0,6.0,9.673836185197393,41425.25,2,47.1075299554771,49.665431347025056,14.702886069709093,42,85
16,-288.46083891576563,131.33148772007226,-1382.0181433003147,235.4689785399487,1,-3,0,0,1,0,0,357,1,1400.0,5,46.30623784379851,-80.83765216455349,100021.05085456006,101421.05085456006,5,0.0,0.0,6.0,10.660048281673648,41425.5,1,48.01030404067158,49.52368766196038,11.069541839538877,43,82
17,-328.360052274249,169.47900410617524,-1533.9770030371035,330.9680015727422,2,-2,0,0,0,0,1,280,2,1600.0,8,47.860944151320524,-77.94921683115085,99692.69080228581,101292.69080228581,8,0.0,0.0,6.0,9.440697438826296,41425.75,1,35.91283896053549,46.45710005316595,28.81257563645703,45,80
18,-273.9683600943681,198.24286222531555,-1247.5341940702062,450.00402648505496,2,-1,0,0,0,0,0,259,1,1800.0,4,49.52983732413991,-76.122468927005,99418.72244219144,101218.72244219144,4,0.0,0.0,6.0,9.079772052293041,41426.0,1,21.97258573026522,38.154008248824645,30.928742321542757,47,79
19,56.45096613302303,193.4474411598411,251.11930950158526,440.13703258278565,2,-1,0,0,0,0,1,272,2,1800.0,4,51.14362122101263,-74.14806894331286,99475.17340832447,101275.17340832447,4,0.0,0.0,6.0,9.304852983362556,41426.25,1,22.955134163509356,37.9430640761129,29.907430338822117,49,78
20,178.99823775967525,204.6653415892977,773.9317448727952,369.0728376071861,2,1,0,0,0,0,2,48,1,800.0,5,53.244101244676386,-74.74488113251847,99654.17164608414,100454.17164608414,5,0.0,0.0,6.0,3.9088200952233594,41426.5,1,6.618611292822059,39.51274794344455,38.9271203582752,51,79
21,316.2327028100699,122.02075523842804,1363.042417076727,201.3846988079017,0,1,0,0,2,0,0,211,2,1000.0,4,53.483835428429636,-76.13897450400015,99970.40434889421,100970.40434889421,4,0.0,0.0,6.0,8.19532708223289,41426.75,1,15.37346617485573,16.044215050996794,4.442870829439367,51,80
22,418.71335310838185,0.0,1856.0792429815801,117.5973788659685,-2,-1,0,0,0,0,2,1,1,0.0,4,51.395135234029375,-75.465544149568,100389.1177020026,100389.1177020026,4,0.0,0.0,6.0,0.5641895835477563,41427.0,1,7.787030110740718,39.44888326887968,38.70881081646869,49,79
23,-6.992932086039218,0.0,-31.501622242455266,102.52378849580737,0,-4,0,0,0,0,0,1,1,0.0,2,50.26269446990083,-70.30137591818666,100382.12476991655,100382.12476991655,2,0.0,0.0,6.0,0.5641895835477563,41427.25,1,61.168882193333005,63.973542268495784,20.986944616097073,49,75
24,-202.42818653566064,87.3354811955276,-931.8637972377179,107.06033488766434,0,-4,0,0,2,0,0,300,0,853.4467098077002,2,48.80780364431314,-65.44954905009733,100179.6965833809,101033.1432931886,3,0.0,0.0,6.0,9.772050238058398,41427.5,2,59.207762888275724,64.26554487481667,26.96274643784395,49,71
25,-307.3862218107097,116.61890154412539,-1354.3648201432688,80.57320087608696,4,-1,0,0,1,0,0,231,1,1000.0,1,51.832860325153646,-61.88678959786108,99872.31036157018,100872.31036157018,1,0.0,0.0,6.0,8.574939283076915,41427.75,1,40.797695883075605,70.12598218680392,56.06182595361546,53,70
