,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,177.46720543104675,,,3,0,0,0,0,1,1,0.0,2,49.573937118616286,-59.03624311558772,99485.79410014447,99485.79410014447,2,0.0,0.0,90,0.5641895835477563,41277.25,1,,,,52,67
1,-556.0582418927224,133.98491713813576,-2353.610468560897,266.9960471431882,6,1,0,0,0,0,0,28,1,400.0,4,54.926956881391995,-55.68491414546973,98929.73585825175,99329.73585825175,4,0.0,0.0,90,2.985410660720923,41277.5,1,35.685373269842124,106.2110981893194,99.20477330811977,58,68
2,-200.69542430565343,168.14973649193786,-841.5187487579992,309.54369008870117,1,0,0,0,0,0,3,40,1,600.0,6,55.70630019236943,-54.81930096149361,98729.0404339461,99329.0404339461,6,0.0,0.0,90,3.5682482323055424,41277.75,1,9.038549645677145,17.085810136761395,14.443170382510708,59,68
3,-177.34821447220747,194.77220842672583,-738.933889801438,481.2174788079792,0,1,0,0,0,0,0,53,1,800.0,8,56.24318441246266,-56.09371909673495,98551.69221947389,99351.69221947389,8,0.0,0.0,90,4.1073621666150775,41278.0,1,13.123683615249751,16.542046348249862,9.949800244981217,59,69
4,-418.7612057563674,273.4955668479313,-1718.9866624813476,583.133449070478,1,1,0,0,0,0,0,42,1,1000.0,8,57.55293665296249,-56.53462177358935,98132.93101371752,99132.93101371752,8,0.0,0.0,90,3.656366395715726,41278.25,1,4.383911065286755,24.67961287749784,24.272967384154185,60,70
5,-584.3531397390179,365.965920861473,-2372.7555534442718,880.4534225169568,0,2,0,0,0,0,0,76,1,1800.0,5,58.55327892377338,-59.322718552475465,97548.5778739785,99348.5778739785,5,0.0,0.0,90,4.918490759365935,41278.5,1,26.95477880647844,33.02906775047239,18.538830903711148,60,72
6,-390.0623686559993,433.266496888015,-1576.0002281108832,1110.496781777906,0,1,0,0,0,0,0,81,1,2200.0,6,59.02258264894407,-60.780754168288645,97158.5155053225,99358.5155053225,6,0.0,0.0,90,5.077706251929807,41278.75,1,13.907451983692159,16.483206850311486,8.697365549062447,60,73
7,575.0631324916758,320.35193150231913,2377.477696239846,873.6900896496327,-2,-1,0,0,0,0,0,60,1,1400.0,7,56.91851978115316,-60.94539311544867,97733.57863781418,99133.57863781418,7,0.0,0.0,90,4.370193722368317,41279.0,1,1.665422849554426,39.02704937257999,38.993519373258636,58,72
8,506.3030910620146,250.66282746310003,2116.5395137881715,484.10069020789706,0,-2,0,0,0,0,3,2,1,200.0,7,55.96102905394081,-58.24051952241615,98239.8817288762,98439.8817288762,7,0.0,0.0,90,0.7978845608028654,41279.25,1,28.05771320656942,32.902265516694754,17.74468519587027,58,70
9,0.0,,,,0,0,0,3,0,0,0,0,0,,7,55.96102905394081,-58.24051952241615,,,7,0.0,0.0,90,0.0,41279.5,0,0.0,0.0,0.0,58,70
