,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,385.9429366184245,8,0,3,0,0,0,3,1,1,0.0,5,63.775483333728175,-35.07375297644401,98123.95661066582,98123.95661066582,5,0.0,0.0,451.0,0.5641895835477563,41296.75,1,90.94795803666162,133.80605310029318,90.65333595985514,73,66
1,-153.5701732210291,,,,-2,1,0,2,2,0,0,0,0,,5,63.389635487776744,-39.4277998924384,,,6,0.0,0.0,400.0,0.0,41297.0,0,36.13637114414107,36.597753867793216,7.150720487755095,71,67
