,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,4,54.926956881391995,-55.68491414546973,,,4,0.0,0.0,90.0,0.0,41277.5,0,,,,58,68
1,,0.0,,144.25529758348011,-2,-4,3,0,0,0,3,1,1,0.0,3,51.14362279467194,-52.721824232709935,99256.3920317193,99256.3920317193,3,0.0,0.0,100.0,0.5641895835477563,41277.75,1,34.4487280726619,77.48401662009083,70.11459270744923,56,64
2,-36.97528105118545,0.0,-164.11436135979395,201.44419525044486,1,-1,0,0,0,0,0,1,1,0.0,5,51.30351395763447,-50.8067264285998,99219.41675066811,99219.41675066811,5,0.0,0.0,100.0,0.5641895835477563,41278.0,1,22.18848838537232,22.423723479889688,2.963181022788733,57,63
3,-157.75432493751578,0.0,-692.2185951916894,205.81868802890813,2,-1,0,0,0,0,0,1,1,0.0,6,52.13482269330959,-47.960936222988636,99061.6624257306,99061.6624257306,6,0.0,0.0,100.0,0.5641895835477563,41278.25,1,32.3697657319517,36.11972419715224,15.406218980395881,59,62
4,-2114.6600013638526,558.5630221701164,-9645.081420728719,1164.0086235766007,1,-5,0,0,3,0,0,58,1,2400.0,3,49.419753315332095,-42.22978442047034,96947.00242436674,99347.00242436674,3,0.0,0.0,100.0,4.296739856991561,41278.5,1,69.07592884315041,83.87869930588548,50.31699005318256,60,57
5,-86.66065808260464,512.1080853514015,-384.642338122002,873.6729972753692,3,0,0,0,0,0,0,69,1,2400.0,3,51.30351395763447,-39.1932735714002,96860.34176628414,99260.34176628414,3,0.0,0.0,100.0,4.686510657907603,41278.75,1,35.17976609429473,50.067281459908486,34.91077107278667,63,57
6,123.01028980631963,461.50767322631333,537.2148553533883,820.5947317537375,2,0,0,0,0,0,0,59,1,2000.0,5,52.485801435885584,-37.010670186518155,96983.35205609046,98983.35205609046,5,0.0,0.0,100.0,4.3336224206596095,41279.0,1,24.630848531556055,33.211137700576785,21.910728236152057,65,57
7,283.40750245185336,300.79539295572005,1207.6756705454388,680.24024457934,2,1,0,0,0,0,1,50,2,1200.0,2,54.382919540672226,-35.53767806178334,97266.75955854231,98466.75955854231,2,0.0,0.0,100.0,3.989422804014327,41279.25,1,15.897241119718593,38.735232505976704,35.15831808296918,67,58
8,568.6806419310742,226.33019837187268,2355.3016401955692,562.8252294353033,3,1,0,0,0,0,0,422,0,2623.1540321698703,1,56.761598329092195,-32.59258326113638,97835.44020047339,100458.59423264326,4,0.0,0.0,100.0,11.589942707777277,41279.5,2,29.914263459537672,53.799060897007514,44.08283556488775,70,59
9,530.4810231091396,0.0,2118.6653381075544,302.0823991681177,2,3,0,0,0,0,2,1,1,0.0,4,60.15299545029866,-32.47119673115236,98365.92122358253,98365.92122358253,4,0.0,0.0,100.0,0.5641895835477563,41279.75,1,1.1195907857933973,62.86201360717904,62.85102568585349,72,62
10,78.81722149587586,204.6653415892977,303.5139221180894,136.29641825083536,-1,6,0,0,3,0,0,3,1,200.0,4,64.1011040655903,-40.71084648497444,98444.7384450784,98644.7384450784,4,0.0,0.0,100.0,0.9772050238058398,41280.0,1,66.65099633419861,102.07641901668933,73.16827464368413,71,68
11,841.444059105459,144.72025091165352,3230.418699610545,292.86267151493075,5,-3,0,0,0,0,3,6,1,200.0,6,64.46374249009675,-28.855663487745204,99286.18250418386,99486.18250418386,6,0.0,0.0,100.0,1.381976597885342,41280.25,1,94.57375139073106,95.43486181552018,6.720592168581878,76,65
12,277.56578283626004,194.16259125556994,1054.8134631229304,391.85274340409114,1,1,0,0,0,0,0,30,1,600.0,7,65.72055077078241,-28.009172585617932,99563.74828702012,100163.74828702012,7,0.0,0.0,100.0,3.0901936161855166,41280.5,1,6.450487919826473,24.210177423330617,23.29178409618609,77,66
13,0.0,,,,0,0,0,3,0,0,0,0,0,,7,65.72055077078241,-28.009172585617932,,,7,0.0,0.0,100.0,0.0,41280.75,0,0.0,0.0,0.0,77,66
