,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,8,70.18015678190697,-58.13401564635498,,,8,0.0,0.0,149.0,0.0,41280.75,0,,,,71,78
1,,144.72025091165352,,390.75173739314323,5,6,3,0,0,0,3,6,1,200.0,6,76.77307470791204,-67.83364646044619,99266.92893966523,99466.92893966523,6,0.0,0.0,164.0,1.381976597885342,41281.0,1,41.08366516805618,132.04394780411104,122.18317085928827,76,84
2,0.0,,,,0,0,0,3,0,0,0,0,0,,6,76.77307470791204,-67.83364646044619,,,6,0.0,0.0,164.0,0.0,41281.25,0,0.0,0.0,0.0,76,84
