,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,2,61.71367552538583,-34.460819175975644,,,2,0.0,0.0,20.0,0.0,41274.0,0,,,,72,64
1,,0.0,,211.9118240820012,1,-6,3,0,0,0,3,1,1,0.0,2,57.366767446720864,-27.645975896635377,98604.28571582354,98604.28571582354,2,0.0,0.0,36.0,0.5641895835477563,41274.25,1,68.07781672289535,102.79190873050104,80.55902082296501,73,58
2,-1033.5168632516725,,,,1,7,0,3,3,0,0,0,0,,5,63.517673597443746,-32.319615973487146,,,5,0.0,0.0,20.0,0.0,41274.5,0,38.614565438125624,121.65846935919073,113.99159303786573,74,65
