,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,99.27727309126983,,204.60272091475872,,,3,0,0,0,0,51,1,400.0,7,40.045398198578894,-70.88702465149555,101155.99264355455,101555.99264355455,7,0.0,0.0,473,4.029119531035698,41266.5,1,,,,39,72
1,-30.949535996231134,0.0,-167.80765635255844,213.06280123429133,0,-1,0,0,0,0,3,1,1,0.0,8,39.70985562496794,-69.88036862500039,101125.04310755832,101125.04310755832,8,0.0,0.0,473,0.5641895835477563,41266.75,1,14.351669982926227,15.608819915040709,6.218438643132635,39,71
2,-205.32689440056856,133.98491713813576,-1107.2198201631218,233.69910881506758,4,-8,0,0,3,0,0,28,1,400.0,7,39.970691984490564,-60.32150822136818,100919.71621315775,101319.71621315775,7,0.0,0.0,473,2.985410660720923,41267.0,1,135.6975198783843,136.04197803165343,4.833946643891884,43,63
3,-157.2661211072118,139.04271958015235,-845.7523723729622,260.2004356010766,2,-3,0,0,0,0,0,26,1,400.0,5,40.101482255913,-56.45875161031802,100762.45009205054,101162.45009205054,5,0.0,0.0,473,2.876813695875796,41267.25,1,54.752541304851384,54.85868056109194,2.423869106106595,45,60
4,-106.93379655769968,136.44356105953182,-558.4066303764685,234.67311132009672,4,-3,0,0,0,0,0,27,1,400.0,2,41.55730568771018,-51.25403118592748,100655.51629549284,101055.51629549284,2,0.0,0.0,473,2.9316150714175193,41267.5,1,72.16669939733693,77.79583381326896,26.980029951019684,49,57
5,-410.69480066458345,136.44356105953182,-2105.0271316388607,261.52132826905745,3,-2,0,0,0,0,0,27,1,400.0,1,42.52041160880132,-47.38594397848448,100244.82149482825,100644.82149482825,1,0.0,0.0,473,2.9316150714175193,41267.75,1,52.83009090179748,56.145909027926024,17.848748707778125,52,55
6,-236.78026269770635,131.65456689884707,-1196.8222081812128,274.42137413802766,2,-1,0,0,0,0,0,29,1,400.0,4,43.26240194011345,-45.0,100008.04123213055,100408.04123213055,4,0.0,0.0,473,3.0382538898732494,41268.0,1,32.19907548206803,35.191580288512604,13.750926743537406,54,54
7,-385.570993650108,0.0,-1976.2543901043944,362.06681438262103,1,-2,0,0,0,0,3,1,1,0.0,3,42.52041160880132,-42.61405602151552,99622.47023848044,99622.47023848044,3,0.0,0.0,473,0.5641895835477563,41268.25,1,32.58882416089807,35.191580288512604,13.750926743537406,55,52
8,-341.53584330523154,144.72025091165352,-1731.9954649948752,445.5176868080762,2,-1,0,0,0,0,0,6,1,200.0,1,43.085856579309635,-40.169580372095936,99280.93439517521,99480.93439517521,1,0.0,0.0,473,1.381976597885342,41268.5,1,33.084437435761146,34.84910982765899,10.479102002867767,57,51
9,-428.7619012534997,0.0,-2187.126632124334,552.8783992905728,2,-2,0,0,0,0,0,1,1,0.0,0,42.77325029843988,-36.98290560656252,98852.17249392171,98852.17249392171,0,0.0,0.0,473,0.5641895835477563,41268.75,1,43.34804440726743,43.62466580564862,5.793372078323385,59,49
10,-734.5906580908049,144.72025091165352,-3532.8491189360116,393.91610288859556,6,0,0,0,0,0,0,6,1,200.0,1,46.07891471318328,-31.171347633852037,98117.5818358309,98317.5818358309,1,0.0,0.0,473,1.381976597885342,41269.0,1,74.6931296261536,98.28687782290866,61.26218535148673,65,49
11,-899.0176718982257,183.05824657275377,-4032.854574187988,383.35839495032724,6,2,0,0,0,0,0,15,1,400.0,1,50.55450462170067,-25.665188991130606,97218.56416393268,97618.56416393268,1,0.0,0.0,473,2.1850968611841584,41269.25,1,64.81739969236787,107.10481738966216,82.94381526145315,71,51
12,-991.8237671825191,300.4617318514089,-4255.18037352531,517.1234811694871,4,2,0,0,2,0,0,451,2,3600.0,1,53.8460014890586,-21.66596250030591,96226.74039675016,99826.74039675016,1,0.0,0.0,473,11.98155910843366,41269.5,1,43.71928243335516,76.02979803597644,60.999625452776584,75,53
13,-698.9308650479943,350.88446307023315,-2861.4447177947895,380.23507019738827,4,3,0,0,0,0,0,494,2,4400.0,1,57.79370930772758,-17.402705777796886,95527.80953170217,99927.80953170217,1,0.0,0.0,473,12.539740179716349,41269.75,1,42.10227476373965,85.53496298939412,73.16084688517482,79,56
14,-642.5531100192893,404.0846958927929,-2522.693871433707,422.4758553170036,2,4,0,0,0,0,0,481,2,5000.0,3,61.925722986481105,-16.073577279224793,94885.25642168288,99885.25642168288,3,0.0,0.0,473,12.373643572303322,41270.0,1,11.592033213918764,77.56462148165828,76.57649298388507,81,60
