,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,265.76425148204817,,,3,0,0,0,0,1,1,0.0,7,71.57771260361345,-15.751179701570663,100415.89335832583,100415.89335832583,7,0.0,0.0,513,0.5641895835477563,40936.0,1,,,,84,70
1,-8.193765065661864,141.7963080724413,-29.729425428702196,311.98655576144847,1,1,0,0,0,0,0,25,1,400.0,6,72.69705020677127,-13.671310044702949,100407.69959326017,100807.69959326017,6,0.0,0.0,513,2.8209479177387813,40936.25,1,11.463682687341063,23.873811054788607,20.74411044560487,85,71
2,65.9716654818476,187.99712059732502,235.78848743182382,376.0182582865509,2,3,0,0,0,0,3,32,1,600.0,8,75.74907482585941,-9.162338447589264,100473.67125874202,101073.67125874202,8,0.0,0.0,513,3.1915382432114616,40936.5,1,20.565496436695682,60.91355365363535,56.5616089394824,87,74
3,-241.15016323921736,317.06618380848084,-852.2319038372115,548.8359733881075,1,3,0,0,0,0,0,45,1,1200.0,7,78.58310780225838,-6.8427549853879555,100232.5210955028,101432.5210955028,7,0.0,0.0,513,3.7846987830302403,40936.75,1,8.508690068354056,53.37226650476757,52.52168148649063,88,77
4,95.72804008515959,292.43996537361676,334.64045822003357,549.7782514327487,2,4,0,0,0,0,0,72,1,1400.0,9,82.28542847703613,3.3664433113387986,100328.24913558796,101728.24913558796,9,0.0,0.0,513,4.787307364817192,40937.0,1,25.36513376312401,75.21430425553258,68.61321264109091,90,81
5,-215.80811184059712,336.2994729838757,-751.7575276057848,552.465607890259,1,2,0,0,0,0,0,40,1,1200.0,8,83.95779047528384,12.994611913282684,100112.44102374736,101312.44102374736,8,0.0,0.0,513,3.5682482323055424,40937.25,1,18.760301979565273,37.54292210364319,30.993028286383527,91,83
6,-33.57987113665149,295.40897515091933,-116.59336293895053,480.8716301121781,1,3,0,0,0,0,0,36,1,1000.0,7,86.10521000557571,35.53769398691103,100078.86115261071,101078.86115261071,7,0.0,0.0,513,3.385137501286538,40937.5,1,28.195628359243507,53.067071956073015,39.79702619098299,92,86
7,-195.33728561195312,258.88345500742656,-678.2346175050233,446.9811818205999,1,1,0,0,0,0,0,30,1,800.0,14,86.105209289791,54.462369167575076,99883.52386699876,100683.52386699876,14,0.0,0.0,513,3.0901936161855166,40937.75,1,23.714948535984995,23.71494636008889,1.3265271366506385e-05,93,87
8,-384.1562622276833,233.11169450747806,-1335.8427035916723,397.47591943020916,2,3,0,0,0,0,0,37,1,800.0,15,84.99847940444111,95.19440754788002,99499.36760477108,100299.36760477108,15,0.0,0.0,6,3.431831258788849,40938.0,1,64.44364230467485,60.46730347034477,20.510458069470506,95,90
9,-373.1190937603387,183.89257478728382,-1300.3960132312816,401.3697241165837,1,2,0,0,0,0,0,301,1,1800.0,15,83.69181095036744,111.03752492285736,99126.24851101074,100926.24851101074,15,0.0,0.0,6,9.788323438736636,40938.25,1,32.15961174885138,37.511191538899766,24.21581714991346,96,92
10,-268.4062237699691,200.6908789461465,-941.8382906220276,230.3810684667974,2,3,0,0,0,0,0,312,1,2000.0,19,80.82426955835734,122.9052207857643,98857.84228724077,100857.84228724077,19,0.0,0.0,6,9.965574970333758,40938.5,1,35.01089437757421,60.572866507668515,53.14267578913299,98,95
11,-289.0074894413847,239.54266370899333,-1027.3800972389017,304.0420052843547,3,3,0,0,0,0,0,219,1,2000.0,18,77.02553490437923,126.46924695079463,98568.83479779938,100568.83479779938,18,0.0,0.0,6,8.349243383340204,40938.75,1,14.827124400337556,71.50117577991692,70.4000035318734,101,98
12,-206.83278339110257,247.77601916490048,-741.147668755768,365.80774512595326,1,2,0,0,0,0,0,131,1,1600.0,15,75.1790958293499,130.03027601979645,98362.00201440828,99962.00201440828,15,0.0,0.0,6,6.457444935117649,40939.0,1,16.878811998852775,37.69674474767227,34.21910958358879,102,100
13,47.03400604451599,202.7200735628733,169.01798421222796,334.9570325330037,0,1,0,0,2,0,0,370,2,2200.0,11,74.57591033675229,132.6140513751542,98409.0360204528,100609.0360204528,11,0.0,0.0,6,10.852403323135505,40939.25,1,12.734237802986668,16.760864879202302,11.178527767075664,102,101
14,-42.01090897839458,204.43141704365965,-150.96734783193207,279.21990178945543,0,0,0,0,0,0,0,403,0,2315.3957177444972,18,74.57591033675229,132.6140513751542,98367.0251114744,100682.4208292189,15,0.0,0.0,6,11.32602684669552,40939.5,2,0.0,0.0,0.0,102,101
15,83.12631440859695,189.36480849444328,299.72589144568803,235.00528133705393,1,0,0,0,0,0,0,359,0,2024.2845522944408,11,73.89146249920225,130.42607031084162,98450.151425883,100474.43597817744,9,0.0,0.0,6,10.689866656791414,40939.75,2,11.249931636725282,16.799311500315405,12.68452118140061,103,101
16,-439.17629547571414,226.26604854720694,-1612.4381353739275,430.27270299031306,5,-1,0,0,1,0,0,297,1,2200.0,11,70.64960535214962,119.57785172261963,98010.97513040729,100210.97513040729,11,0.0,0.0,6,9.72306722164286,40940.0,1,66.5263821937716,85.54149323680704,60.07967794310931,108,100
17,454.96659264544724,182.30023815498183,1683.779576719345,338.10821884639336,1,1,0,0,0,0,0,242,1,1600.0,12,69.393480472977,120.52969798026277,98465.94172305273,100065.94172305273,12,0.0,0.0,6,8.77673016883152,40940.25,1,6.2083308031042375,24.04594027598111,23.279118966000727,109,101
18,413.2972014849511,148.91590963690476,1576.236481158296,246.5845149427023,4,2,0,0,0,0,1,204,2,1200.0,17,65.27215832789639,119.87599556701008,98879.23892453768,100079.23892453768,17,0.0,0.0,6,8.058239062071396,40940.5,1,5.067672623247875,76.5197919721357,76.37835226680554,113,103
19,736.6428265020222,0.0,2820.268436488612,186.3194822222713,-3,5,0,0,0,0,2,1,1,0.0,16,64.79763483993906,132.0643215840155,99615.8817510397,99615.8817510397,16,0.0,0.0,6,0.5641895835477563,40940.75,1,96.03493890968795,95.58986535363229,8.794100739089304,110,108
20,-78.2606093056529,129.0782841368739,-310.6835554559463,222.92974318354572,4,2,0,0,2,0,0,65,0,587.1308840497804,19,60.76228436524568,129.92039614674525,99537.62114173405,100124.75202578383,16,0.0,0.0,6,4.54864184146723,40941.0,2,19.405736980227267,76.95052720162947,74.78508333643603,114,110
21,262.4205482422549,127.33684368816218,1048.0701315984522,198.45271918208118,0,1,0,0,1,0,0,31,1,400.0,19,60.152996144912585,131.268609168077,99800.04168997631,100200.04168997631,19,0.0,0.0,6,3.141274657157109,40941.25,1,12.434829943928305,16.71090410530617,11.291626494221902,114,111
22,436.15716505209275,98.31804988974528,1753.0513952194092,160.54651956746056,0,1,0,0,0,0,0,13,1,200.0,20,59.52657627743542,132.56335990183953,100236.1988550284,100436.1988550284,20,0.0,0.0,6,2.0342144725641096,40941.5,1,12.168575242506774,16.73584918878846,11.609118535469637,114,112
23,0.0,,,,0,0,0,3,0,0,0,0,0,,20,59.52657627743542,132.56335990183953,,,20,0.0,0.0,6,0.0,40941.75,0,0.0,0.0,0.0,114,112
