,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,118.16359006036772,,181.05035774475255,,,3,0,0,0,0,36,1,400.0,8,35.255892961720285,-72.49913667237986,101104.17962669054,101504.17962669054,8,0.0,0.0,354,3.385137501286538,40954.5,1,,,,34,72
1,-121.37530926067848,91.52912328637689,-716.9306310931436,189.77380111669436,1,-1,0,0,0,0,0,15,1,200.0,9,35.90671909173797,-71.25024370702795,100982.80431742987,101182.80431742987,9,0.0,0.0,354,2.1850968611841584,40954.75,1,18.746770267310016,22.356092121513317,12.061427297612978,35,71
2,-297.0041300364828,158.53309190424042,-1603.456516241755,218.64517871223825,5,-2,0,0,0,0,0,5,1,200.0,7,39.91471519233782,-67.50352641015847,100685.80018739338,100885.80018739338,7,0.0,0.0,354,1.2615662610100802,40955.0,1,53.25352524095411,92.27430776190423,74.27813873297977,40,69
3,-621.2661055951467,212.69446210866192,-3227.236485069131,354.40848901552044,3,-2,0,0,0,0,0,25,1,600.0,6,41.82551170777863,-64.17900762177977,100064.53408179824,100664.53408179824,6,0.0,0.0,354,2.8209479177387813,40955.25,1,45.90881748517954,58.51278549895625,35.41181306118637,43,67
4,-390.06163145917526,221.44862853588876,-1961.5884556460712,409.8480130937178,3,-2,0,0,0,0,0,41,1,800.0,5,43.53805406395871,-60.61098984672438,99674.47245033906,100474.47245033906,5,0.0,0.0,354,3.6125759969217834,40955.5,1,47.93091586255385,58.04506108060773,31.737670278523957,46,65
5,-1005.975328586399,334.21710328413343,-4907.762360887878,676.2437456552971,2,0,0,0,0,0,0,72,1,1600.0,7,45.23971471189932,-59.4440380912977,98668.49712175266,100268.49712175266,7,0.0,0.0,354,4.787307364817192,40955.75,1,15.22801205934913,35.11821301523319,31.536005153614738,48,65
6,-79.7042102876294,325.6205645512204,-378.0773257838099,652.053903417198,2,0,0,0,0,0,0,96,1,1800.0,9,46.91013303758411,-58.19061105889319,98588.79291146503,100388.79291146503,9,0.0,0.0,354,5.527906391541368,40956.0,1,15.86868061818442,34.89882790255882,30.95700719837445,50,65
7,-136.41531882461277,327.46454654287635,-644.0042492371298,582.7202250205955,1,-1,0,0,0,0,0,75,1,1600.0,3,47.20410858918331,-56.481992215177954,98452.37759264042,100052.37759264042,3,0.0,0.0,354,4.886025119029199,40956.25,1,21.512384937657025,22.249158758307317,5.448098315894626,51,64
8,-57.699564989612554,305.44358208002785,-265.61585202479307,474.74899831809626,2,0,0,0,0,0,0,66,1,1400.0,5,48.80780424053443,-55.06068832595433,98394.6780276508,99794.6780276508,5,0.0,0.0,354,4.583497844237541,40956.5,1,17.347124427970957,34.55104312320648,29.720470052030787,53,64
9,-217.46690503368154,279.1832935644949,-978.0527966838873,371.12705779135285,2,0,0,0,0,0,0,79,1,1400.0,2,50.374717202466165,-53.53076539027485,98177.21112261713,99577.21112261713,2,0.0,0.0,354,5.014626706796775,40956.75,1,18.08237937339386,34.364838275645965,29.038795310067943,55,64
10,-37.40543513906596,253.01652067311306,-168.23015181677857,409.1917380917057,0,0,0,0,0,0,0,159,1,1800.0,4,50.374717202466165,-53.53076539027485,98139.80568747806,99939.80568747806,4,0.0,0.0,354,7.1141599576634995,40957.0,1,0.0,0.0,0.0,55,64
11,-92.8641682517191,238.46295752101625,-416.57432583444637,355.19649159217124,1,-1,0,0,0,0,0,179,1,1800.0,3,50.554505575231545,-51.65442175419136,98046.94151922634,99846.94151922634,3,0.0,0.0,354,7.54834217738561,40957.25,1,22.09242460260265,22.383854013541402,3.331925820198651,56,63
12,-53.95609915761452,228.58678669030118,-233.28909381642083,322.4973356720275,2,2,0,0,0,0,0,291,1,2200.0,3,53.244103606914614,-52.125018027740964,97992.98542006873,100192.98542006873,3,0.0,0.0,354,9.624353322664494,40957.5,1,5.21888981782,50.134289101380894,49.844942639391284,58,65
13,-28.132848450739402,209.06725037743175,-122.28537766267387,302.47180612160673,2,-3,0,0,0,0,0,414,1,2400.0,2,52.839606145142504,-47.009557082025395,97964.85257161799,100364.85257161799,2,0.0,0.0,354,11.479559785988718,40957.75,1,57.253041621767274,57.47619190951588,7.496344264943444,60,62
14,210.90738064858306,188.94421536015815,900.6695101746844,259.861785820382,2,0,0,0,0,0,0,352,1,2000.0,7,54.21132745294419,-45.0,98175.75995226657,100175.75995226657,7,0.0,0.0,354,10.585134856802455,40958.0,1,21.77834087659291,33.70763927903338,25.421408366297783,62,62
15,97.76104764745105,94.74164348509346,414.04278645779965,211.24653007326106,1,0,0,0,0,0,3,14,1,200.0,7,54.87719524430236,-43.93909185257587,98273.52099991402,98473.52099991402,7,0.0,0.0,354,2.111004122822376,40958.25,1,11.31162540326786,16.803016288032484,12.340186702507683,63,62
16,-104.6619786041847,134.51978919355028,-416.0885523054515,224.05702409287005,7,2,0,0,2,0,0,250,2,1200.0,4,60.616171151194585,-37.405356892970076,98168.85902130984,99368.85902130984,4,0.0,0.0,354,8.920620580763856,40958.5,1,59.387527645493286,124.31630527290463,106.35750083029521,70,64
17,-158.22455079093925,127.33684368816218,-615.1049585089095,306.5832833782906,3,1,0,0,0,0,3,124,3,800.0,6,63.0089041221131,-33.959062025447736,98010.6344705189,98810.6344705189,6,0.0,0.0,354,6.282549314314218,40958.75,1,28.983340963417156,53.61673505046713,44.34329453021695,73,65
18,151.77202181129542,144.3608821655938,590.0204659288323,323.6733938709226,0,0,0,0,3,0,0,213,0,1188.6784592538606,5,63.0089041221131,-33.959062025447736,98162.40649233019,99351.08495158405,3,0.0,0.0,354,8.234075889688375,40959.0,2,0.0,0.0,0.0,73,65
19,345.4189925315877,0.0,1358.8228694739803,286.31193368341565,-1,-1,0,0,0,0,2,1,1,0.0,4,61.71367552538583,-34.460819175975644,98507.82548486178,98507.82548486178,4,0.0,0.0,354,0.5641895835477563,40959.25,1,4.406490118494098,24.38813188642557,24.00380813350386,72,64
20,68.94506040705892,144.72025091165352,262.8710229920466,445.2032342413713,6,1,0,0,3,0,0,6,1,200.0,4,65.30637535247224,-25.144791089892976,98576.77054526884,98776.77054526884,4,0.0,0.0,354,1.381976597885342,40959.5,1,72.06135519987657,101.62479603516175,66.5816656214655,78,65
21,0.0,,,,0,0,0,3,0,0,0,0,0,,4,65.30637535247224,-25.144791089892976,,,4,0.0,0.0,354,0.0,40959.75,0,0.0,0.0,0.0,78,65
