,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,531.7361552716549,,669.1438217032878,,,3,0,0,0,0,4,1,600.0,2,49.06914416899108,-32.074003012686774,99641.1189598447,100241.1189598447,2,0.0,0.0,141,1.1283791670955126,40943.5,1,,,,66,52
1,-352.51172359797056,475.59927571272124,-1518.9422069783454,720.2052218999379,4,3,0,0,0,0,0,5,1,600.0,2,53.5078843351338,-29.475889432311565,99288.60723624672,99888.60723624672,2,0.0,0.0,141,1.2615662610100802,40943.75,1,28.633512482280643,87.58401919390768,82.26089786141615,70,55
2,-23.378037611953914,250.66282746310003,-97.08553562304053,680.307022216693,3,2,0,0,0,0,0,8,1,400.0,3,56.52743204479242,-26.916553979857696,99265.22919863477,99665.22919863477,3,0.0,0.0,141,1.5957691216057308,40944.0,1,26.158389003391832,62.206603623280216,55.9597310125392,73,57
3,-389.8938238232513,257.9299215464548,-1561.2249800174786,593.3971146837243,2,3,0,0,0,0,0,17,1,600.0,4,59.89530348143581,-26.175291922260953,98875.33537481152,99475.33537481152,4,0.0,0.0,141,2.326213245840639,40944.25,1,6.890406874426296,62.832103135372016,62.41503622431129,75,60
4,-506.5660050551669,295.66574093181555,-1972.6142201014932,592.7850623324439,1,3,0,0,0,0,0,23,1,800.0,6,62.82038741614765,-26.995837606550452,98368.76936975635,99168.76936975635,6,0.0,0.0,141,2.7057581899030048,40944.5,1,6.9461151804866486,54.695779323977256,54.2090822582433,76,63
5,-293.6164437714324,295.40897515091933,-1123.193231478359,575.4899862497168,1,2,0,0,0,0,0,36,1,1000.0,8,64.89861127670083,-27.030859467757523,98075.15292598492,99075.15292598492,8,0.0,0.0,141,3.385137501286538,40944.75,1,0.27533757501546746,38.515718224561795,38.51465828753048,77,65
6,172.79069345071912,258.88345500742656,650.4088557100876,395.96401771795945,1,2,0,0,0,0,0,30,1,800.0,10,66.96845954597578,-27.072084354594864,98247.94361943564,99047.94361943564,10,0.0,0.0,141,3.0901936161855166,40945.0,1,0.2989055555669648,38.360700748802074,38.35943774456564,78,67
7,481.3882108950638,174.53918976001592,1817.9325714495685,375.27997969060925,-1,0,0,0,0,0,0,66,1,800.0,9,66.53355911549863,-29.05460155558498,98729.3318303307,99529.3318303307,9,0.0,0.0,141,4.583497844237541,40945.25,1,14.630078279211421,16.59074286039351,8.059786910765528,77,67
8,596.5153008127963,0.0,2232.046305326433,357.32620256746304,1,1,0,0,0,0,3,1,1,0.0,16,67.78666077771639,-28.141607253341533,99325.8471311435,99325.8471311435,16,0.0,0.0,141,0.5641895835477563,40945.5,1,6.396676201442891,24.13326194376228,23.223091234746253,78,68
9,613.4144316827878,267.9698342762715,2243.2499626815957,375.9645078815529,5,2,0,0,3,0,0,7,1,400.0,13,71.30800818323854,-18.434945827132083,99939.26156282629,100339.26156282629,13,0.0,0.0,141,1.4927053303604616,40945.75,1,57.588940710489844,90.40865337810435,65.25932774117382,83,70
