,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,253.61213842028383,,,3,0,0,0,0,1,1,0.0,11,71.71400384930145,-55.12466723076044,98573.03888366756,98573.03888366756,11,0.0,0.0,146,0.5641895835477563,40943.5,1,,,,73,78
1,0.0,,,,0,0,0,3,0,0,0,0,0,,11,71.71400384930145,-55.12466723076044,,,11,0.0,0.0,146,0.0,40943.75,0,0.0,0.0,0.0,73,78
