,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,145.7478582413296,,,3,0,0,0,0,1,1,0.0,3,43.59728334929302,-63.17801925930135,100632.111047065,100632.111047065,3,0.0,0.0,380,0.5641895835477563,41023.0,1,,,,45,67
1,-302.6690144680324,85.97664051548493,-1421.6167758520392,187.7546460599592,4,1,0,0,0,0,0,17,1,200.0,3,47.52090723894818,-62.037769216881884,100329.44203259697,100529.44203259697,3,0.0,0.0,380,2.326213245840639,41023.25,1,14.27053514461992,74.20216025619673,72.71451176517398,49,68
2,-318.7617812440585,140.86034861573378,-1448.1771754801466,283.28076573074077,2,1,0,0,0,0,0,57,1,600.0,3,49.684363434738984,-61.966146786037555,100010.68025135291,100610.68025135291,3,0.0,0.0,380,4.259537945889915,41023.5,1,0.8587873334019671,40.10382653473335,40.09422549827889,51,69
3,-227.4119176236709,161.59189007783823,-979.89807692871,257.3436252841416,4,1,0,0,0,0,0,77,1,800.0,6,53.5078843351338,-60.524110567688446,99783.26833372924,100583.26833372924,6,0.0,0.0,380,4.950743503369154,41023.75,1,15.893125165655976,72.77397411015392,70.8593543405566,55,70
4,-316.0032409078849,218.1739872000199,-1283.125551623535,319.15869752745357,5,2,0,0,0,0,0,66,1,1000.0,4,58.55327892377338,-59.322718552475465,99467.26509282136,100467.26509282136,4,0.0,0.0,380,4.583497844237541,41024.0,1,11.615504229831112,94.32361340801477,93.50371352943844,60,72
5,-323.6712778323272,265.86807763582743,-1286.4015568347172,366.1545833505552,2,1,0,0,0,0,0,64,1,1200.0,3,60.645341679402556,-59.036241465685166,99143.59381498903,100343.59381498903,3,0.0,0.0,380,4.51351666838205,41024.25,1,2.6026101400836903,38.864001841585434,38.771127441333334,62,73
6,-227.77590247245098,331.9200512994895,-891.7355478406097,526.0803411482366,2,0,0,0,0,0,0,73,1,1600.0,3,62.23122982384966,-57.09475663873707,98915.81791251658,100515.81791251658,3,0.0,0.0,380,4.820437914901168,41024.5,1,16.762866422008326,34.051314621265554,29.390452648045247,64,73
7,109.56921844622411,354.4907701811032,425.9551961393705,659.3491718848595,1,0,0,0,0,0,0,64,1,1600.0,3,63.0089041221131,-56.04093797455228,99025.3871309628,100625.3871309628,3,0.0,0.0,380,4.51351666838205,41024.75,1,8.86357709413032,16.981296600699242,14.412239424793643,65,73
8,617.0091297272302,328.19468021751754,2357.042390185508,608.8692857654728,2,1,0,0,0,0,0,42,1,1200.0,4,65.06775348882982,-55.43747778893888,99642.39626069003,100842.39626069003,4,0.0,0.0,380,3.656366395715726,41025.0,1,4.714394393703641,38.46795832290937,38.15560071737704,67,74
9,922.301914573749,200.97737570720363,3502.08042818202,398.4789948390985,1,0,0,0,0,0,0,28,1,600.0,6,65.82513813038089,-54.21102696730255,100564.69817526378,101164.69817526378,6,0.0,0.0,380,2.985410660720923,41025.25,1,9.307971700557372,16.917450640944693,14.036221609830955,68,74
10,0.0,,,,0,0,0,3,0,0,0,0,0,,6,65.82513813038089,-54.21102696730255,,,6,0.0,0.0,380,0.0,41025.5,0,0.0,0.0,0.0,68,74
