,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,168.55330794780457,,,3,0,0,0,0,1,1,0.0,7,37.33266037463473,-76.08750494233416,100613.12070306297,100613.12070306297,7,0.0,0.0,163,0.5641895835477563,41008.0,1,,,,35,76
1,76.24321125182905,0.0,443.7357287695328,163.8648002313398,0,-3,0,0,0,0,0,1,1,0.0,6,36.52732889810821,-73.15619116315114,100689.3639143148,100689.3639143148,6,0.0,0.0,163,0.5641895835477563,41008.25,1,43.65204685033003,45.91605610954975,14.924795742820123,35,73
2,-100.31862883426948,95.59905140023541,-566.7375844421449,184.2492160039037,2,-2,0,0,0,0,0,55,1,400.0,7,37.820021359508004,-70.5885142556086,100589.04528548053,100989.04528548053,7,0.0,0.0,163,4.1841419359420025,41008.5,1,37.58849797575681,44.84786649288142,23.956807236554184,37,71
3,-188.1187453000457,122.03883104850253,-1035.761556269969,205.52016982600026,2,-2,0,0,0,0,0,135,1,800.0,5,38.988368788133485,-67.90576824672794,100400.92654018049,101200.92654018049,5,0.0,0.0,163,6.555290583552474,41008.75,1,38.643063281665526,44.570795823560125,21.652384436894728,39,69
4,-69.38489304440736,135.8855073464918,-366.88375928241186,318.81567760039434,3,-2,0,0,0,0,0,245,1,1200.0,5,40.92945895635696,-64.65382442410423,100331.54164713608,101531.54164713608,5,0.0,0.0,163,8.83096382707056,41009.0,1,45.52980801716322,58.54186788610114,35.97322981101397,42,67
5,-107.01253885785991,191.00526553224327,-551.1425173634983,319.00075196665375,2,-1,0,0,0,0,3,31,1,600.0,4,42.2685936753127,-62.68438915392359,100224.52910827822,100824.52910827822,4,0.0,0.0,163,3.141274657157109,41009.25,1,27.00831042357891,36.88795579262682,24.817497806910975,44,66
6,70.4608835256222,200.97737570720363,351.28619715365517,330.3578330917426,2,0,0,0,0,0,0,28,1,600.0,7,44.013552222144355,-61.620754858351745,100294.98999180384,100894.98999180384,7,0.0,0.0,163,2.985410660720923,41009.5,1,14.176137298443603,35.391914320795344,32.33842293545689,46,66
7,167.66279186462634,117.64189395811322,817.9615502010996,283.75342273989554,2,-1,0,0,0,0,0,227,1,1000.0,7,45.23971471189932,-59.4440380912977,100462.65278366847,101462.65278366847,7,0.0,0.0,163,8.500373177909337,41009.75,1,28.404218754065244,36.61231418075898,22.723841350435386,48,65
8,88.85231988194573,162.6515203828769,421.47143004649456,315.6018359176983,2,0,0,0,0,0,3,19,1,400.0,7,46.91013303758411,-58.19061105889319,100551.50510355041,100951.50510355041,7,0.0,0.0,163,2.4592453796829674,41010.0,1,15.86868061818442,34.89882790255882,30.95700719837445,50,65
9,-30.398477627022658,98.77499139049267,-144.19533281427525,268.9694304681666,0,0,0,0,3,0,0,322,1,1000.0,5,46.91013303758411,-58.19061105889319,100521.10662592339,101521.10662592339,5,0.0,0.0,163,10.124020118074668,41010.25,1,0.0,0.0,0.0,50,65
10,42.00601695741352,79.26654595212021,196.8330901155475,83.00819804426237,3,-3,0,0,0,0,0,80,1,400.0,7,47.6694029973196,-53.00472907247575,100563.1126428808,100963.1126428808,7,0.0,0.0,163,5.046265044040321,41010.5,1,64.70728550784324,66.67620866094217,14.071161246034205,53,62
11,-281.4783390790835,109.29418655706405,-1303.1159149633086,110.36103608445364,1,0,0,0,2,0,1,263,3,1000.0,6,48.43988130337222,-52.236924811309784,100281.63430380172,101281.63430380172,6,0.0,0.0,163,9.149617481968136,41010.75,1,9.439772209060134,17.156395358841063,14.278879787124128,54,62
12,-263.8543396577152,132.67516021036317,-1181.3181619181134,151.87739166309802,3,0,0,0,0,0,0,257,1,1200.0,3,50.68979740146473,-49.76364470691297,100017.779964144,101217.779964144,3,0.0,0.0,163,9.044647077096718,41011.0,1,29.036632602971697,51.20285714677439,41.696542580634855,57,62
13,-674.7402455239207,151.43095204706896,-2990.0439819566914,194.33524397493966,1,0,0,0,0,0,0,548,1,2000.0,3,51.418069534436555,-48.8785261089792,99343.03971862009,101343.03971862009,3,0.0,0.0,163,13.207339536360731,41011.25,1,10.229671884636575,16.984364240667045,13.496694400512986,58,62
14,-754.8902806922852,202.7225086827081,-3223.721508730038,367.98627264040033,4,0,0,0,0,0,0,688,1,3000.0,5,54.21132745294419,-45.0,98588.1494379278,101588.1494379278,5,0.0,0.0,163,14.798554040663838,41011.5,1,42.029211186640545,67.55920761067607,51.76601822463146,62,62
15,-670.6531186238572,264.2726268440124,-2795.1631644063077,544.4493514146793,1,2,0,0,0,0,0,520,1,3400.0,5,56.21744664161353,-46.10170787043367,97917.49631930394,101317.49631930394,5,0.0,0.0,163,12.865501965161373,41011.75,1,11.352815542184512,38.959096659856186,37.17837933738826,63,64
16,-394.99125341254694,344.53264406949194,-1633.9821387805084,841.9688439376623,0,1,0,0,0,0,0,343,1,3600.0,4,56.86613943080041,-47.245746211108106,97522.5050658914,101122.5050658914,4,0.0,0.0,163,10.448937312523231,41012.0,1,11.588745836829387,16.767487297691673,12.021891184748279,63,65
17,565.0242869498325,294.95414966923585,2337.3671818726207,720.0572083521024,0,0,0,0,0,0,0,325,1,3000.0,3,56.86613943080041,-47.245746211108106,98087.52935284123,101087.52935284123,3,0.0,0.0,163,10.171072362820547,41012.25,1,0.0,0.0,0.0,63,65
18,580.2034777697554,254.67368737632435,2399.444352265243,608.1498975476184,1,-1,0,0,0,0,0,279,1,2400.0,2,56.89232082865287,-45.0,98667.73283061098,101067.73283061098,2,0.0,0.0,163,9.423823971471327,41012.5,1,22.73201339583237,22.745152197177415,0.4852064356092811,64,64
19,44.57052085825126,256.5615833970759,181.6689931620362,609.4483802792424,2,0,0,0,0,0,0,231,1,2200.0,4,58.198601598257156,-42.662696227125224,98712.30335146924,100912.30335146924,4,0.0,0.0,163,8.574939283076915,41012.75,1,22.82540072836693,33.55776847163253,24.208632392224384,66,64
20,401.1897191232274,242.28952327531036,1624.2700269931295,566.2917947914807,1,0,0,0,0,0,0,137,1,1600.0,5,58.8285722332635,-41.42366574153493,99113.49307059246,100713.49307059246,5,0.0,0.0,163,6.6036697681803656,41013.0,1,11.885134911154736,16.736845454692446,11.674923091292861,67,64
21,184.34348871228576,259.8476425347844,747.211353375565,545.4455122403251,1,-1,0,0,0,0,0,67,1,1200.0,4,58.71819433319119,-39.05313322893966,99297.83655930475,100497.83655930475,4,0.0,0.0,163,4.61809077155419,41013.25,1,22.810333644031953,22.865809208011253,2.045577083620241,68,63
22,312.52279722377716,250.66282746310003,1271.9713357759733,478.2959703938013,2,-2,0,0,0,0,0,8,1,400.0,4,58.334596031794135,-34.38034506288781,99610.35935652853,100010.35935652853,4,0.0,0.0,163,1.5957691216057308,41013.5,1,45.451374113558124,45.7592305744285,7.1090308308037296,70,61
23,0.0,,,,0,0,0,3,0,0,0,0,0,,4,58.334596031794135,-34.38034506288781,,,4,0.0,0.0,163,0.0,41013.75,0,0.0,0.0,0.0,70,61
