,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,77.35622797705237,,145.0979202619701,,,3,0,0,0,0,21,1,200.0,8,37.33266037463473,-76.08750494233416,100063.9706061545,100263.9706061545,8,0.0,0.0,45,2.5854414729132054,40999.25,1,,,,35,76
1,-385.0244348895212,112.09982432795857,-2274.2336375743575,224.55600622397196,0,-5,0,0,0,0,0,10,1,200.0,4,35.90671909173797,-71.25024370702795,99678.94617126498,99878.94617126498,4,0.0,0.0,45,1.7841241161527712,40999.5,1,72.6038002352909,76.63905257182832,26.426239391858825,35,71
2,-651.2105370047211,213.76597751542283,-3806.0129577116313,396.8904472607246,2,-4,0,0,0,0,0,11,1,400.0,3,36.34950867541238,-66.80140907326499,99027.73563426026,99427.73563426026,3,0.0,0.0,45,1.8712051592547776,40999.75,1,66.3990899323797,67.09077203255279,8.20599254594182,37,67
3,-835.0654297349975,264.2218198404007,-4870.298687323289,439.14315382102995,2,-4,0,0,0,0,0,45,1,1000.0,3,36.438365934305004,-62.31164507741284,98192.67020452526,99192.67020452526,3,0.0,0.0,45,3.7846987830302403,41000.0,1,66.93327058028794,66.9918071088882,1.6467460640670197,39,63
4,-822.6441365934443,363.6998562198053,-4807.960050775126,622.9022153528213,1,-2,0,0,0,0,0,95,1,2000.0,2,36.349508633633654,-60.068487870331424,97370.02606793182,99370.02606793182,2,0.0,0.0,45,5.499039842323396,41000.25,1,33.481443463480296,33.50281249682815,1.6467468383308121,40,61
5,-624.6355668716133,430.3354732996455,-3380.154423913828,733.7503117223819,4,0,0,0,0,0,0,133,1,2800.0,3,39.80290010063981,-57.93805511436415,96745.3905010602,99545.3905010602,3,0.0,0.0,45,6.506551687525748,41000.5,1,30.331542966130044,71.14132533906714,63.9999351414492,44,61
6,-362.81504341607797,442.8972570717775,-1897.4711977310978,791.0864726049203,2,0,0,0,0,0,0,164,1,3200.0,2,41.48088119405877,-56.76828868286262,96382.57545764412,99582.57545764412,2,0.0,0.0,45,7.225151993843567,41000.75,1,16.241041620467396,35.178964984901576,31.097164098946227,46,61
7,114.14293689135229,414.76691974564625,593.8176099502207,765.9194779639693,1,-1,0,0,0,0,0,187,1,3200.0,2,41.748767842274646,-55.234799993482234,96496.71839453548,99696.71839453548,2,0.0,0.0,45,7.715176518808164,41001.0,1,21.20259976953527,21.819034116801753,4.964606032903607,47,60
8,66.08908368009725,372.2897740922619,329.9646485387784,653.0287139098414,2,1,0,0,0,0,0,204,1,3000.0,3,43.934039487268294,-54.865806723276705,96562.80747821557,99562.80747821557,3,0.0,0.0,45,8.058239062071396,41001.25,1,4.92456821982091,40.80760834888108,40.49852004391701,49,61
9,571.4701833582367,234.92142372681826,2747.4054661474484,475.60945549884855,2,1,0,0,0,0,0,822,1,3800.0,2,46.09954051544992,-54.46232478405639,97134.27766157381,100934.27766157381,2,0.0,0.0,45,16.175621361885174,41001.5,1,5.184966531953541,40.478563292006584,40.132121329561926,51,62
