,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,243.8001518662686,,,3,0,0,0,0,1,1,0.0,4,58.71819683936894,10.980646267724012,100226.51688437336,100226.51688437336,4,0.0,0.0,93,0.5641895835477563,41003.25,1,,,,96,56
1,-130.52718355414981,94.74164348509346,-535.4884545236895,214.159806066099,1,-1,0,0,0,0,0,14,1,200.0,2,57.60630492633023,12.26477221423491,100095.9897008192,100295.9897008192,2,0.0,0.0,93,2.111004122822376,41003.5,1,12.74923056313906,24.12805601325814,20.606123284503074,97,55
2,-228.06775002127688,127.33684368816218,-937.8677176568845,202.1733051111769,1,0,0,0,0,0,0,31,1,400.0,1,57.39330539554961,13.840696553746028,99867.92195079793,100267.92195079793,1,0.0,0.0,93,3.141274657157109,41003.75,1,15.737753721275842,16.180803899539637,3.9474112000794497,98,55
3,-168.63963284356578,112.09982432795857,-697.412948792905,206.91966208783606,2,0,0,0,0,0,0,40,1,400.0,0,56.892320017242085,16.927519058930045,99699.28231795436,100099.28231795436,0,0.0,0.0,93,3.5682482323055424,41004.0,1,31.244353689821846,32.392835200667335,9.284505398483471,100,55
4,-122.26081967430946,78.82981234782307,-514.9758703149673,232.88144846046862,-1,-2,0,0,0,0,0,182,1,600.0,0,55.32728475495901,14.588922781580038,99577.02149828005,100177.02149828005,0,0.0,0.0,93,7.611333607551958,41004.25,1,24.654449915967053,37.74809950258015,29.003996864285746,99,53
5,-63.842742072214605,72.02743346160347,-270.6380119890731,198.1898184646966,2,0,0,0,0,0,0,218,1,600.0,1,54.802672027448494,17.48799192032419,99513.17875620784,100113.17875620784,1,0.0,0.0,93,8.33015937350939,41004.5,1,30.965704360938325,32.263363507669936,9.722378958722269,101,53
6,-94.74038453209505,75.57768614406326,-404.70868352128923,168.35916349798572,2,0,0,0,0,0,0,22,1,200.0,2,54.18687203810571,20.297569134670173,99418.43837167574,99618.43837167574,2,0.0,0.0,93,2.6462837142006137,41004.75,1,30.4655104842662,32.3191383861999,11.412305773781693,103,53
7,-178.0608756599977,81.7300332387928,-747.5154347640562,234.63043590992902,1,2,0,0,2,0,0,301,2,800.0,1,55.60486966194128,22.796522232919386,99240.37749601575,100040.37749601575,1,0.0,0.0,93,9.788323438736636,41005.0,1,26.159989109069997,37.41034039537914,26.279023627425744,104,55
8,59.91554662371345,102.33267079464885,250.09300022857133,231.9666372752431,1,1,0,0,0,0,2,12,1,200.0,3,56.08902580967312,24.829350716233105,99300.29304263946,99500.29304263946,3,0.0,0.0,93,1.9544100476116797,41005.25,1,21.017366829640267,22.973457485478278,8.972617888592215,105,56
9,0.0,,,,0,0,0,3,0,0,0,0,0,,3,56.08902580967312,24.829350716233105,,,3,0.0,0.0,93,0.0,41005.5,0,0.0,0.0,0.0,105,56
