,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,1.9781401992222527,59.08179503018386,8.972263775757552,116.85271903685225,1,-2,2,0,0,0,2,36,2,200.0,8,49.79504574701859,-90.65853995276834,100250.90449100794,100450.90449100794,8,0.0,0.0,226.0,3.385137501286538,41011.75,1,30.58766278667607,36.33539086330446,19.100855577384397,46,90
1,-66.6007571676455,66.99245856906788,-298.4712015162281,155.4575763902967,1,-4,0,0,1,0,0,28,1,200.0,7,50.62210476238302,-85.29214882653297,100184.3037338403,100384.3037338403,7,0.0,0.0,226.0,2.985410660720923,41012.0,1,63.082148401304515,65.45241501830219,15.327461090694582,47,86
2,-69.3769291513454,118.16359006036772,-308.2245131884625,157.7493010787648,1,-3,0,0,0,0,0,81,1,600.0,5,51.23492074725106,-81.09828565645446,100114.92680468895,100714.92680468895,5,0.0,0.0,226.0,5.077706251929807,41012.25,1,48.65781859938964,50.279367412843555,11.357004747335845,48,83
3,-12.350106719633914,113.52790514008699,-54.4154202297857,159.76532907189903,1,-2,0,0,0,0,0,39,1,400.0,4,51.83285872752429,-78.14699274946832,100102.57669796931,100502.57669796931,4,0.0,0.0,226.0,3.523362819972964,41012.5,1,33.796757861958504,35.779060375098766,11.081278309079673,49,81
4,-139.86616394306475,156.80043778307382,-599.6911315534102,209.74929184418488,3,-3,0,0,0,0,0,46,1,600.0,6,53.894525406134875,-72.95096595661165,99962.71053402625,100562.71053402625,6,0.0,0.0,226.0,3.826519928662906,41012.75,1,56.73158017277052,69.53950250786706,38.20781251560574,52,78
5,-106.36092522201943,221.44862853588876,-444.62912585369395,329.6481069519459,3,-2,0,0,0,0,0,41,1,800.0,7,55.96102911405493,-68.62937704330744,99856.34960880423,100656.34960880423,7,0.0,0.0,226.0,3.6125759969217834,41013.0,1,44.82349733668878,59.85199958727047,38.297454702146666,55,76
6,-87.83103209442925,230.0239860660684,-363.0107763502979,326.9630297657327,2,-2,0,0,0,0,0,38,1,800.0,5,56.94473789737949,-64.5024514295078,99768.5185767098,100568.5185767098,5,0.0,0.0,226.0,3.477898169151024,41013.25,1,41.71070231803644,46.020328932425485,18.23057100023029,57,74
7,-184.53131137891614,303.9733276606873,-749.2861149924303,486.96549060178904,3,-2,0,0,0,0,0,34,1,1000.0,5,58.55327892377338,-59.322718552475465,99583.98726533088,100583.98726533088,5,0.0,0.0,226.0,3.2897623212397704,41013.5,1,50.06783498521011,59.24430465977545,29.810266905771897,60,72
8,-602.3510541541036,375.9942411946501,-2405.7039634126327,878.4265594960948,2,0,0,0,0,0,0,72,1,1800.0,4,60.15299545029867,-57.528803268847625,98981.63621117678,100781.63621117678,4,0.0,0.0,226.0,4.787307364817192,41013.75,1,16.545407360663372,34.145695191159014,29.6467269698447,62,72
9,224.9333869979455,357.293112368362,894.2331170241694,701.2866821228517,2,-2,0,0,0,0,0,63,1,1600.0,4,60.616171151194585,-52.59464310702991,99206.56959817473,100806.56959817473,4,0.0,0.0,226.0,4.478115991081385,41014.0,1,44.85633582415742,45.984985222742495,8.583798014110572,64,70
10,322.8561439362238,276.904603935788,1274.4002974161083,623.7105593099573,1,0,0,0,0,0,3,59,1,1200.0,6,61.35351803303294,-51.48307157730442,99529.42574211095,100729.42574211095,6,0.0,0.0,226.0,4.3336224206596095,41014.25,1,9.875691682952798,16.927795439864923,13.664872072935069,65,70
11,377.3379706923006,196.93931676727954,1464.0465563839716,438.32198538595503,1,2,0,0,0,0,3,81,1,1000.0,6,63.23038479036132,-53.32564935350834,99906.76371280325,100906.76371280325,6,0.0,0.0,226.0,5.077706251929807,41014.5,1,15.379669145576012,38.231752521217324,34.78301023379012,66,72
12,410.47798566885467,134.58709957514225,1582.4493202784365,352.13362986510174,1,0,0,0,0,0,0,111,1,800.0,6,63.97039941231547,-52.125013445626365,100317.2416984721,101117.2416984721,6,0.0,0.0,226.0,5.944106103225343,41014.75,1,9.764282099380127,16.9097517927474,13.714311934015319,67,72
13,20.290715848037507,162.4805781176952,74.71496204134577,161.57273911744824,4,6,0,0,0,0,0,119,1,1000.0,8,70.18015678190697,-58.13401564635498,100337.53241432014,101337.53241432014,8,0.0,0.0,226.0,6.154581744998688,41015.0,1,37.743421005291594,122.84685886246255,115.08225253203935,71,78
14,141.36612308882468,148.19125370810227,520.2655800833993,198.29783786196913,-1,2,0,0,0,0,0,206,1,1200.0,7,70.26471317554042,-64.0256090141698,100478.89853740897,101678.89853740897,7,0.0,0.0,226.0,8.097643889049511,41015.25,1,36.85495358933549,36.96390705561568,1.5670403312332148,70,80
15,169.70295023100334,135.5429336523974,627.883835342275,262.67440994926164,-1,0,0,0,0,0,1,171,2,1000.0,8,69.43416159183457,-65.13630803465759,100648.60148763997,101648.60148763997,8,0.0,0.0,226.0,7.377736139048903,41015.5,1,7.230725468703806,16.946360877931845,15.392187070782445,69,80
16,261.66034207039047,99.00660507665472,968.1169296850181,171.38255653619262,0,0,0,0,0,0,1,187,0,763.8534346943197,9,69.43416159183457,-65.13630803465759,100910.26182971036,101674.11526440468,10,0.0,0.0,226.0,7.715176518808164,41015.75,2,0.0,0.0,0.0,69,80
17,215.13421637451393,69.13363634255941,812.4409578982448,302.60192080126353,-2,-3,0,0,1,0,0,148,0,474.50994846827234,7,66.53355911549863,-60.94539844441505,101125.39604608488,101599.90599455315,9,0.0,0.0,226.0,6.863662517577698,41016.0,2,30.922509727219598,61.10245212535142,53.75537993019998,67,77
18,-52.09143194463104,76.15683397091469,-194.33965078883833,229.34183619610621,-1,8,0,0,1,0,0,195,1,600.0,9,68.20667132214618,-79.15969380037423,101073.30461414024,101673.30461414024,9,0.0,0.0,226.0,7.878478774854901,41016.25,1,124.86591745816963,132.9984850192072,31.006931514381616,66,85
