,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,193.26115597495482,,,3,0,0,0,0,1,1,0.0,9,70.69282499368015,15.018348247399132,99599.1745009678,99599.1745009678,9,0.0,0.0,25,0.5641895835477563,40998.0,1,,,,95,69
1,-489.1222918532876,125.33141373155003,-1839.1302715917648,301.8812130352676,0,-4,0,0,3,0,0,72,1,600.0,5,67.11516482935819,12.652547818558276,99110.05220911451,99710.05220911451,5,0.0,0.0,25,4.787307364817192,40998.25,1,17.04909708878631,68.14230888148755,66.30294325515649,95,65
2,-239.40550827569677,113.52790514008699,-927.321667528796,193.15271682478487,4,-3,0,0,0,0,0,39,1,400.0,4,63.421591144396984,19.057709774340598,98870.64670083881,99270.64670083881,4,0.0,0.0,25,3.523362819972964,40998.5,1,53.08848609438991,84.47962445012348,68.45110915925567,99,62
3,-205.54879709180386,123.62614497009345,-798.4089278763581,211.13234776775926,1,0,0,0,0,0,0,74,1,600.0,4,63.103618288379224,20.897773709656292,98665.09790374701,99265.09790374701,4,0.0,0.0,25,4.853342309955121,40998.75,1,15.426011194964152,16.434149902116424,5.89282806664258,100,62
4,-255.77586472188705,155.64166824841672,-1020.0640424783784,210.69849023981715,3,-2,0,0,0,0,3,83,1,800.0,1,60.29703127843321,24.590114114153835,98409.32203902512,99209.32203902512,1,0.0,0.0,25,5.140011726956917,40999.0,1,33.902024112465774,61.27874135715739,52.01303944875297,103,60
5,-217.87341431442474,195.73478365273465,-900.4835378967432,293.49427255764795,2,-3,0,0,0,0,0,82,1,1000.0,2,56.944736515763864,25.497553451792584,98191.4486247107,99191.4486247107,2,0.0,0.0,25,5.108953969950291,40999.25,1,9.172785837963126,62.73885643336509,62.126361704326236,105,57
6,283.814501562636,165.96002564974475,1184.667822522278,323.7781238333896,2,0,0,0,0,0,0,73,1,800.0,1,56.089025869986656,28.300748373779015,98475.26312627333,99275.26312627333,1,0.0,0.0,25,4.820437914901168,40999.5,1,28.98122364283193,32.751767736609665,15.858447081027435,107,57
7,237.46730562616722,169.47900410617524,983.5170886588234,318.3012396220838,2,2,0,0,0,0,0,70,1,800.0,2,56.76159912716105,32.592581170091165,98712.7304318995,99512.7304318995,2,0.0,0.0,25,4.720348719413148,40999.75,1,43.58973473315521,45.7097330688967,12.464455665766483,109,59
8,205.9480701402499,158.53309190424042,850.4353630049138,287.5004414137811,1,1,0,0,0,0,0,80,1,800.0,2,57.02350235360484,34.79602519927465,98918.67850203975,99718.67850203975,2,0.0,0.0,25,5.046265044040321,41000.0,1,22.22548428738169,22.825589463528495,4.8537183420651,110,60
9,213.66698666366574,165.96002564974475,880.2137811950408,294.93494976615057,1,1,0,0,0,0,0,73,1,800.0,3,57.23436387308352,37.03039208564894,99132.34548870342,99932.34548870342,3,0.0,0.0,25,4.820437914901168,41000.25,1,22.409373982436115,22.810528740932238,3.907788531765222,111,61
10,405.1807925449393,129.44172750371328,1652.9697026494584,248.1872342439483,1,2,0,0,0,0,0,30,1,400.0,4,58.11725273231981,40.33314428114278,99537.52628124836,99937.52628124836,4,0.0,0.0,25,3.0901936161855166,41000.5,1,32.32589082111446,36.58535692270679,16.362126989679698,112,63
11,372.4982089699479,70.89815403622065,1518.2988715881163,217.67823531230397,1,1,0,0,0,0,0,25,1,200.0,4,58.19860576712864,42.66268828726007,99910.0244902183,100110.0244902183,4,0.0,0.0,25,2.8209479177387813,41000.75,1,22.74962608042872,22.825498803234392,1.507674122980043,113,64
12,85.9238217210368,0.0,344.1581611349628,183.82354240922723,3,6,0,0,0,0,0,1,1,0.0,5,59.86679666917546,53.652541590889285,99995.94831193934,99995.94831193934,5,0.0,0.0,25,0.5641895835477563,41001.0,1,102.12714282247381,109.11633096568733,30.91572749703591,116,70
13,49.268207676446764,,,,0,3,0,3,3,0,0,0,0,,6,61.443166454889194,58.09189268820807,,,6,0.0,0.0,8,0.0,41001.25,0,39.321019862843436,49.773330613237846,29.214053781189726,116,73
