,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,166.0580614532587,,,3,0,0,0,0,1,1,0.0,2,63.6462850011017,8.972634576286481,99549.93725825842,99549.93725825842,2,0.0,0.0,395,0.5641895835477563,41023.75,1,,,,94,61
1,-39.69229261801229,,,,-1,2,0,2,2,0,0,0,0,,1,65.6163867286931,7.523825124088603,,,1,0.0,0.0,344,0.0,41024.0,0,11.084633151565729,38.27775103279824,36.51088618030704,93,63
