,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,295.04495867059086,,,3,0,0,0,0,1,1,0.0,6,62.07809187840007,-39.68545253913851,100388.99900006622,100388.99900006622,6,0.0,0.0,271,0.5641895835477563,41015.5,1,,,,70,66
1,0.0,,,,0,0,0,3,0,0,0,0,0,,6,62.07809187840007,-39.68545253913851,,,6,0.0,0.0,271,0.0,41015.75,0,0.0,0.0,0.0,70,66
