,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,109.39822673917251,,184.05440480820744,,,3,0,0,0,0,42,1,400.0,1,52.556335479032974,13.523164403011776,100008.52015270409,100408.52015270409,1,0.0,0.0,130,3.656366395715726,40700.5,1,,,,99,50
1,18.1420869652502,92.30153464526266,78.19695463571576,195.65722229357607,0,1,0,0,0,0,0,59,1,400.0,1,53.48383465221983,13.861030263544508,100026.66223966934,100426.66223966934,1,0.0,0.0,130,4.3336224206596095,40700.75,1,3.7258963289110665,17.596640670753757,17.18886708756671,99,51
2,87.25005191216769,93.09383702835274,366.50528817271095,219.38968533686239,-1,2,0,0,0,0,0,58,1,400.0,1,55.55425534499297,13.109209798045669,100113.91229158151,100513.91229158151,1,0.0,0.0,130,4.296739856991561,40701.0,1,7.880881480517221,39.21241973851125,38.37004617604775,98,53
3,57.17201213919907,85.97664051548493,237.00127800201113,189.79735684348816,-1,1,0,0,0,0,0,17,1,200.0,1,56.68337967075297,11.929320169544496,100171.08430372071,100371.08430372071,1,0.0,0.0,130,2.326213245840639,40701.25,1,12.010245011853137,24.21627487912269,20.925482762578262,97,54
4,102.04094894345326,91.52912328637689,408.9496182555434,235.3759646554895,-2,3,0,0,0,0,0,15,1,200.0,1,59.80985176994193,9.605196428791004,100273.12525266416,100473.12525266416,1,0.0,0.0,130,2.1850968611841584,40701.5,1,21.6584613089377,62.2078540945901,57.941305954262646,95,57
5,335.02895759174135,0.0,1285.1550906216282,187.3894261171522,-1,5,0,0,0,0,0,1,1,0.0,4,64.56348012059544,9.293317376045165,100608.1542102559,100608.1542102559,4,0.0,0.0,130,0.5641895835477563,40701.75,1,2.4825248555733537,88.1375493361132,88.09655929106866,94,62
6,347.4077605519997,0.0,1310.8933132030318,154.95909004938449,-2,2,0,0,0,0,0,1,1,0.0,5,66.64156702872297,5.599341105018396,100955.5619708079,100955.5619708079,5,0.0,0.0,130,0.5641895835477563,40702.0,1,27.1386268459316,47.7621342539164,38.51212021837645,92,64
7,249.5231995259528,0.0,928.6590417940309,223.81067932193355,-1,2,0,0,0,0,0,1,1,0.0,5,68.5561327722719,3.6522204983116637,101205.08517033386,101205.08517033386,5,0.0,0.0,130,0.5641895835477563,40702.25,1,13.191743751041933,38.048797720467405,35.4816662350179,91,66
8,284.8316768198565,0.0,1060.0678116128568,193.7691241840157,0,0,0,0,0,0,0,1,1,0.0,7,68.5561327722719,3.6522204983116637,101489.91684715371,101489.91684715371,7,0.0,0.0,130,0.5641895835477563,40702.5,1,0.0,0.0,0.0,91,66
9,165.06046134169446,0.0,610.3815419398485,202.44838109683678,-1,1,0,0,0,0,0,1,1,0.0,8,69.51576523118321,1.2730237662979107,101654.9773084954,101654.9773084954,8,0.0,0.0,130,0.5641895835477563,40702.75,1,15.429158594055886,23.769604564441266,17.78437681239693,90,67
10,0.0,,,,0,0,0,3,0,0,0,0,0,,8,69.51576523118321,1.2730237662979107,,,8,0.0,0.0,130,0.0,40703.0,0,0.0,0.0,0.0,90,67
