,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,387.8607014446625,,,3,0,0,0,0,1,1,0.0,5,67.78666077771639,-28.141607253341533,100726.50105578425,100726.50105578425,5,0.0,0.0,84,0.5641895835477563,40697.0,1,,,,78,68
1,-5.944984446308808,0.0,-22.518285974412205,246.4298131450846,0,-2,0,0,0,0,3,1,1,0.0,4,66.14147259139138,-26.07535803445137,100720.55607133794,100720.55607133794,4,0.0,0.0,84,0.5641895835477563,40697.25,1,15.48793384287915,33.96824457085339,30.48942994915054,78,66
2,-27.563562077804818,0.0,-105.82028222750256,246.70131058418656,0,-2,0,0,0,0,0,1,1,0.0,4,64.46374053824314,-24.274445029382264,100692.99250926013,100692.99250926013,4,0.0,0.0,84,0.5641895835477563,40697.5,1,14.387058194737964,34.07327711049884,31.09254876317387,78,64
3,-207.64896211649466,88.6226925452758,-802.2988539339033,220.02714206656628,3,-2,0,0,0,0,0,16,1,200.0,5,63.71081235257079,-17.175908767724398,100485.34354714364,100685.34354714364,5,0.0,0.0,84,2.256758334191025,40697.75,1,58.235366465978196,59.12384460389456,13.953632395742975,81,62
4,-44.64878414622217,72.36012545582676,-175.29323627312277,169.7649751257618,0,-2,0,0,0,0,0,24,1,200.0,3,61.925722986481105,-16.073577279224793,100440.69476299742,100640.69476299742,3,0.0,0.0,84,2.763953195770684,40698.0,1,9.614068821890191,34.37193227865518,33.082146852720875,81,60
5,-306.75059097766643,94.74164348509346,-1225.4707666541003,213.97510577183903,0,-2,0,0,0,0,0,56,1,400.0,3,60.12426296108049,-15.101101938977706,100133.94417201975,100533.94417201975,3,0.0,0.0,84,4.222008245644752,40698.25,1,8.97724122922621,34.50720783664308,33.385535896254275,81,58
6,-203.612477736664,112.09982432795857,-835.3212597963147,188.3765492276125,1,-3,0,0,0,0,0,40,1,400.0,3,57.60630461228179,-12.264774700957929,99930.33169428309,100330.33169428309,3,0.0,0.0,84,3.5682482323055424,40698.5,1,28.158372792519735,53.99066573520201,46.66403231478757,82,55
7,-164.89387828893086,154.71245595410474,-682.1256233263679,251.0141257841242,1,-1,0,0,0,0,0,21,1,400.0,3,56.86613844557451,-10.375842861513206,99765.43781599416,100165.43781599416,3,0.0,0.0,84,2.5854414729132054,40698.75,1,19.13389665381875,23.388013832997895,13.717120435300245,83,54
8,-121.8943680612283,174.83377088060854,-505.3018082158276,355.2807070493541,-1,0,0,0,0,0,0,37,1,600.0,0,56.68337936444122,-11.929322592291498,99643.54344793293,100243.54344793293,0,0.0,0.0,84,3.431831258788849,40699.0,1,15.812922680797273,16.133996396913876,3.3869804367071144,82,54
9,-42.900539429610944,159.53331060828276,-181.80564178109287,308.2050144358236,0,-2,0,0,0,0,0,79,1,800.0,0,54.827495969256944,-11.309933395521568,99600.64290850332,100400.64290850332,0,0.0,0.0,84,5.014626706796775,40699.25,1,6.61224073958152,34.99504824343714,34.3941363313951,82,52
10,-5.3191200350556755,169.47900410617524,-22.41832453267767,173.21093078133254,3,0,0,0,0,0,0,70,1,800.0,0,55.27702233465691,-6.842774451863562,99595.32378846826,100395.32378846826,0,0.0,0.0,84,4.720348719413148,40699.5,1,47.14848972053812,48.140500790070575,8.330841870907475,85,52
11,-44.15906289580744,170.70269511713386,-186.11578541802433,173.53929301977632,0,0,0,0,0,0,0,69,1,800.0,0,55.27702233465691,-6.842774451863562,99551.16472557245,100351.16472557245,0,0.0,0.0,84,4.686510657907603,40699.75,1,0.0,0.0,0.0,85,52
12,50.10390742353047,126.92805661819114,211.17133089179984,206.1072174220144,0,0,0,0,0,0,0,195,1,1000.0,0,55.27702233465691,-6.842774451863562,99601.26863299598,100601.26863299598,0,0.0,0.0,84,7.878478774854901,40700.0,1,0.0,0.0,0.0,85,52
13,86.41702863122919,99.60330770648649,364.2190776362722,210.81295459010244,0,0,0,0,0,0,0,456,1,1200.0,1,55.27702233465691,-6.842774451863562,99687.68566162721,100887.68566162721,1,0.0,0.0,84,12.047792665040703,40700.25,1,0.0,0.0,0.0,85,52
14,177.57384017432923,120.41452736768791,739.2079842275928,120.18467424488063,1,1,0,0,0,0,0,78,1,600.0,2,56.32049851473359,-5.477367503217295,99865.25950180154,100465.25950180154,2,0.0,0.0,84,4.982787485166879,40700.5,1,14.032235868543747,24.004780642904976,19.33820954982858,86,53
15,34.40578534937231,108.11867129744432,141.56852671490392,160.01995623170524,1,1,0,0,0,0,0,43,1,400.0,2,57.34024763296891,-4.0282593320467015,99899.66528715091,100299.66528715091,2,0.0,0.0,84,3.6996385101659595,40700.75,1,14.492314561398686,23.937200775173586,18.898488066338196,87,54
16,87.52170716202818,113.52790514008699,356.42345584910436,167.62825148865704,0,1,0,0,0,0,0,39,1,400.0,2,58.28013648797891,-4.144619472294721,99987.18699431294,100387.18699431294,2,0.0,0.0,84,3.523362819972964,40701.0,1,1.1337854591047958,17.456313220652813,17.41847871447919,87,55
17,-19.118213114328682,108.11867129744432,-77.08770061833373,190.07942166966632,0,1,0,0,3,0,1,43,2,400.0,2,59.2176982954914,-4.267889112701113,99968.06878119861,100368.06878119861,2,0.0,0.0,84,3.6996385101659595,40701.25,1,1.1691520333414458,17.415717771562644,17.37535273518198,87,56
