,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,6,62.1698810382065,-42.33700163451758,,,6,0.0,0.0,250.0,0.0,40923.25,0,,,,69,67
1,,125.33141373155001,,142.91577357040705,-1,6,3,0,0,0,3,32,1,400.0,7,65.27215487308969,-52.49585520301642,97385.20227973146,97785.20227973146,7,0.0,0.0,302.0,3.1915382432114616,40923.5,1,78.66933363076235,101.0753699150144,57.49285191686195,68,73
2,-39.452860537858214,354.4907701811032,-146.24461026093505,299.28047096150294,3,3,0,0,0,0,3,1,1,200.0,8,69.15096085473506,-53.880656280752305,97345.7494191936,97545.7494191936,8,0.0,0.0,302.0,0.5641895835477563,40923.75,1,9.133733701338153,72.5632534433704,71.88392443292217,71,76
3,700.5824430333014,0.0,2555.9591013143868,319.7836410034647,2,2,0,0,0,0,0,1,1,0.0,9,71.71400384930145,-55.12466723076044,98046.3318622269,98046.3318622269,9,0.0,0.0,302.0,0.5641895835477563,40924.0,1,7.233497851909652,48.12047662099018,47.499562961276496,73,78
4,401.1927422104636,119.64090862500328,1463.68532501944,312.17836371226167,0,0,0,0,2,0,0,92,0,647.4387367190793,8,71.71400384930145,-55.12466723076044,98447.52460443736,99094.96334115644,9,0.0,0.0,302.0,5.4115163798060095,40924.25,2,0.0,0.0,0.0,73,78
5,346.26341849601886,121.58933106427493,1235.0304580733543,211.81705891982892,2,7,0,0,0,0,2,34,1,400.0,6,76.22165411849892,-72.75854050399792,98793.78802293338,99193.78802293338,6,0.0,0.0,302.0,3.2897623212397704,40924.5,1,77.5430823631613,122.10376373535614,83.53797350378976,75,85
6,537.782731833664,354.4907701811032,1890.428162390308,101.96004008236832,4,2,0,0,0,0,3,1,1,200.0,6,80.21625059505155,-76.60751626018516,99331.57075476705,99531.57075476705,6,0.0,0.0,302.0,0.5641895835477563,40924.75,1,12.11908020390284,75.40842166933625,74.02981036414691,79,87
7,330.52784762435476,317.06618380848084,1156.31386518175,256.4874554156813,2,0,0,0,3,0,0,5,1,400.0,6,81.9720473844118,-73.61047979568917,99662.0986023914,100062.0986023914,6,0.0,0.0,302.0,1.2615662610100802,40925.0,1,7.755993340866091,33.6453858510301,32.53928253261077,81,87
8,718.1891366718773,59.08179503018386,2498.01535379313,103.49653322216227,3,1,0,0,3,0,0,36,1,200.0,7,84.83698596729823,-74.74492830442843,100380.28773906328,100580.28773906328,7,0.0,0.0,302.0,3.385137501286538,40925.25,1,1.8919263922654856,53.14674677476497,53.09443926087079,84,88
9,220.1770120732108,72.36012545582676,764.6725100263149,143.02001076857232,1,1,0,0,0,0,0,24,1,200.0,6,85.89999586316766,-83.65975784381244,100600.46475113649,100800.46475113649,6,0.0,0.0,302.0,2.763953195770684,40925.5,1,11.800537450080327,23.735589675230997,19.700217898940025,85,89
10,-29.341077212127857,52.844363968080145,-101.67220480511602,87.65944791014272,6,1,0,0,0,0,0,45,1,200.0,6,88.56848644252284,108.43487393902637,100571.12367392436,100771.12367392436,6,0.0,0.0,302.0,3.7846987830302403,40925.75,1,52.763693102312516,102.07511065711101,49.453769037182546,91,90
11,-399.7575031561719,93.09383702835274,-1386.2716396993346,171.8180346525387,1,-2,0,0,0,0,0,58,1,400.0,9,87.36025335587556,59.036322765074516,100171.36617076819,100571.36617076819,9,0.0,0.0,302.0,4.296739856991561,40926.0,1,40.871947835616396,37.51708953279411,22.391564906545707,92,88
12,-326.84321212320356,94.36790773444005,-1133.9876904679932,174.5328775089215,1,1,0,0,0,0,0,127,1,600.0,14,86.79869937776006,81.86983773883713,99844.52295864499,100444.52295864499,14,0.0,0.0,302.0,6.358093703724522,40926.25,1,23.475532526380135,23.72372016127585,10.406992233918567,93,89
13,-76.62390660762321,101.78301390956847,-265.84785485728025,141.3395312605062,0,1,0,0,0,0,1,181,0,772.5732338914386,12,86.79870021477817,98.13005742388907,99767.89905203736,100540.4722859288,13,0.0,0.0,302.0,7.590394548326596,40926.5,2,16.77196645601845,16.77196864640444,1.5512027515929283e-05,93,90
14,-76.3734861392295,89.2446138072653,-264.84655578415124,116.65087009741683,-5,2,0,0,0,0,0,142,2,600.0,14,87.36025335587553,-149.03632276507454,99691.52556589813,100291.52556589813,14,0.0,0.0,302.0,6.723094811029982,40926.75,1,81.5018545872569,90.35239734880828,10.406976721890814,88,92
15,246.91921237386123,0.0,856.9043946485484,111.74191943156347,0,1,0,0,0,0,2,1,1,0.0,17,86.55202431966627,-156.80148231125912,99938.444778272,99938.444778272,17,0.0,0.0,302.0,0.5641895835477563,40927.0,1,8.648330543103475,16.781922539770555,14.978494732215445,88,93
16,234.63491044472903,0.0,814.2731542235431,128.23667268877216,0,0,0,0,0,0,0,1,1,0.0,16,86.55202431966627,-156.80148231125912,100173.07968871672,100173.07968871672,16,0.0,0.0,302.0,0.5641895835477563,40927.25,1,0.0,0.0,0.0,88,93
17,356.6285038560891,60.794665532137465,1237.3282309145186,140.38644740489144,1,0,0,0,2,0,3,34,2,200.0,20,86.79869937776006,-171.8698377388371,100529.70819257281,100729.70819257281,20,0.0,0.0,302.0,3.2897623212397704,40927.5,1,15.54994983482239,16.772326327061275,4.571502498297115,89,93
18,252.9174141213589,58.277923626869516,878.3795939762077,111.84103304955988,1,1,0,0,0,0,0,37,2,200.0,15,85.89999345687005,173.65984478275334,100782.62560669417,100982.62560669417,15,0.0,0.0,302.0,3.431831258788849,40927.75,1,19.122912571079123,23.728286874340906,16.65525649139936,90,94
19,183.48601190767658,69.52135979007618,637.2450438009113,131.624211147383,0,0,0,0,1,0,0,26,1,200.0,10,85.89999345687005,173.65984478275334,100966.11161860185,101166.11161860185,10,0.0,0.0,302.0,2.876813695875796,40928.0,1,0.0,0.0,0.0,90,94
20,154.9686183900485,0.0,538.2044276128364,121.81431055507437,0,0,0,0,0,0,3,1,1,0.0,12,85.89999345687005,173.65984478275334,101121.0802369919,101121.0802369919,12,0.0,0.0,302.0,0.5641895835477563,40928.25,1,0.0,0.0,0.0,90,94
21,120.99309803114738,88.2209508084106,420.31300575099175,96.82431835991565,1,0,0,0,2,0,0,200,0,703.9013458937989,11,85.70455768463316,161.56507613833307,101242.07333502304,101945.97468091684,10,0.0,0.0,302.0,7.978845608028654,40928.5,2,16.757433607068602,16.768301810439233,3.621911059600772,91,94
22,84.18923271031235,89.3036745183075,294.30377259251395,158.94882034042848,-2,4,0,0,1,0,0,269,0,826.3623700121825,11,82.28542954928466,-176.63351217162517,101326.26256773336,102152.62493774554,9,0.0,0.0,302.0,9.25339718068125,40928.75,2,53.91603424761919,75.0858081520307,63.364950366403804,89,98
23,-95.88528785883682,154.304780789758,-334.01194299545716,239.3211755471325,0,1,0,0,0,2,0,190,1,1200.0,8,83.95779186053944,102.99461494181253,100656.7396498867,101856.7396498867,8,0.0,0.0,372.0,7.776816725043752,40929.0,1,16.75295680199236,16.756770879918154,2.547551207974018,96,91
24,91.81040663813474,129.44172750371328,319.9779608225022,182.12607815223464,0,1,0,0,0,0,0,120,1,800.0,8,83.69181095036744,111.03752492285736,100748.55005652484,101548.55005652484,8,0.0,0.0,372.0,6.180387232371033,40929.25,1,16.36435550649176,16.758348480176167,4.929287965904914,96,92
25,118.5709192914801,108.54018818374014,414.80679707460325,184.914047388801,2,0,0,0,0,0,0,96,1,600.0,10,81.97204787942097,106.38954415067525,100867.12097581632,101467.12097581632,10,0.0,0.0,372.0,5.527906391541368,40929.5,1,12.0265614476185,33.60959089336639,31.871488086652292,98,92
26,96.13985546177719,66.99245856906788,335.31967000955257,140.37714599726087,-2,1,0,0,0,0,1,28,2,200.0,10,83.31256888639695,118.30078201152281,100963.2608312781,101163.2608312781,10,0.0,0.0,372.0,2.985410660720923,40929.75,1,25.660730589495547,37.50917438453566,24.843189172697095,96,93
27,127.07886729447637,68.22178052976591,445.9201538539126,224.07756075989028,3,0,0,0,1,0,0,27,1,200.0,9,80.82426525509307,110.2248679067925,101090.33969857257,101290.33969857257,9,0.0,0.0,372.0,2.9316150714175193,40930.0,1,23.84707996278886,50.41792809198331,46.11445662537061,99,93
28,147.55388788082928,68.22178052976591,515.1612083552062,129.3369987689548,-3,1,0,0,0,0,0,27,1,200.0,10,82.83794919323955,124.69518851900015,101237.8935864534,101437.8935864534,10,0.0,0.0,372.0,2.9316150714175193,40930.25,1,33.347100383665165,53.059475826783356,37.318572964587624,96,94
29,31.31141648074845,83.55427582103336,109.45660849694168,151.18887263661009,0,1,0,0,0,0,0,18,1,200.0,9,82.2854346472019,130.23634787678515,101269.20500293415,101469.20500293415,9,0.0,0.0,372.0,2.393653682408596,40930.5,1,13.779832878938937,16.769237537393412,10.239469069451337,96,95
30,33.21196216093085,82.41742998006231,116.10042432603977,175.91077771032815,0,0,0,0,0,0,0,74,1,400.0,12,82.2854346472019,130.23634787678515,101302.41696509508,101702.41696509508,12,0.0,0.0,372.0,4.853342309955121,40930.75,1,0.0,0.0,0.0,96,95
31,-2.2891765346575994,104.78704040953522,-8.002368717124648,162.95990703331017,-1,1,0,0,0,0,0,103,1,600.0,12,82.2854346472019,139.76365212321485,101300.12778856042,101900.12778856042,12,0.0,0.0,372.0,5.725898905580716,40931.0,1,23.674896975362508,23.674896975362508,0.0,95,96
32,46.91003338196606,121.58933106427493,163.9853361991878,171.39960459203394,0,0,0,0,0,0,0,34,1,400.0,11,82.2854346472019,139.76365212321485,101347.03782194239,101747.03782194239,11,0.0,0.0,372.0,3.2897623212397704,40931.25,1,0.0,0.0,0.0,95,96
33,122.99809156260744,85.97664051548493,432.5853667759307,205.40484249949577,0,3,0,0,0,0,0,17,1,200.0,9,80.04929043586154,149.93144228535812,101470.035913505,101670.035913505,9,0.0,0.0,372.0,2.326213245840639,40931.5,1,32.52020324036369,50.3897930450415,41.44131525777456,95,99
34,-18.741528172657127,98.31804988974528,-65.99776998893763,189.045468189041,-1,1,0,0,0,0,0,13,1,200.0,10,79.64353768459372,156.80139846798738,101451.29438533234,101651.29438533234,10,0.0,0.0,372.0,2.0342144725641096,40931.75,1,22.874795837719528,23.654059633088707,7.519607902175396,94,100
