,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,129.79194943067796,,,3,0,0,0,0,1,1,0.0,12,65.30637413947478,-101.72510247699431,99636.0833155884,99636.0833155884,12,0.0,0.0,142,0.5641895835477563,40914.25,1,,,,63,95
1,-206.2187553489348,0.0,-795.6650334460738,145.1346378496105,-2,-3,0,0,0,0,0,1,1,0.0,7,63.87277370832757,-95.01311535652874,99429.86456023947,99429.86456023947,7,0.0,0.0,142,0.5641895835477563,40914.5,1,54.75177790464212,59.58223911806917,26.56818246317035,61,92
2,-385.5165708581044,98.31804988974528,-1498.2929794233453,230.97068690847163,-1,-3,0,0,0,0,3,13,1,200.0,12,63.04043900246498,-89.02897019765109,99044.34798938136,99244.34798938136,12,0.0,0.0,142,2.0342144725641096,40914.75,1,50.26013254469923,51.88141746560941,15.425232760351866,60,89
3,-173.32978138049657,121.19391755837867,-679.5394226666616,217.375347082404,-1,-1,0,0,2,0,0,77,2,600.0,11,62.0780951006968,-87.1844510738689,98871.01820800087,99471.01820800087,11,0.0,0.0,142,4.950743503369154,40915.0,1,16.006500875790792,23.793649238481684,17.834626593991953,59,88
4,-179.98510863774572,166.59516010117707,-707.4307600974863,250.63951916793985,0,-3,0,0,0,0,0,163,2,1200.0,9,61.80437672812843,-81.60707313468838,98691.03309936312,99891.03309936312,9,0.0,0.0,142,7.203090409536582,40915.25,1,48.822179511804116,48.86793021326607,5.072682393168012,59,85
5,93.92121064820094,159.2974448319294,365.73775613243527,315.8372087685025,2,-4,0,0,0,0,0,162,0,1143.908746260684,7,62.820388423111,-73.39301534913355,98784.95431001132,99928.863056272,9,0.0,0.0,142,7.1809610472257885,40915.5,2,69.48729562724431,73.1391014841916,18.829224315600182,61,81
6,-206.67637202302285,177.6992792654676,-806.8547820436575,360.90289805258,0,-1,0,0,0,0,0,195,2,1400.0,8,62.5398609895428,-71.56505322682901,98578.2779379883,99978.2779379883,8,0.0,0.0,142,7.878478774854901,40915.75,1,15.621081953571883,16.393458653921915,5.198871232900281,61,80
7,-0.5888355739298277,191.19810280047082,-2.3052728890904,348.15466463208713,0,-1,0,0,1,0,0,220,1,1600.0,8,62.23122989607323,-69.77513969228185,98577.68910241437,100177.68910241437,8,0.0,0.0,142,8.368283871884005,40916.0,1,15.454279961246405,16.40439235276045,5.719701966430007,61,79
8,-80.24771623288689,204.2455148054898,-318.8457955846337,271.90377523201505,-1,-2,0,0,0,0,0,244,1,1800.0,4,60.67453517845022,-67.03623007733378,98497.44138618148,100297.44138618148,4,0.0,0.0,142,8.812923024107548,40916.25,1,24.858342070455336,37.6853637906348,28.849425822343672,60,77
9,125.40039267877,202.43969761607525,495.9769406709288,225.5870666754131,1,-1,0,0,0,0,1,303,0,1988.1175444951514,6,61.145325903844984,-64.6538233804788,98622.84177886025,100610.9593233554,5,0.0,0.0,142,9.82078894558317,40916.5,2,21.30608416079886,23.169659401979462,8.724923362534781,61,76
10,-121.57443034696917,202.79621256032334,-465.45290011311994,421.7894135940278,5,-1,0,0,1,0,0,110,1,1200.0,6,64.79763080935336,-58.3245296120196,98501.26734851328,99701.26734851328,6,0.0,0.0,142,5.917270272703197,40916.75,1,49.926467133738754,86.07211666177625,67.6862960085945,66,75
11,525.6252689510438,147.83287046590777,2099.272150459044,207.8860972361167,-4,-3,0,0,0,0,0,92,1,800.0,5,60.15299545029867,-57.528803268847625,99026.89261746433,99826.89261746433,5,0.0,0.0,142,5.4115163798060095,40917.0,1,7.339221419186238,86.34422771939849,86.07664800680182,62,72
12,126.76142649406393,143.39857710035312,502.3625090374494,247.45053025790776,1,0,0,0,0,0,0,55,1,600.0,5,60.938496727399645,-56.56012954679407,99153.65404395839,99753.65404395839,5,0.0,0.0,142,4.1841419359420025,40917.25,1,8.720040015635428,17.024248074563573,14.557292814408404,63,72
13,195.97542409453308,174.83377088060854,761.863152739864,276.2183224470514,2,1,0,0,0,0,3,37,1,600.0,8,63.0089041221131,-56.04093797455228,99349.62946805292,99949.62946805292,8,0.0,0.0,142,3.431831258788849,40917.5,1,4.366912151747578,38.63490789688302,38.369799729919116,65,73
14,123.23930095278774,204.6653415892977,468.8512196953737,347.0182390617065,2,2,0,0,3,0,3,12,1,400.0,7,65.5817591360212,-57.2004652470167,99472.86876900571,99872.86876900571,7,0.0,0.0,142,1.9544100476116797,40917.75,1,8.883274214804471,48.581693771490905,47.68140408976614,67,75
15,517.1238567480323,118.16359006036772,1941.2612774676627,206.21772038897734,1,2,0,0,0,0,0,9,1,200.0,8,67.33690152398074,-59.82648069696762,99989.99262575374,100189.99262575374,8,0.0,0.0,142,1.692568750643269,40918.0,1,18.75041727298714,37.88505784266386,32.52715484665275,68,77
16,245.17701591753575,0.0,921.1319626646224,229.815985471575,-2,4,0,0,0,0,0,1,1,0.0,6,67.22577343387427,-70.11483152872054,100235.16964167128,100235.16964167128,6,0.0,0.0,142,0.5641895835477563,40918.25,1,73.72371914248507,73.5819389723926,2.059479971256583,66,81
17,0.0,,,,0,0,0,3,0,0,0,0,0,,6,67.22577343387427,-70.11483152872054,,,6,0.0,0.0,142,0.0,40918.5,0,0.0,0.0,0.0,66,81
