,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,56.76395257004349,,153.46794444709622,,,3,0,0,0,0,39,1,200.0,9,33.9178592062588,-89.51853027067887,100694.29470286032,100894.29470286032,9,0.0,0.0,463,3.523362819972964,40932.75,1,,,,30,89
1,-519.2690448568901,105.68872793616029,-2998.250806782168,192.12985353068234,3,-3,0,0,0,0,0,45,1,400.0,6,36.8663206955144,-86.45523457749151,100175.02565800343,100575.02565800343,6,0.0,0.0,463,3.7846987830302403,40933.0,1,45.41657097711807,71.59775698759209,54.64232650201396,33,86
2,-578.6162184234854,174.83377088060854,-3088.957282524323,236.99785714379414,4,-4,0,0,0,0,0,37,1,600.0,11,40.45776701133536,-81.86989692707296,99596.40943957995,100196.40943957995,11,0.0,0.0,463,3.431831258788849,40933.25,1,64.65095518879554,93.95637191514153,66.55843493926375,37,82
3,-265.4082626859454,187.8137981543117,-1351.3708529564208,301.6613678409394,3,-3,0,0,0,0,0,57,1,800.0,9,42.870769761829216,-78.02386687155355,99331.001176894,100131.001176894,9,0.0,0.0,463,4.259537945889915,40933.5,1,52.23330307358427,69.52104518077871,44.718943972380366,40,79
4,-230.3151712136023,175.87667437494892,-1141.683557087192,295.70324409577825,2,-2,0,0,0,0,0,65,1,800.0,9,44.33267927886209,-75.25643887094596,99100.6860056804,99900.6860056804,9,0.0,0.0,463,4.54864184146723,40933.75,1,36.68378834478717,45.9671369308471,27.092820251242102,42,77
5,-64.59035264981503,218.1739872000199,-320.17751563000587,357.689845767482,2,-6,0,0,0,0,0,66,1,1000.0,5,44.33268249411942,-67.8736657494779,99036.09565303058,100036.09565303058,5,0.0,0.0,463,4.583497844237541,40934.0,1,97.83429215604899,97.8342948398311,5.958671719448935e-05,44,71
6,-518.2425505128049,311.3528116313883,-2523.8664686711445,425.7677593955045,2,-2,0,0,0,0,0,105,1,1800.0,6,45.34138750815998,-64.76716644564013,98517.85310251778,100317.85310251778,6,0.0,0.0,463,5.781222885281108,40934.25,1,40.46317097733543,44.89689643664877,18.693813340373104,46,69
7,-78.66523706313455,350.176320142446,-375.20144105614827,435.5617661686124,3,-3,0,0,0,0,0,124,1,2200.0,7,46.57611563680642,-59.87567990110244,98439.18786545465,100639.18786545465,7,0.0,0.0,463,6.282549314314218,40934.5,1,62.302920887347334,67.03040332852102,22.882583948469,49,66
8,83.11307436220523,317.06618380848084,392.3692259608928,464.6834231063144,2,-2,0,0,0,0,0,180,1,2400.0,5,47.20410858918331,-56.481992215177954,98522.30093981685,100922.30093981685,5,0.0,0.0,463,7.569397566060481,40934.75,1,42.72575225493438,44.525041166852255,11.638271712141453,51,64
9,201.6572198818758,315.24768189011144,933.5806565261024,472.13965973465247,3,-2,0,0,0,0,0,153,1,2200.0,4,48.43988130337222,-52.236924811309784,98723.95815969873,100923.95815969873,4,0.0,0.0,463,6.978639737521917,40935.0,1,52.18452985545211,57.563560277244164,22.901942717263708,54,62
10,173.20475585355598,283.81976285021744,799.9901733553376,465.01528182065704,1,-1,0,0,0,0,0,156,1,2000.0,2,48.5910540492222,-50.44033189640419,98897.16291555228,100897.16291555228,2,0.0,0.0,463,7.046725639945928,40935.25,1,22.02199265186183,22.232116856951272,2.8016070642409088,55,61
11,217.33341711449611,261.06816424636116,971.1561940795449,338.0902276674592,4,-1,0,0,0,0,0,118,1,1600.0,2,50.82548119925142,-45.95483806788067,99114.49633266678,100714.49633266678,2,0.0,0.0,463,6.128667601500942,40935.5,1,52.502212443068565,67.83644815416496,41.40949384001825,59,60
12,34.57825066508667,226.7330584321898,150.3016819963566,352.8826239862083,3,0,0,0,0,0,0,88,1,1200.0,2,52.839606145142504,-42.9904429179746,99149.07458333187,100349.07458333187,2,0.0,0.0,463,5.292567428401227,40935.75,1,33.1826265573407,50.44790135777009,37.326745935222355,62,60
13,-103.49494081365992,226.93946089498866,-446.08920981994646,375.1479336218222,1,0,0,0,0,0,0,61,1,1000.0,2,53.48383420298425,-41.93351476554648,99045.5796425182,100045.5796425182,2,0.0,0.0,463,4.406461512053774,40936.0,1,11.655431473660636,16.74663228150427,11.939148605679884,63,60
14,-481.53543937833456,255.8316769866221,-2025.205452088417,447.693244528969,2,1,0,0,0,0,0,48,1,1000.0,2,55.45321786134365,-40.683970693409975,98564.04420313987,99564.04420313987,2,0.0,0.0,463,3.9088200952233594,40936.25,1,13.13176153614854,38.8980429327876,36.49757857104451,65,61
15,-497.64244820056774,300.79539295572005,-2043.9984041758019,496.04288840087384,1,2,0,0,0,0,0,50,1,1200.0,3,57.49964728879431,-41.56636997181994,98066.4017549393,99266.4017549393,3,0.0,0.0,463,3.989422804014327,40936.5,1,8.786512559993634,38.985078919647876,37.92542834477364,66,63
16,-446.30402777571,,,,0,1,0,3,3,0,0,0,0,,3,58.198601598257156,-42.662696227125224,,,3,0.0,0.0,390,0.0,40936.75,0,10.706808426934153,16.87231501390054,12.953362194769962,66,64
