,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,272.7581765060886,,,3,0,0,0,0,1,1,0.0,11,58.063128201395166,-122.092585795145,100111.20158318253,100111.20158318253,11,0.0,0.0,369,0.5641895835477563,40900.25,1,,,,60,108
1,-135.99696002772544,129.44172750371328,-554.322230755409,173.49534247799374,-1,-2,0,0,0,0,0,30,1,400.0,13,58.198602545458826,-118.41266820667187,99975.2046231548,100375.2046231548,13,0.0,0.0,369,3.0901936161855166,40900.5,1,35.934297597574734,36.090155403324815,2.510676625063317,59,106
2,-182.14321699595894,100.26513098524002,-740.8902784804858,247.85157141594254,-2,-5,0,0,0,0,1,50,2,400.0,12,58.38914024100588,-109.48612180366058,99793.06140615884,100193.06140615884,12,0.0,0.0,369,3.989422804014327,40900.75,1,86.6466441503237,86.95211586332267,3.5311375132296803,57,101
3,-57.173415543482406,56.218922371893974,-235.7392523014128,167.64006457794903,-2,-2,0,0,0,0,0,75,0,274.68706687382655,13,57.155150768207406,-105.39555282178289,99735.88799061536,100010.57505748919,15,0.0,0.0,369,4.886025119029199,40901.0,2,41.109746093304835,46.436490459624174,22.868894817997504,55,99
4,-117.06059928132163,88.54190459854625,-498.67357064350927,73.20288315275502,-3,0,0,0,0,0,1,120,0,547.2232567106694,11,54.40749129878691,-104.2158568167595,99618.82739133404,100166.05064804471,10,0.0,0.0,369,6.180387232371033,40901.25,2,12.724307916854874,52.38206058758765,50.92096552440653,52,99
5,-144.9068649556575,81.32576019143845,-635.4426150448859,158.40783536257095,-3,-3,0,0,1,0,2,19,1,200.0,13,52.18145842036192,-99.1178592155361,99473.92052637838,99673.92052637838,13,0.0,0.0,369,2.4592453796829674,40901.5,1,57.9188146520709,69.90592256113625,41.25392710414036,49,96
6,-72.09768042208452,85.97664051548493,-323.1056567514286,178.36255061932889,-2,-3,0,0,0,0,0,17,1,200.0,14,50.622104494162826,-94.70785572439912,99401.8228459563,99601.8228459563,14,0.0,0.0,369,2.326213245840639,40901.75,1,51.84345110383941,58.592443447417345,28.898707572768878,47,93
7,108.78425753420743,65.82728344942353,493.4134874126658,223.01626710121127,-1,-4,0,0,0,0,0,29,1,200.0,12,49.795045674608275,-89.34145144103275,99510.6071034905,99710.6071034905,12,0.0,0.0,369,3.0382538898732494,40902.0,1,64.18546464875662,65.45256599896322,15.327457461850575,46,89
8,123.27803083707113,0.0,560.986957418311,350.1380325233772,0,-4,0,0,0,0,0,1,1,0.0,11,49.57393732617852,-84.09385797014873,99633.88513432757,99633.88513432757,11,0.0,0.0,369,0.5641895835477563,40902.25,1,63.05118906097691,63.04132636004764,4.097687764024262,46,85
9,383.50071809988003,0.0,1795.2005813564735,377.8195191236614,-2,1,0,0,0,0,0,1,1,0.0,10,47.73317256952305,-85.60129565208453,100017.38585242745,100017.38585242745,10,0.0,0.0,369,0.5641895835477563,40902.5,1,18.789398408427118,38.78404013806071,34.11395034769916,44,86
10,-100.22647158161271,56.571567468586075,-485.8905890016631,222.91366329566563,-2,-2,0,0,2,0,0,68,0,263.19505916678463,11,45.606595397540204,-83.39516193565711,99917.15938084584,100180.35444001263,10,0.0,0.0,369,4.652426491681278,40902.75,2,28.60157296220023,48.37218773590475,39.41076544043743,42,84
11,-593.8429303676821,185.47118918301263,-3035.9068782228173,188.25833725670554,-2,-6,0,0,1,0,0,179,1,1400.0,5,42.65642705348834,-76.92087374073424,99323.31645047816,100723.31645047816,5,0.0,0.0,369,7.54834217738561,40903.0,1,88.21876955273258,101.95829767170902,54.673958767657815,40,78
12,-469.52719509837334,233.11169450747806,-2299.5350522248264,214.90079923211306,3,-2,0,0,0,0,0,333,1,2400.0,6,45.0166725023445,-73.81079311065687,98853.78925537979,101253.78925537979,6,0.0,0.0,369,10.295493776366547,40903.25,1,40.741525097493735,60.33781959399537,43.741219924785646,43,76
13,-164.0181556516036,242.45210340241988,-770.3826785361846,238.2239982269225,3,-1,0,0,0,0,0,419,1,2800.0,4,47.520906042835676,-71.56504859487725,98689.77109972818,101489.77109972818,4,0.0,0.0,369,11.54867275105708,40903.5,1,28.1053692610876,54.59829625609699,46.40967747262668,46,75
14,-396.8474190469133,262.16157928146055,-1867.1271139184962,202.17367819566152,1,-3,0,0,0,0,0,309,1,2600.0,6,47.41509690788316,-67.61986172222528,98292.92368068127,100892.92368068127,6,0.0,0.0,369,9.91754782346883,40903.75,1,49.46971400108373,49.45883837456324,1.9609064998949097,47,72
15,-130.8121929565823,257.1187210420983,-602.184650960352,265.12877296259603,2,-1,0,0,0,0,0,230,1,2200.0,4,48.80780364431314,-65.44954905009733,98162.11148772469,100362.11148772469,4,0.0,0.0,369,8.556358677747903,40904.0,1,26.488322948544777,37.24451111605805,25.810320565785826,49,71
16,-685.6167673146119,269.5143417887475,-3176.211583340127,369.27077609851904,0,-1,0,0,0,0,0,692,1,4000.0,4,48.39677211492246,-64.29004575228103,97476.49472041008,101476.49472041008,4,0.0,0.0,369,14.841510746523857,40904.25,1,14.267534727588874,16.122647226152814,7.617436793199573,49,70
17,-437.7715228920424,305.09707762125635,-1975.913869414216,427.825732906359,2,0,0,0,0,0,0,540,1,4000.0,5,50.12861354936338,-63.138082690460166,97038.72319751803,101038.72319751803,5,0.0,0.0,369,13.110581167104948,40904.5,1,13.685825601172576,34.98761189634017,32.09533021044419,51,70
18,-213.1336950646364,305.2366782131513,-934.3342348775933,316.75206345624474,3,-1,0,0,0,0,0,437,1,3600.0,4,52.204792587964086,-59.995077881504834,96825.5895024534,100425.5895024534,4,0.0,0.0,369,11.794126515444734,40904.75,1,35.69378016711755,53.0422771346854,38.47676264969595,54,69
19,-140.87361850317393,295.1112909428605,-592.4756586797935,513.0744503420788,4,0,0,0,0,0,0,417,1,3400.0,3,55.45321600169829,-56.94417472319421,96684.71588395022,100084.71588395022,3,0.0,0.0,369,11.521077316754745,40905.0,1,32.060543392371436,68.81593360538749,60.20136720010699,58,69
20,368.509027725755,241.80110756554762,1505.5775268358625,414.3969334539124,4,-1,0,0,0,0,1,357,0,2577.611481210901,6,57.982091373805936,-51.98105765271105,97053.22491167598,99630.83639288688,5,0.0,0.0,369,10.660048281673648,40905.25,2,48.754810574263956,68.84589505495076,46.86635191579003,62,68
21,318.0286034186429,187.93397352777774,1289.0858518115242,360.7787458738685,1,0,0,0,1,0,0,253,0,1686.5166010450048,4,58.71819433319119,-50.94686677106034,97371.25351509462,99057.77011613963,3,0.0,0.0,369,8.97398468933946,40905.5,2,9.951871163684444,16.947795463664665,13.641819095281113,63,68
