,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,13,57.55293746829186,-123.46537610688384,,,13,0.0,0.0,87.0,0.0,40911.25,0,,,,60,109
1,,63.66842184408109,,98.6195182704787,-3,-6,3,0,0,0,3,31,1,200.0,7,57.71327244822983,-112.55724393220751,99527.44748417786,99727.44748417786,7,0.0,0.0,95.0,3.141274657157109,40911.5,1,107.86568965165785,108.14518129882059,2.971406055459869,57,103
2,17.107719292034744,106.29304496506055,72.87821450856916,95.02217856806419,-5,-4,0,0,0,0,0,177,0,797.8413580153283,8,54.40749129878691,-104.2158568167595,99544.55520346989,100342.39656148522,7,0.0,0.0,95.0,7.506054213402069,40911.75,2,89.91943813719114,105.72463784520782,61.264348735878485,52,99
3,-86.71654024698364,114.26272125879059,-389.7531020732622,141.7434280343973,-5,-4,0,0,1,0,0,154,1,800.0,8,50.41960261909371,-97.37376108091038,99457.83866322291,100257.83866322291,8,0.0,0.0,95.0,7.001408606295148,40912.0,1,80.7640730494998,106.88732527089792,73.9054982008586,47,95
4,-70.47446639127156,134.78963859051873,-315.8312252800757,199.34830012725797,0,-2,0,0,0,0,0,249,1,1200.0,11,50.622104494162826,-94.70785572439912,99387.36419683164,100587.36419683164,11,0.0,0.0,95.0,8.902761462589227,40912.25,1,31.34298526526688,31.633735288498585,3.7528635239493586,47,93
5,122.86128499788174,134.18065853853992,557.4449933763585,228.54107074327248,-1,-2,0,0,0,0,0,342,1,1400.0,12,49.77288956052836,-91.97493294382278,99510.22548182952,100910.22548182952,12,0.0,0.0,95.0,10.433694507453072,40912.5,1,32.70754229627501,36.03672160297421,15.738065375157845,46,91
6,121.93667249343707,139.6407555425291,562.2596240412821,214.28995933111082,-1,-5,0,0,0,0,0,232,1,1200.0,10,48.69931059906415,-85.50284974609146,99632.16215432296,100832.16215432296,10,0.0,0.0,95.0,8.593479713983122,40912.75,1,79.14042902860243,80.77553388829793,19.89608897785918,45,86
7,315.0394815294276,116.36729628544091,1482.2289865545936,190.9506238308527,-1,-3,0,0,0,0,0,232,1,1000.0,8,47.41509798549532,-81.86989856770961,99947.20163585238,100947.20163585238,8,0.0,0.0,95.0,8.593479713983122,40913.0,1,45.555251289558655,50.89929367908805,23.799654560300496,44,83
8,104.48959757275588,111.87629504407097,490.6147800574878,218.25416702826124,0,1,0,0,0,0,0,251,1,1000.0,6,47.54209577527869,-83.10757371890297,100051.69123342514,101051.69123342514,6,0.0,0.0,95.0,8.938444016277748,40913.25,1,15.483554663245357,15.679930277019293,2.353584986496988,44,84
9,172.58842599634954,107.8681062530944,813.9432681328126,203.10962199672667,0,-2,0,0,0,0,0,270,1,1000.0,7,47.267319167243386,-80.63980806076566,100224.27965942149,101224.27965942149,7,0.0,0.0,95.0,9.27058084855655,40913.5,1,31.032715383302975,31.368039454667997,5.092294129021027,44,82
10,33.90266795587377,112.09982432795857,159.50864324107394,223.8968870562535,1,-4,0,0,0,0,1,250,2,1000.0,9,47.41509413916434,-75.51023522255811,100258.18232737736,101258.18232737736,9,0.0,0.0,95.0,8.920620580763856,40913.75,1,64.31627838655255,64.46461570447414,2.738637860442138,45,78
11,161.6434412872186,111.40570109471113,793.8995546564131,140.57513123147874,0,-8,0,0,1,0,0,162,1,800.0,8,44.85500228239616,-66.33685959963998,100419.82576866458,101219.82576866458,8,0.0,0.0,95.0,7.1809610472257885,40914.0,1,120.4517490248107,126.90276499702351,47.44487103611178,45,70
12,-93.68106998335861,127.8534252968688,-449.6030352388945,139.74934656235746,3,-3,0,0,0,0,0,123,1,800.0,6,46.20279067589388,-61.534838432061235,100326.14469868122,101126.14469868122,6,0.0,0.0,95.0,6.257165172872317,40914.25,1,61.58365021228381,67.1476505631221,24.977871924561253,48,67
13,-114.70208712446038,161.59189007783823,-534.5857986008231,204.185447488544,4,-3,0,0,0,0,0,77,1,800.0,3,48.0104148612829,-55.78429760542873,100211.44261155676,101011.44261155676,3,0.0,0.0,95.0,4.950743503369154,40914.5,1,71.27953632971985,79.87163941719704,33.499773115876934,52,64
