,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,-441.1127379697573,139.04271958015235,-1910.208271145791,237.20528014436422,6,-5,2,0,1,0,2,26,1,400.0,7,53.124740225595666,-80.65532912619032,99537.33294906653,99937.33294906653,7,0.0,0.0,552.0,2.876813695875796,41302.0,1,82.88524659075465,131.48832897778942,97.94624706629595,50,83
1,-593.5697143207071,239.6795061444385,-2487.342773365819,367.3652696869872,3,-1,0,0,0,0,0,35,1,800.0,5,55.75711272657457,-78.38851212547814,98943.76323474583,99743.76323474583,5,0.0,0.0,552.0,3.3377905890622728,41302.25,1,23.637934474313973,54.552655618250235,48.78441119125049,53,82
2,-386.02558357518865,255.8316769866221,-1587.427132601381,403.25084773631215,2,-1,0,0,0,0,0,48,1,1000.0,10,57.39330504169884,-76.15930099104594,98557.73765117064,99557.73765117064,10,0.0,0.0,552.0,3.9088200952233594,41302.5,1,22.261215052116242,37.908014359761495,30.32271407610551,55,81
3,-74.6231783885014,194.77220842672583,-304.61075867394146,313.44465566409235,1,-1,0,0,0,0,0,53,1,800.0,9,58.06312994060098,-74.16761436796979,98483.11447278214,99283.11447278214,9,0.0,0.0,552.0,4.1073621666150775,41302.75,1,19.52459175790749,23.29028968653159,12.413521749687119,56,80
4,-9.254461351578357,146.07915632004438,-37.42423624123255,233.66798604764426,2,-3,0,0,0,0,0,53,1,600.0,9,58.93930319301983,-68.35556671777363,98473.86001143056,99073.86001143056,9,0.0,0.0,552.0,4.1073621666150775,41303.0,1,55.55591653625122,58.55136879310337,16.23767008843995,58,77
5,-73.85151086817496,150.30378594951645,-295.9747696164564,258.0319862299425,1,0,0,0,0,0,0,89,1,800.0,7,59.80985445086325,-67.71441318042815,98400.00850056238,99200.00850056238,7,0.0,0.0,552.0,5.322553886092406,41303.25,1,5.975178913657405,17.231414146058842,16.133480542704344,59,77
6,-61.26160077966051,149.4664324372781,-241.60985292559926,282.90076746994237,4,-4,0,0,0,0,0,90,1,800.0,11,61.44316521130551,-58.09189420946541,98338.74689978272,99138.74689978272,11,0.0,0.0,552.0,5.352372348458314,41303.5,1,85.16944366434237,92.4568045404037,30.269311699190986,63,73
7,-150.34339753534005,144.72025091165352,-590.2552757089245,298.955735966731,0,1,0,0,0,0,0,24,1,400.0,9,61.92572424993982,-59.6763968402224,98188.40350224738,98588.40350224738,9,0.0,0.0,552.0,2.763953195770684,41303.75,1,13.819184024958943,16.551691320899053,8.943019483768516,63,74
8,-88.03910161713429,0.0,-346.82337504640554,188.34657941682008,-1,1,0,0,0,0,0,1,1,0.0,11,61.563102613597046,-62.198536493713334,98100.36440063025,98100.36440063025,11,0.0,0.0,9.0,0.5641895835477563,41304.0,1,22.25648334313872,23.123952276788337,6.7202810421442845,62,75
9,-3208.2263947326865,,,,-4,-4,0,3,3,0,0,0,0,,8,56.44970085707227,-59.57421799947163,,,8,0.0,0.0,7.0,0.0,41304.25,0,26.87749962370875,97.99736255255458,94.7640555368215,58,71
