,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,5,63.48560834098546,-10.922809155090931,,,3,0.0,0.0,442.0,0.0,41300.75,0,,,,84,61
1,,0.0,,243.2678423124039,-6,1,3,0,0,0,3,1,1,0.0,10,62.7578195745507,-22.693799917761595,97202.13513115313,97202.13513115313,10,0.0,0.0,535.0,0.5641895835477563,41301.0,1,99.71789927009743,99.39589557232335,13.487736416074537,78,62
2,-49.71732777834404,98.31804988974528,-195.0821652752326,224.31987504142398,-2,0,0,0,0,0,0,13,1,200.0,9,61.98658212408006,-26.14684327021277,97152.41780337479,97352.41780337479,9,0.0,0.0,535.0,2.0342144725641096,41301.25,1,30.052806778164364,32.932536738936875,14.292948621769977,76,62
3,-50.945779304151074,98.31804988974528,-200.01553445211422,279.2521267162251,-2,1,0,0,0,0,0,13,1,200.0,8,61.92572424993982,-30.323603159777605,97101.47202407064,97301.47202407064,8,0.0,0.0,535.0,2.0342144725641096,41301.5,1,36.422088351478074,36.40326975208363,1.127847808461057,74,63
4,37.42973450139107,118.16359006036772,147.6192677441074,287.9844659056571,-1,0,0,0,0,0,0,9,1,200.0,5,61.44316521130551,-31.908105790534588,97138.90175857203,97338.90175857203,5,0.0,0.0,535.0,1.692568750643269,41301.75,1,14.036906573775317,16.551691320899053,8.943019483768516,73,63
5,213.0295922843361,118.16359006036772,848.6111783381626,346.22853484918187,-2,0,0,0,0,0,0,9,1,200.0,4,60.41271989034174,-34.91939826980064,97351.93135085636,97551.93135085636,4,0.0,0.0,535.0,1.692568750643269,41302.0,1,27.552114416304928,33.16135120481122,19.096715312632547,71,63
6,230.9545065836137,127.33684368816218,932.3294364042666,274.05702621503406,-1,-1,0,0,0,0,0,31,1,400.0,2,59.106068819061406,-35.340108865339744,97582.88585743998,97982.88585743998,2,0.0,0.0,535.0,3.141274657157109,41302.25,1,4.003270333453869,24.53166868744931,24.215495003508515,70,62
7,316.9262033209234,161.59189007783823,1297.5057773905385,327.44021156352574,-1,-1,0,0,0,0,0,77,1,800.0,4,57.79370680285345,-35.7274007078515,97899.8120607609,98699.8120607609,4,0.0,0.0,535.0,4.950743503369154,41302.5,1,3.8253713879802973,24.609470109274383,24.321333020558033,69,61
8,263.1441722110321,148.40074915411586,1042.8548356286226,296.57652984443166,3,2,0,0,2,0,1,131,0,958.2896659929102,6,60.93849672739965,-33.43987045320594,98162.95623297193,99121.24589896484,2,0.0,0.0,535.0,6.457444935117649,41302.75,2,20.59158222790539,62.145936051556006,58.280780828743765,72,63
9,240.61960317919147,134.6252268345396,966.0056562979612,392.8520317462471,-1,-1,0,0,1,0,0,123,0,842.3722807391168,5,59.63960186405105,-33.92979701294868,98403.57583615113,99245.94811689024,3,0.0,0.0,535.0,6.257165172872317,41303.0,2,4.5891385728214065,24.48858565016526,24.071753174840346,71,62
10,385.7463623456424,133.98491713813576,1566.3162584962406,315.47905780418705,1,-2,0,0,0,0,2,7,1,200.0,4,58.55327892377338,-30.677281447524535,98789.32219849677,98989.32219849677,4,0.0,0.0,535.0,1.4927053303604616,41303.25,1,31.44387449681876,36.922217169472,20.132266609412998,72,60
11,367.3506842529896,102.33267079464885,1477.352715091508,238.74287681095893,2,0,0,0,0,0,0,12,1,200.0,7,59.47020573641353,-27.718498350681216,99156.67288274976,99356.67288274976,7,0.0,0.0,535.0,1.9544100476116797,41303.5,1,27.852429630479175,32.94698345399842,16.992934944991894,74,60
12,234.6501793171483,0.0,924.3866151648568,130.0111145342653,1,2,0,0,0,0,0,1,1,0.0,4,61.56310261359704,-27.801463506286666,99391.3230620669,99391.3230620669,4,0.0,0.0,535.0,0.5641895835477563,41303.75,1,0.7321671365332744,38.79395863987912,38.786585788841,75,62
13,228.97658289385436,64.72086375185664,892.4070997286465,174.6731658560284,-1,2,0,0,0,0,0,30,1,200.0,5,62.726584185028734,-31.293036784088287,99620.29964496076,99820.29964496076,5,0.0,0.0,4.0,3.0901936161855166,41304.0,1,29.647776911376965,37.12711656816737,21.562207997940643,74,64
14,152.57490450242767,70.89815403622065,599.1858321681675,222.39793160072713,4,-3,0,0,0,0,0,25,1,200.0,4,61.89534172176445,-21.974511662340205,99772.87454946319,99972.87454946319,4,0.0,0.0,4.0,2.8209479177387813,41304.25,1,81.28420686671296,81.63577976471902,15.40499078775226,78,61
15,0.0,,,,0,0,0,3,0,0,0,0,0,,4,61.89534172176445,-21.974511662340205,,,4,0.0,0.0,4.0,0.0,41304.5,0,0.0,0.0,0.0,78,61
