,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,144.72025091165352,,238.21332697951948,,,3,0,0,0,0,6,1,200.0,4,38.76785534412109,-70.24053069411805,100603.5248194886,100803.5248194886,4,0.0,0.0,38,1.381976597885342,41304.75,1,,,,38,71
1,-238.2023284277675,189.48328697018692,-1294.5629030571681,311.9592030909812,3,-5,0,0,0,0,0,14,1,400.0,3,39.59836985281606,-64.1481358710587,100365.32249106083,100765.32249106083,3,0.0,0.0,38,2.111004122822376,41305.0,1,86.98190358404543,88.84250997884014,15.391499978596546,41,66
2,-387.749404854927,257.9299215464548,-2019.5007112318858,406.50592577196994,4,-3,0,0,0,0,0,17,1,600.0,3,41.69126717821283,-59.22596296080074,99977.5730862059,100577.5730862059,3,0.0,0.0,38,2.326213245840639,41305.25,1,68.10839492021013,79.3225426084848,38.7865940953477,45,63
3,-229.8579057778261,258.5389658927436,-1131.3326276207843,438.18792163675425,5,-2,0,0,0,0,0,47,1,1000.0,3,44.73405081813327,-54.18883472958379,99747.71518042807,100747.71518042807,3,0.0,0.0,38,3.8678889139475245,41305.5,1,66.30388146130107,88.3364631320556,56.39035060603624,50,61
4,-699.4227184702613,289.44050182330705,-3261.9531257025283,538.3911700917947,5,-1,0,0,0,0,0,24,1,800.0,6,47.96766406924794,-49.46715736413023,99048.29246195781,99848.29246195781,6,0.0,0.0,38,2.763953195770684,41305.75,1,58.579432841195725,85.05316653082258,59.926898042428064,55,60
5,-809.6200282328791,347.6067989503809,-3519.1847384056914,591.1165792619281,7,0,0,0,0,0,0,26,1,1000.0,5,52.839606145142504,-42.9904429179746,98238.67243372493,99238.67243372493,5,0.0,0.0,38,2.876813695875796,41306.0,1,72.47917604925298,118.24674275920466,90.28920695760578,62,60
6,-1216.4088909318962,429.88320257742464,-5044.0173498972545,779.620967915771,5,1,0,0,0,0,0,17,1,1000.0,4,56.65734472716543,-38.29016339667169,97022.26354279304,98022.26354279304,4,0.0,0.0,38,2.326213245840639,41306.25,1,47.86902743048838,86.75269043322037,70.75219359602356,67,61
7,-1080.5127151279303,438.75517436091957,-4294.397847807585,907.3825822338295,6,1,0,0,3,0,0,94,1,2400.0,5,60.64534167940255,-30.96375853431482,95941.7508276651,98341.7508276651,5,0.0,0.0,38,5.4700209598571305,41306.5,1,66.52510954233274,102.12076474346192,73.90750476045494,73,62
8,-358.1037799096084,397.9806900070472,-1389.4191407748272,705.9123011188999,4,1,0,0,0,0,0,96,1,2200.0,5,63.230386259935344,-25.25315981796274,95583.6470477555,97783.6470477555,5,0.0,0.0,38,5.527906391541368,41306.75,1,47.651258265234056,69.04581246703131,47.90730708420989,77,63
9,123.88288663275307,320.2852123655959,481.33048305832676,615.4539285133837,5,-2,0,0,3,0,0,490,1,4000.0,2,63.072012093586224,-14.74356392269641,95707.52993438825,99707.52993438825,2,0.0,0.0,38,12.488868813069399,41307.0,1,88.10674387237323,87.91544267327903,2.9350673015973965,82,61
10,-189.87459629328805,327.40021117467586,-735.0564772523355,607.5318070493922,2,0,0,0,0,0,0,517,1,4200.0,2,63.48560834098546,-10.922809155090931,95517.65533809496,99717.65533809496,2,0.0,0.0,38,12.828336258339185,41307.25,1,31.605641505741826,32.74302302059203,7.664967398337162,84,61
11,437.7819620812952,292.66509240108707,1692.4125189300044,450.8974936878367,1,0,0,0,0,0,0,424,1,3400.0,1,63.64628549396333,-8.972627909979394,95955.43730017626,99355.43730017626,1,0.0,0.0,38,11.617374563210365,41307.5,1,16.04309698558082,16.361670888062545,2.9777473731386843,85,61
12,207.11590870928194,279.01438380147033,806.3019285397941,444.261447047646,1,-1,0,0,0,0,0,523,2,3600.0,2,62.85172259718841,-6.76617259898714,96162.55320888554,99762.55320888554,2,0.0,0.0,38,12.902560616952067,41307.75,1,18.657487729091702,23.568997482386724,14.725227170229285,86,60
13,505.1610332449054,247.77601916490048,1981.603779813633,355.7085036058188,1,-1,0,0,0,0,0,524,2,3200.0,3,62.01705627791773,-4.685895257207903,96667.71424213045,99867.71424213045,3,0.0,0.0,38,12.914889870235298,41308.0,1,18.08849410773337,23.610848586049002,15.468443357331243,87,59
14,391.05575858480006,225.58503556979295,1561.8207962691993,443.02487411971197,0,-2,0,0,0,0,0,484,2,2800.0,3,60.15299389110666,-4.398700597169267,97058.77000071525,99858.77000071525,3,0.0,0.0,38,12.412170838050638,41308.25,1,2.648896071102929,34.64134302148567,34.54571339372286,87,57
15,772.5387892989675,174.64506734922537,3144.241634955084,340.6096849998012,1,-2,0,0,0,0,0,412,3,2000.0,2,58.33459649121239,-2.4895459322349325,97831.30879001421,99831.30879001421,2,0.0,0.0,38,11.451797811161432,41308.5,1,18.573112383691814,38.2458539785115,33.699427581983485,88,55
16,755.0252345037588,117.80975158860711,3172.543132189437,216.79450631331156,1,-3,0,0,0,0,0,373,0,1283.6916604516446,2,55.528970397323846,-0.7639047008704836,98586.33402451797,99870.02568496962,5,0.0,0.0,38,10.896310731002211,41308.75,2,18.100118590649522,54.84057595107002,51.99523128366603,89,52
17,431.0148522366653,125.33141373155001,1879.3852624324084,251.50162086548926,3,-3,0,0,0,0,2,8,1,200.0,1,52.603419112485355,3.53229574394831,99017.34887675464,99217.34887675464,1,0.0,0.0,38,1.5957691216057308,41309.0,1,48.34790296023636,71.54646832606336,54.21774341875178,92,49
18,198.61297950099106,162.6515203828769,890.0837974999356,288.29942728987226,1,-2,0,0,0,0,0,19,1,400.0,0,50.622104494162826,4.70785572439911,99215.96185625563,99615.96185625563,0,0.0,0.0,38,2.4592453796829674,41309.25,1,13.821630617691667,39.13022516617795,36.71868894069425,93,47
19,383.1721750535071,118.16359006036772,1746.521119627156,224.11454956770194,2,-1,0,0,0,0,3,9,1,200.0,4,49.46375872542053,7.206051563752226,99599.13403130914,99799.13403130914,4,0.0,0.0,38,1.692568750643269,41309.5,1,30.088890814080287,36.6694288455388,21.467028797389034,95,46
20,126.74850344666629,0.0,625.6162265579213,127.89808569688603,6,-4,0,0,3,0,0,1,1,0.0,1,44.573169258665764,13.609726556561611,99725.8825347558,99725.8825347558,1,0.0,0.0,38,0.5641895835477563,41309.75,1,84.5177509088998,121.40656426986376,90.63478950074142,101,42
21,-119.35415682154417,87.43106150791836,-566.544476416223,207.49093232379437,5,4,0,0,2,0,0,126,0,553.7019939178572,1,46.86826440153329,20.772259155837446,99606.52837793426,100160.23037185211,0,0.0,0.0,38,6.333012368467128,41310.0,2,90.71963052176682,101.91613834604854,42.53382267557301,106,46
22,41.00485167863371,109.39822673917251,191.81788374338467,197.8969982605022,0,1,0,0,0,0,2,42,1,400.0,2,47.77572762802457,21.217974873397708,99647.53322961289,100047.53322961289,2,0.0,0.0,38,3.656366395715726,41310.25,1,5.5511447004614975,17.72513621288286,16.817551150388653,106,47
23,262.47976173990173,85.42536865971883,1232.850486796237,126.24681410192852,3,1,0,0,2,0,0,720,0,1293.2371552253899,3,47.5209056938492,25.167867966648515,99910.01299135279,101203.25014657818,1,0.0,0.0,38,15.138795132120961,41310.5,2,49.42909110279128,49.53434715051635,4.722484379675745,109,48
24,142.6112943469634,0.0,705.1675326893362,162.0590252970337,3,-2,0,0,0,0,2,1,1,0.0,2,44.47284380406249,27.34987970501578,100052.62428569976,100052.62428569976,2,0.0,0.0,38,0.5641895835477563,41310.75,1,28.855071826690192,63.08132769849354,56.488169707151265,112,46
25,-12.18119409654173,0.0,-59.76354562101973,128.73955045391176,-1,0,0,0,0,0,0,1,1,0.0,3,44.91557543434972,26.301019460674066,100040.44309160321,100040.44309160321,3,0.0,0.0,38,0.5641895835477563,41311.0,1,13.764876233327639,16.07011261206619,8.204918525502249,111,46
26,-315.72765839169733,133.98491713813576,-1686.1689338611202,259.5490855059852,0,-5,0,0,0,0,0,28,1,400.0,2,40.43896673758152,23.9076622837772,99724.71543321152,100124.71543321152,2,0.0,0.0,38,2.985410660720923,41311.25,1,33.757335519967555,89.130024079201,82.96269594225554,111,41
27,212.55837019404862,92.89385003684174,1104.158332410336,190.04530505563707,1,2,0,0,2,0,1,233,3,800.0,2,41.825510239763645,25.82099577142793,99937.27380340557,100737.27380340557,2,0.0,0.0,38,8.611980229936854,41311.5,1,26.422634751981043,37.05980698009078,25.69610050243853,112,43
28,300.1634305804182,81.32576019143845,1575.155971078493,241.3061204476694,-6,-3,0,0,1,0,2,19,1,200.0,1,41.309251219050026,18.43495290792447,100237.43723398598,100437.43723398598,1,0.0,0.0,38,2.4592453796829674,41311.75,1,102.78871025174462,102.82530808054811,9.567563989640574,106,40
29,186.81363346549915,106.88298875771142,980.3346452399144,242.99051134654337,0,0,0,0,0,0,0,11,1,200.0,0,41.309251219050026,18.43495290792447,100424.25086745148,100624.25086745148,0,0.0,0.0,38,1.8712051592547776,41312.0,1,0.0,0.0,0.0,106,40
30,184.22517875823542,76.04423524777104,966.7513120532943,165.7365046448017,0,0,0,0,0,0,1,76,0,374.0228683692112,1,41.309251219050026,18.43495290792447,100608.47604620972,100982.49891457893,0,0.0,0.0,38,4.918490759365935,41312.25,2,0.0,0.0,0.0,106,40
31,80.06313603041053,78.29391346109385,434.1004433289556,106.22956806186403,-1,-2,0,0,1,0,0,82,1,400.0,1,39.70985534413988,16.75026658811311,100688.53918224013,101088.53918224013,1,0.0,0.0,38,5.108953969950291,41312.5,1,24.017969343417228,37.972554957962956,29.640784497707116,105,38
32,1.8628997678024461,97.08129562778497,9.775866724006551,166.78195675137522,1,2,0,0,0,0,0,120,1,600.0,1,41.309251219050026,18.43495290792447,100690.40208200793,101290.40208200793,1,0.0,0.0,38,6.180387232371033,41312.75,1,23.451843895595598,37.972554957962956,29.640784497707116,106,40
33,137.71427496586693,77.82083412420836,706.119046720481,141.8546568973361,2,2,0,0,0,0,0,83,1,400.0,0,42.50100470528708,21.279600877366136,100828.1163569738,101228.1163569738,0,0.0,0.0,38,5.140011726956917,41313.0,1,38.86563743474278,45.02124979964188,22.086156913421195,108,42
34,31.91403805326263,62.42234397800414,170.43948507264568,111.45300270528605,3,-1,0,0,0,0,0,129,1,400.0,0,40.43896673758152,23.9076622837772,100860.03039502706,101260.03039502706,0,0.0,0.0,38,6.407961869245868,41313.25,1,37.067510461568524,52.83581094065955,38.214693426219156,111,41
35,0.0,,,,0,0,0,3,0,0,0,0,0,,0,40.43896673758152,23.9076622837772,,,0,0.0,0.0,38,0.0,41313.5,0,0.0,0.0,0.0,111,41
