,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,465.37013860693844,,916.8337644301405,,,3,0,0,0,0,47,1,1800.0,7,65.27215487308969,-37.50414479698358,95828.08102345966,97628.08102345966,7,0.0,0.0,251,3.8678889139475245,40614.75,1,,,,73,68
1,-5.383679408681928,473.7082174254673,-20.442414778532832,944.3021706729223,1,0,0,0,0,0,0,56,1,2000.0,7,65.82513813038089,-35.78897303269747,95822.69734405098,97822.69734405098,7,0.0,0.0,251,4.222008245644752,40615.0,1,13.016851146428854,16.676357598293368,10.248155455027216,74,68
2,385.21382091498526,438.65994806042505,1456.7185233062053,668.4472089327742,1,0,0,0,0,0,0,32,1,1400.0,7,66.3545792515389,-33.99646469373017,96207.91116496596,97607.91116496596,7,0.0,0.0,251,3.1915382432114616,40615.25,1,13.323122185675397,16.658915366047946,9.81186110496298,75,68
3,369.58316557201033,339.56491650176577,1397.609883030934,669.5520783874381,0,0,0,0,0,0,0,279,1,3200.0,8,66.3545792515389,-33.99646469373017,96577.49433053797,99777.49433053797,8,0.0,0.0,251,9.423823971471327,40615.5,1,0.0,0.0,0.0,75,68
4,378.7290772729466,151.15537228812653,1421.733077612121,412.97916557946974,2,0,0,0,0,0,0,22,1,400.0,5,67.33690152398074,-30.17351930303238,96956.22340781092,97356.22340781092,5,0.0,0.0,251,2.6462837142006137,40615.75,1,27.29452353761184,33.27050772804807,18.2048755042479,77,68
5,345.28443009102193,72.36012545582676,1265.0355324035154,258.271977331191,5,2,0,0,2,0,0,24,2,200.0,5,70.99801870504218,-21.037512260423625,97301.50783790194,97501.50783790194,5,0.0,0.0,251,2.763953195770684,40616.0,1,55.07622666544988,90.53086287003471,67.84960939754359,82,70
6,-305.3991930462071,170.29185771013047,-1098.0291589111778,339.9971606201643,3,3,0,0,1,0,0,39,1,600.0,9,74.46869221593141,-15.255120546060454,96996.10864485573,97596.10864485573,9,0.0,0.0,251,3.523362819972964,40616.25,1,28.682944826677296,71.68073925384648,64.3202144084233,85,73
7,-339.01448420161614,294.95414966923585,-1195.0433412232019,487.2644282823712,2,5,0,0,0,0,0,52,1,1200.0,10,79.3299295212683,-12.26475918233865,96657.09416065412,97857.09416065412,10,0.0,0.0,251,4.068428945128219,40616.5,1,10.259855819546306,90.93278229237708,90.0908209281212,87,78
8,-94.33028390513209,328.19468021751754,-331.4243802284871,518.7010101769692,1,1,0,0,0,0,0,42,1,1200.0,9,80.38608115729406,-8.130079387889879,96562.76387674898,97762.76387674898,9,0.0,0.0,251,3.656366395715726,40616.75,1,12.794460216458704,23.761335277256574,19.573117282236,88,79
9,-100.62649674883869,286.5078982983649,-351.0565749290672,648.8917526559294,1,3,0,0,0,0,0,124,1,1800.0,8,83.19082540049295,-3.8141055834191206,96462.13738000015,98262.13738000015,8,0.0,0.0,251,6.282549314314218,40617.0,1,9.481135218650566,53.183436266574084,51.978888396541386,89,82
10,66.18770851232694,314.36112122860567,230.15730067709202,556.3331876133489,0,2,0,0,0,0,3,103,1,1800.0,9,84.99847297067666,-5.194468928059849,96528.32508851247,98328.32508851247,9,0.0,0.0,251,5.725898905580716,40617.25,1,2.230206126040396,33.60102781439817,33.50020649429874,89,84
11,284.12132319051307,294.07184392447095,986.7504474361239,424.153471172413,1,1,0,0,3,0,0,93,1,1600.0,10,85.89999651693275,6.340159966642034,96812.44641170299,98412.44641170299,10,0.0,0.0,251,5.440847306724618,40617.5,1,15.258025409609735,23.72829535984213,16.707474099048117,90,85
12,231.36301042034756,192.96033454887137,802.7176191346548,300.6335083443196,-1,1,0,0,0,0,0,54,1,800.0,9,86.79870242494727,-8.1301700502745,97043.80942212333,97843.80942212333,9,0.0,0.0,251,4.145929793656026,40617.75,1,14.936138784957569,23.728286874321004,16.655256252784152,89,86
13,203.27567425979942,,,,2,2,0,2,2,0,0,0,0,,11,88.07938439651156,45.000064908890685,,,8,0.0,0.0,112,0.0,40618.0,0,31.831353038922064,47.45359969524712,23.734222980516826,91,88
