,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,112.0247648248187,0.0,427.123630845764,336.842776078548,0,0,2,0,0,0,2,1,1,0.0,3,65.30637535247224,-25.144791089892976,99111.05318100766,99111.05318100766,3,0.0,0.0,324.0,0.5641895835477563,40621.25,1,0.0,0.0,0.0,78,65
1,84.46001554442046,250.66282746310003,318.95798905416433,458.2518188503582,1,1,0,0,0,0,0,8,1,400.0,6,66.53355700252969,-24.075497633187467,99195.51319655208,99595.51319655208,6,0.0,0.0,324.0,1.5957691216057308,40621.5,1,7.891136554538676,24.136373334849676,22.742728926280886,79,66
2,37.30387971586606,209.06725037743175,140.4933661401078,439.7814181694689,1,0,0,0,3,0,0,46,1,800.0,3,66.89543882979243,-22.01127930472839,99232.81707626795,100032.81707626795,3,0.0,0.0,324.0,3.826519928662906,40621.75,1,15.0110103097488,16.542112132137394,6.706570539413234,80,66
3,-183.54396162605553,289.44050182330705,-683.8355990310837,577.8134918794722,2,1,0,0,0,0,0,54,1,1200.0,2,68.40015334174375,-18.43495002087377,99049.2731146419,100249.2731146419,2,0.0,0.0,324.0,4.145929793656026,40622.0,1,24.395072701737917,37.57784477100978,27.88610329623824,82,67
4,164.08280600595754,354.4907701811032,605.6362843201418,635.0226265304491,2,1,0,0,0,0,3,9,1,600.0,3,69.80385965159462,-14.349338702694808,99213.35592064785,99813.35592064785,3,0.0,0.0,324.0,1.692568750643269,40622.25,1,26.13512055946142,37.48518088306517,26.01417002572864,84,68
5,276.95281150871597,354.4907701811032,1018.9909699442485,614.9000627041755,3,0,0,0,3,0,0,9,1,600.0,5,70.30712332766915,-6.632508236928402,99490.30873215657,100090.30873215657,5,0.0,0.0,324.0,1.692568750643269,40622.5,1,48.159660999769905,49.63074685501634,9.326727923996303,87,68
6,-117.21856856728846,375.99424119465004,-430.93879890052654,705.7999777073719,2,0,0,0,3,0,0,8,1,600.0,5,70.43487895480438,-1.332230815365591,99373.09016358928,99973.09016358928,5,0.0,0.0,324.0,1.5957691216057308,40622.75,1,32.88375972007499,33.071594729932464,2.3676295979554514,89,68
7,-211.5953830681392,289.44050182330705,-774.2101799629033,593.6831388798555,3,1,0,0,0,0,0,6,1,400.0,4,71.2189348825216,6.952959048954455,99161.49478052114,99561.49478052114,4,0.0,0.0,324.0,1.381976597885342,40623.0,1,49.39570048047497,52.432076877692104,14.530506894624438,92,69
8,-644.6052381985937,354.4907701811032,-2353.5921977770267,576.6751395233905,3,1,0,0,0,0,0,9,1,600.0,3,71.57771423063228,15.751161915522545,98516.88954232255,99116.88954232255,3,0.0,0.0,324.0,1.692568750643269,40623.25,1,51.481998318689214,52.38709510084072,6.649073882458445,95,70
9,-471.3685732438171,393.27219955898113,-1723.7897853117986,801.2192797577272,1,0,0,0,0,0,0,13,1,800.0,7,71.30800863822242,18.434941680375772,98045.52096907873,98845.52096907873,7,0.0,0.0,324.0,2.0342144725641096,40623.5,1,15.938472602876386,16.597639669543483,4.998315593940282,96,70
10,150.89389988784387,177.2453850905516,554.0077700471495,466.745266007385,2,0,0,0,0,0,0,16,1,400.0,4,70.64960431975346,23.552264980902063,98196.41486896657,98596.41486896657,4,0.0,0.0,324.0,2.256758334191025,40623.75,1,31.4143225549507,33.21758229686332,12.201869982436161,98,70
11,-202.85763525719813,133.98491713813576,-739.3148777405974,316.91059938367016,1,2,0,0,0,0,0,7,1,200.0,4,71.89726622352848,28.495641659712447,97993.55723370938,98193.55723370938,4,0.0,0.0,324.0,1.4927053303604616,40624.0,1,28.458199029196393,37.394272687504134,23.122278977912277,99,72
12,-196.7073754905723,167.10855164206671,-718.7883851900559,288.2399608454557,1,0,0,0,0,0,0,18,1,400.0,4,71.44238464535317,30.963763077495685,97796.8498582188,98196.8498582188,4,0.0,0.0,324.0,2.393653682408596,40624.25,1,14.55625122803889,16.67139798218296,8.430087286194134,100,72
13,219.56874429507297,91.52912328637689,804.6572775768491,275.1243933268379,1,0,0,0,0,0,0,15,1,200.0,8,70.95413258212152,33.31061779457216,98016.41860251388,98216.41860251388,8,0.0,0.0,324.0,2.1850968611841584,40624.5,1,14.191983928660576,16.682671898013098,9.048525392516204,101,72
14,-20.901072871361976,112.09982432795857,-77.20832668916216,344.76432099270596,1,-1,0,0,0,0,0,10,1,200.0,10,69.67991373369695,34.045933421266426,97995.51752964252,98195.51752964252,10,0.0,0.0,324.0,1.7841241161527712,40624.75,1,4.732222920541136,24.05592180374543,23.61444522994742,102,71
15,5.243842091134866,144.72025091165352,19.417222312469544,235.22500552146312,2,1,0,0,0,0,0,24,1,400.0,5,69.31233460740876,39.644172724871225,98000.76137173365,98400.76137173365,5,0.0,0.0,324.0,2.763953195770684,40625.0,1,36.63911390446802,36.95947651719117,6.812155663947574,104,72
16,94.32252602520748,147.83287046590777,349.26327396498334,281.4469887839996,0,0,0,0,0,0,0,23,1,400.0,2,69.31233460740876,39.644172724871225,98095.08389775886,98495.08389775886,2,0.0,0.0,324.0,2.7057581899030048,40625.25,1,0.0,0.0,0.0,104,72
17,0.0,,,,0,0,0,3,0,0,0,0,0,,2,69.31233460740876,39.644172724871225,,,2,0.0,0.0,324.0,0.0,40625.5,0,0.0,0.0,0.0,104,72
