,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,-26.353386791903176,265.86807763582743,-101.99270495679923,622.625909782581,0,0,2,0,0,0,2,16,1,600.0,3,63.517673597443746,-32.319615973487146,96069.80731685636,96669.80731685636,3,0.0,0.0,421.0,2.256758334191025,40596.25,1,0.0,0.0,0.0,74,65
1,-157.19006522145355,386.7811398852619,-608.3559608815627,664.8367851874505,0,0,0,0,0,0,3,21,1,1000.0,4,63.517673597443746,-32.319615973487146,95912.6172516349,96912.6172516349,4,0.0,0.0,421.0,2.5854414729132054,40596.5,1,0.0,0.0,0.0,74,65
2,-164.0923876315792,317.06618380848084,-635.0692838654966,577.0992684090643,0,0,0,0,0,0,0,5,1,400.0,5,63.517673597443746,-32.319615973487146,95748.52486400332,96148.52486400332,5,0.0,0.0,421.0,1.2615662610100802,40596.75,1,0.0,0.0,0.0,74,65
3,-98.1569310878258,289.44050182330705,-375.79800382894547,664.0977294162958,1,1,0,0,3,0,0,6,1,400.0,5,64.79763080935336,-31.675470387980404,95650.3679329155,96050.3679329155,5,0.0,0.0,421.0,1.381976597885342,40597.0,1,5.08321618924447,24.28450703918426,23.720791381077454,75,66
4,72.78808354282228,354.4907701811032,278.6722872728418,693.6081080901495,0,0,0,0,0,0,0,4,1,400.0,2,64.79763080935336,-31.675470387980404,95723.15601645832,96123.15601645832,2,0.0,0.0,421.0,1.1283791670955126,40597.25,1,0.0,0.0,0.0,75,66
5,294.9393213461444,317.06618380848084,1124.842216917596,596.9619114882098,1,0,0,0,0,0,0,5,1,400.0,2,65.27215235206612,-29.875991559837416,96018.09533780447,96418.09533780447,2,0.0,0.0,421.0,1.2615662610100802,40597.5,1,13.949624576508867,16.59586089782399,8.794064688867842,76,66
6,110.95612605418137,354.4907701811032,421.6586582898722,559.6840826766816,1,0,0,0,0,0,0,9,1,600.0,6,65.72055077078241,-28.009172585617932,96129.05146385865,96729.05146385865,6,0.0,0.0,421.0,1.692568750643269,40597.75,1,14.225246383184482,16.580693517636952,8.309938212782425,77,66
7,189.2768799559708,294.95414966923585,714.7923501559327,484.6080639185607,2,0,0,0,0,0,0,13,1,600.0,5,66.53355700252969,-24.075497633187467,96318.32834381462,96918.32834381462,5,0.0,0.0,421.0,2.0342144725641096,40598.0,1,29.02516155818953,33.12034773999685,15.067028050117957,79,66
8,83.51231329723669,317.06618380848084,311.8143644389824,442.24774310744124,2,1,0,0,0,0,3,5,1,400.0,9,68.09136439503798,-20.6954555105888,96401.84065711185,96801.84065711185,9,0.0,0.0,421.0,1.2615662610100802,40598.25,1,23.370016705964847,37.63545200296018,28.870046456051845,81,67
9,383.20826641352323,204.6653415892977,1416.6985944413254,392.3338149966917,2,1,0,0,0,0,0,3,1,200.0,9,69.55668508606854,-16.821408405371216,96785.04892352538,96985.04892352538,9,0.0,0.0,421.0,0.9772050238058398,40598.5,1,25.07265606929649,37.5377681130412,27.156037791649492,83,68
10,345.367241951928,236.32718012073545,1261.010003558006,379.71225498383046,1,2,0,0,0,0,0,9,1,400.0,8,71.57771260361345,-15.751179701570663,97130.4161654773,97530.4161654773,8,0.0,0.0,421.0,1.692568750643269,40598.75,1,6.267821385696895,38.03001097828071,37.45466776000686,84,70
11,577.3658245076949,204.6653415892977,2092.666493498715,324.7732584787436,2,1,0,0,0,0,0,3,1,200.0,8,72.89049266739919,-10.713120909911423,97707.781989985,97907.781989985,8,0.0,0.0,421.0,0.9772050238058398,40599.0,1,27.46061184868105,37.44315887663432,24.329080482182402,86,71
12,427.8391515092371,154.71245595410474,1570.3982041596498,288.0010357853803,-2,-2,0,0,0,0,0,21,1,400.0,9,70.69282343857816,-15.018365285337723,98135.62114149424,98535.62114149424,9,0.0,0.0,421.0,2.5854414729132054,40599.25,1,26.3746192927427,47.727438277123206,40.72827811462649,84,69
13,418.1941904787527,131.65456689884707,1499.6848209727377,202.17334495794148,5,4,0,0,0,0,0,29,1,400.0,11,75.01223773676858,-1.7357187139593862,98553.81533197299,98953.81533197299,11,0.0,0.0,421.0,3.0382538898732494,40599.5,1,63.527249965985355,107.57714436877684,80.04949267245698,89,73
14,2.4911180260096444,,,,3,1,0,2,2,0,0,0,0,,10,75.74907433210018,9.162350692046203,,,11,0.0,0.0,381.0,0.0,40599.75,0,49.64794250064159,52.688564073502405,13.65541519448718,92,74
