,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,180.0810291564726,,,3,0,0,0,0,1,1,0.0,7,60.15299545029866,-32.47119673115236,100663.90942738579,100663.90942738579,7,0.0,0.0,176,0.5641895835477563,40611.0,1,,,,72,62
1,0.0,,,,0,0,0,3,0,0,0,0,0,,7,60.15299545029866,-32.47119673115236,,,7,0.0,0.0,176,0.0,40611.25,0,0.0,0.0,0.0,72,62
