,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,5,70.30712332766915,-6.632508236928402,,,5,0.0,0.0,112.0,0.0,40617.25,0,,,,87,68
1,,118.16359006036772,,245.0061246674518,-5,-2,3,0,0,0,3,9,1,200.0,5,67.52326110851672,-17.70042780072839,98935.86875808903,99135.86875808903,5,0.0,0.0,299.0,1.692568750643269,40617.5,1,78.31346698280673,89.82969257684262,51.591892541201865,82,66
2,90.15348985150922,144.72025091165352,335.25753057322544,254.38291963203255,1,1,0,0,0,0,0,6,1,200.0,5,68.67383317006488,-16.113415652370236,99026.02224794053,99226.02224794053,5,0.0,0.0,299.0,1.381976597885342,40617.75,1,10.6959015344682,23.977909840529982,21.322962663854437,83,67
3,148.63174269584124,204.6653415892977,547.8770043958723,250.96852194942858,2,1,0,0,0,0,3,3,1,200.0,6,70.01207565312006,-11.821490808075453,99174.65399063638,99374.65399063638,6,0.0,0.0,299.0,0.9772050238058398,40618.0,1,27.182930003729318,37.43416133414869,24.800962455992106,85,68
4,-224.8608995876566,133.98491713813576,-844.3468488376157,346.4092982502398,0,-3,0,0,2,0,0,63,2,600.0,5,67.29980247471792,-10.407713448385294,98949.79309104872,99549.79309104872,5,0.0,0.0,299.0,4.478115991081385,40618.25,1,10.110916542619451,51.15830913225969,50.26516951873852,85,65
5,-148.41293569104164,226.7330584321898,-549.2593939650483,405.7901230437401,2,2,0,0,0,0,2,22,1,600.0,5,69.39347747698864,-6.340185170052166,98801.38015535768,99401.38015535768,5,0.0,0.0,299.0,2.6462837142006137,40618.5,1,26.525473780343425,47.71989067022671,38.801006382506365,87,67
6,-383.0351506102015,377.8884307203163,-1379.6634123976476,674.9425057449093,2,5,0,0,0,0,3,22,1,1000.0,7,74.09899756812642,-1.6365902105567898,98418.34500474748,99418.34500474748,7,0.0,0.0,299.0,2.6462837142006137,40618.75,1,23.876101779914006,91.31183010067649,87.20499355976052,89,72
7,-629.3394894763042,687.8131241238794,-2238.9324859659855,1060.668645662462,0,3,0,0,0,0,0,17,1,1600.0,7,76.8357419441065,-1.9749498415949347,97789.00551527117,99389.00551527117,7,0.0,0.0,299.0,2.326213245840639,40619.0,1,1.4280967931958912,50.74287222853598,50.71868168866898,89,75
8,-77.27594381650852,708.9815403622064,-273.02595663872535,1056.1667057804343,0,2,0,0,0,0,0,16,1,1600.0,9,78.65560450737608,-2.290628943256536,97711.72957145466,99311.72957145466,9,0.0,0.0,299.0,2.256758334191025,40619.25,1,1.1507909543068304,33.749307900647366,33.72658070432355,89,77
9,157.00926597614307,584.8799307472335,553.0441278476769,918.0289948266272,0,1,0,0,0,0,0,18,1,1400.0,11,79.56426377967446,-2.489572759357855,97868.7388374308,99268.7388374308,11,0.0,0.0,299.0,2.393653682408596,40619.5,1,0.6678216958200989,16.854091925486333,16.839716854686028,89,78
10,154.88491832546424,375.99424119465004,544.0420619051945,653.6111547576288,0,1,0,0,0,0,0,8,1,600.0,8,80.47211997791248,-2.726333086583537,98023.62375575627,98623.62375575627,8,0.0,0.0,299.0,1.5957691216057308,40619.75,1,0.7262941368159259,16.841980083823763,16.82483389448057,89,79
11,69.49676779293804,150.88160227716114,244.17315670142338,489.6693458602158,-1,0,0,0,2,0,0,158,0,1070.0150705296837,6,80.38608115729406,-8.130079387889879,98093.12052354921,99163.13559407889,5,0.0,0.0,299.0,7.091753098990329,40620.0,2,16.71899484321556,16.720913330148417,1.594513391208156,88,79
