,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,5,60.85026891271329,-47.5448084988318,,,5,0.0,0.0,16.0,0.0,40602.75,0,,,,66,68
1,,132.851032853643,,157.3997542954139,2,5,3,0,0,0,3,178,1,1000.0,6,65.27215487308969,-52.49585520301642,99566.77429079292,100566.77429079292,6,0.0,0.0,59.0,7.527227892173502,40603.0,1,38.372137240844815,91.82504474633723,81.9485474991097,68,73
2,913.25370583513,91.52912328637689,3517.7866978087923,247.38623933768622,-4,4,0,0,0,0,0,15,1,200.0,7,64.06836976682058,-63.88608964480753,100480.02799662805,100680.02799662805,7,0.0,0.0,59.0,2.1850968611841584,40603.25,1,92.1860529509532,92.88327789391616,22.30913276456784,64,77
3,400.3953816261783,133.98491713813576,1512.0682245540645,213.1811334177164,2,2,0,0,0,0,3,7,1,200.0,8,66.53355700252969,-65.92450236681253,100880.42337825423,101080.42337825423,8,0.0,0.0,59.0,1.4927053303604616,40603.5,1,15.042527056565229,48.32991138256691,45.686052306629584,66,79
4,417.0340916948626,75.57768614406326,1565.1050458461732,213.65537112833135,1,0,0,0,2,0,1,88,3,400.0,7,67.37405568928322,-64.98310564748263,101297.45746994909,101697.45746994909,7,0.0,0.0,59.0,5.292567428401227,40603.75,1,6.7118071592842705,17.00761589585557,15.576531636401125,67,79
5,216.3106429365871,103.29356202391308,800.3276073132455,279.069585467847,2,1,0,0,0,0,0,106,3,600.0,6,69.43416159183457,-65.13630803465759,101513.76811288568,102113.76811288568,6,0.0,0.0,59.0,5.808687281605183,40604.0,1,0.9973712934478994,38.19315510123386,38.17888745237002,69,80
6,276.041021280369,106.88298875771142,1018.8785925693513,222.23045765620873,-1,4,0,0,1,0,2,11,1,200.0,6,69.80385965159462,-75.65066129730519,101789.80913416605,101989.80913416605,6,0.0,0.0,59.0,1.8712051592547776,40604.25,1,67.1883496129715,68.12022423851172,6.851424772608965,68,84
7,147.44506779088988,125.33141373155001,546.698235943214,203.31690803327137,-1,1,0,0,3,0,0,8,1,200.0,4,69.11080191402401,-78.69006599014422,101937.25420195694,102137.25420195694,4,0.0,0.0,59.0,1.5957691216057308,40604.5,1,20.082265219271502,23.568315353453567,12.844084048267815,67,85
8,159.39780382553,112.09982432795857,594.0330128664317,218.17764110851067,-1,1,0,0,0,0,0,10,1,200.0,5,68.36132431124511,-81.52885831240697,102096.65200578247,102296.65200578247,5,0.0,0.0,59.0,1.7841241161527712,40604.75,1,19.398289893600367,23.59634512853332,13.889684510456561,66,86
9,0.0,,,,0,0,0,3,0,0,0,0,0,,5,68.36132431124511,-81.52885831240697,,,5,0.0,0.0,59.0,0.0,40605.0,0,0.0,0.0,0.0,66,86
