,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,118.16359006036772,,207.61079474709595,,,3,0,0,0,0,36,1,400.0,3,64.56348062998175,-9.29331047974813,97565.08520919835,97965.08520919835,3,0.0,0.0,130,3.385137501286538,40608.25,1,,,,85,62
1,-1293.868273972781,,,,3,2,0,2,2,0,0,0,0,,6,66.71383563634002,-3.3664511945439983,,,6,0.0,0.0,32,0.0,40608.5,0,43.40580221991284,60.29624268458338,39.85142786529458,88,64
