,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,166.76215914402565,85.97664051548493,744.6983976412157,172.72797827938803,-2,-3,2,0,0,0,2,17,1,200.0,11,50.87079773372464,-107.15241827644277,100468.25392569855,100668.25392569855,11,0.0,0.0,388.0,2.326213245840639,40594.5,1,55.8608100718848,57.52916588960216,15.686977448213653,49,102
1,240.33180008665659,0.0,1083.3454377620983,160.2367579307588,-1,-1,0,0,0,0,0,1,1,0.0,10,50.217959571621456,-105.48849532537396,100708.5857257852,100708.5857257852,10,0.0,0.0,388.0,0.5641895835477563,40594.75,1,19.730990498207202,23.02925060149645,12.098715257638887,48,101
2,-223.90430104992993,98.31804988974528,-1084.3349141436859,164.62942296766005,-4,3,0,0,3,0,0,13,1,200.0,11,45.6679786811242,-107.67611001242815,100484.68142473527,100684.68142473527,11,0.0,0.0,388.0,2.0342144725641096,40595.0,1,28.330443471191636,88.57742154803063,84.32246522549767,44,104
3,230.71896882481815,133.98491713813576,1138.8026426067743,170.7149716156655,-2,-3,0,0,0,0,0,7,1,200.0,9,44.573169258665764,-103.60972655656158,100715.40039356009,100915.40039356009,9,0.0,0.0,388.0,1.4927053303604616,40595.25,1,53.67764885906955,56.90651898620069,20.28954223667297,42,101
4,-24.96567351651902,151.15537228812653,-141.15541360379618,203.5752586164408,-7,0,0,0,3,0,0,22,1,400.0,10,37.783810493562285,-101.91514260717555,100690.43472004357,101090.43472004357,10,0.0,0.0,388.0,2.6462837142006137,40595.5,1,24.81980283752029,128.01621309262225,125.82370830821213,35,101
5,132.95348670477688,80.2763515784586,772.8171257296352,149.2366889222444,-1,1,0,0,0,0,0,78,1,400.0,10,36.58075644044004,-102.69266297463352,100823.38820674835,101223.38820674835,10,0.0,0.0,388.0,4.982787485166879,40595.75,1,11.570960748899777,25.077363537364246,22.29558453106118,34,102
6,-360.343396579643,84.87433030390935,-2094.5637073715666,131.85197732458528,0,0,0,0,0,0,0,157,1,600.0,12,36.58075644044004,-102.69266297463352,100463.0448101687,101063.0448101687,12,0.0,0.0,388.0,7.069275219628611,40596.0,1,0.0,0.0,0.0,34,102
7,134.74944238489843,95.43160828993656,802.0744671871192,125.13071614708497,-1,0,0,0,0,0,1,104,0,549.0779154958873,11,35.58943970717996,-102.47510683185274,100597.7942525536,101146.8721680495,12,0.0,0.0,388.0,5.753627391751592,40596.25,2,3.278737498206796,18.658251473816534,18.371565239396325,33,102
8,-60.99927179251972,83.29758005058854,-370.23618217207013,243.94197889063662,-1,-1,0,0,0,0,0,163,2,600.0,13,34.80167044656872,-101.30992824143257,100536.79498076109,101136.79498076109,13,0.0,0.0,388.0,7.203090409536582,40596.5,1,17.73115633912549,22.902178526139217,14.599324191084262,32,101
9,-143.9214827773976,104.8188470699762,-859.2500292097493,244.87796699431465,0,-4,0,0,1,0,0,183,1,800.0,12,35.4663934636467,-97.4314069969797,100392.87349798369,101192.87349798369,12,0.0,0.0,388.0,7.632215220473915,40596.75,1,58.53823070363608,60.055450394428924,12.318971187156151,32,97
10,-197.18255541819963,88.6226925452758,-1192.6291737091437,206.31843535525195,-1,-7,0,0,0,0,3,144,1,600.0,9,34.94116309865954,-90.48969319732599,100195.69094256549,100795.69094256549,9,0.0,0.0,388.0,6.770275002573076,40597.0,1,105.43617950879711,105.54603216606743,9.733825317707236,31,90
11,-260.60138914470735,191.7801379453032,-1510.3651784658905,284.7069187189313,2,-6,0,0,0,0,1,123,2,1200.0,5,36.70555868631823,-84.44005052448908,99935.08955342078,101135.08955342078,5,0.0,0.0,388.0,6.257165172872317,40597.25,1,89.86959231136777,96.58533114035053,32.69863965694861,33,84
12,-497.5717178931227,249.89274015176562,-2673.7891910779645,452.99487222967446,4,-4,0,0,1,0,0,163,1,1800.0,5,40.13890026759942,-79.74318122920663,99437.51783552766,101237.51783552766,5,0.0,0.0,388.0,7.203090409536582,40597.5,1,66.5365055763985,93.24242418567873,63.6283608793792,37,80
