,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,4,71.2189348825216,6.952959048954455,,,4,0.0,0.0,183.0,0.0,41372.5,0,,,,92,69
1,,0.0,,166.19137760626154,-4,-4,3,0,0,0,3,1,1,0.0,3,67.63578881521155,-3.5035220240168883,100477.35865688538,100477.35865688538,3,0.0,0.0,204.0,0.5641895835477563,41372.75,1,73.64612641748334,94.87662777525529,66.40461068521303,88,65
2,-152.28950195490324,112.09982432795857,-566.6290603786396,247.84861637850736,1,1,0,0,0,0,0,10,1,200.0,4,68.59529699287481,-1.2188850887244767,100325.06915493048,100525.06915493048,4,0.0,0.0,204.0,1.7841241161527712,41373.0,1,15.451233654723467,23.77225451867314,17.78207357168646,89,66
3,-218.94456326574436,183.05824657275377,-809.6410190496312,330.3129252922281,1,1,0,0,0,0,0,15,1,400.0,5,69.51576523118321,1.2730237662979107,100106.12459166473,100506.12459166473,5,0.0,0.0,204.0,2.1850968611841584,41373.25,1,16.16000109518481,23.734963511003677,17.0585663728915,90,67
4,-200.60702376748668,294.95414966923585,-741.8301360353229,442.84247982296847,0,0,0,0,0,0,0,13,1,600.0,7,69.51576523118321,1.2730237662979107,99905.51756789724,100505.51756789724,7,0.0,0.0,204.0,2.0342144725641096,41373.5,1,0.0,0.0,0.0,90,67
5,71.1478003844968,274.58736985913066,261.5656204500001,423.89112865542575,0,1,0,0,0,0,0,15,1,600.0,5,70.43487909438528,1.3322134099355765,99976.66536828174,100576.66536828174,5,0.0,0.0,204.0,2.1850968611841584,41373.75,1,0.3673381890136411,17.037605322854255,17.033466432791815,90,68
6,172.62863995526277,196.63609977949056,627.990526563939,390.2995059336122,1,2,0,0,0,0,0,13,1,400.0,6,72.2223714985084,4.398702888624256,100149.294008237,100549.294008237,6,0.0,0.0,204.0,2.0342144725641096,41374.0,1,17.349559531581736,37.78326605697808,33.12668112569604,91,70
7,158.56554992905876,133.98491713813576,576.8316498389609,295.0548609729144,0,0,0,0,0,0,0,7,1,200.0,6,72.2223714985084,4.398702888624256,100307.85955816606,100507.85955816606,6,0.0,0.0,204.0,1.4927053303604616,41374.25,1,0.0,0.0,0.0,91,70
8,243.02515469465288,133.98491713813576,876.0403771299455,285.8216640413725,1,2,0,0,0,0,0,7,1,200.0,7,73.94309738651621,8.130104032235181,100550.88471286072,100750.88471286072,7,0.0,0.0,204.0,1.4927053303604616,41374.5,1,19.123800967189414,37.692188245498876,31.88933148207056,92,72
9,0.0,,,,0,0,0,3,0,0,0,0,0,,7,73.94309738651621,8.130104032235181,,,7,0.0,0.0,204.0,0.0,41374.75,0,0.0,0.0,0.0,92,72
