,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,219.36704606161447,,,3,0,0,0,0,1,1,0.0,10,42.94889558771778,-91.7013536343987,101457.33401902916,101457.33401902916,10,0.0,0.0,428,0.5641895835477563,41385.0,1,,,,39,91
1,-52.38939666359511,0.0,-256.94273222774007,345.53647717828926,2,-1,0,0,0,0,0,1,1,0.0,11,44.93578066896318,-90.59065431324683,101404.94462236557,101404.94462236557,11,0.0,0.0,428,0.5641895835477563,41385.25,1,14.571292200325173,39.6917872572453,36.82192347670854,41,90
2,-233.47248342340754,118.16359006036772,-1145.4659717379718,284.0884076868424,0,-2,0,0,0,0,3,9,1,200.0,10,44.91557576845234,-88.22853525530695,101171.47213894216,101371.47213894216,10,0.0,0.0,428,1.692568750643269,41385.5,1,30.998748206736288,30.99555891870221,0.37444707169400704,41,88
3,-43.800137292579166,71.73020345835494,-215.578950370502,184.96413907619535,0,-3,0,0,0,0,1,41,0,259.13081126796897,14,44.73404892955371,-84.69907274029588,101127.67200164958,101386.80281291755,12,0.0,0.0,428,3.6125759969217834,41385.75,2,46.46220562853086,46.51096125553435,3.3641439225587417,41,85
4,-100.04546289674181,0.0,-502.0287518132487,182.0034525107926,-1,-1,0,0,0,0,2,1,1,0.0,10,43.65657469926656,-83.6598055642814,101027.62653875284,101027.62653875284,10,0.0,0.0,428,0.5641895835477563,41386.0,1,13.934486510668746,24.277458358860137,19.96827799969708,40,84
5,-196.4099131673138,0.0,-1022.954369328772,211.41207413678467,-2,0,0,0,3,0,0,1,1,0.0,9,41.69126864923562,-83.90413596117358,100831.21662558553,100831.21662558553,9,0.0,0.0,428,0.5641895835477563,41386.25,1,3.381272949352175,36.57378926696517,36.42201034454963,38,84
6,-79.18087442585966,0.0,-400.37104886781765,211.89661075304093,2,-3,0,0,0,0,3,1,1,0.0,9,43.242762778177465,-80.25635612136686,100752.03575115967,100752.03575115967,9,0.0,0.0,428,0.5641895835477563,41386.5,1,49.24159746718822,57.555547005441554,28.753045976192027,40,81
7,-342.6916479230422,108.11867129744432,-1657.2902983275853,177.93565905146352,3,-2,0,0,3,0,0,43,1,400.0,8,45.74992219243127,-77.27564360292313,100409.34410323662,100809.34410323662,8,0.0,0.0,428,3.6996385101659595,41386.75,1,38.54378100075112,60.91230559785999,46.46390119236131,43,79
8,-388.064486493633,184.60306929052533,-1854.0979278780337,284.9149409207939,1,-1,0,0,3,0,0,59,1,800.0,7,46.47215988408263,-75.81570260336574,100021.27961674299,100821.27961674299,7,0.0,0.0,428,4.3336224206596095,41387.0,1,18.63362365398448,23.04247858100589,13.384861190517995,44,78
9,-375.8284679832286,245.59840990715725,-1756.9150505422585,438.8537237633004,2,-2,0,0,0,0,0,75,1,1200.0,7,47.818318862866974,-72.75853995141156,99645.45114875976,100845.45114875976,7,0.0,0.0,428,4.886025119029199,41387.25,1,38.041659157371186,45.900045433098725,24.947674816306478,46,76
10,-101.48339081917948,281.72069723146757,-455.0916870186137,596.7036416269807,3,0,0,0,0,0,0,57,1,1200.0,7,50.577027134479934,-71.56505051154922,99543.96775794058,100743.96775794058,7,0.0,0.0,428,4.259537945889915,41387.5,1,14.045878209623988,53.12748149413483,51.12572731595682,49,76
11,-7.2535685597977135,310.2467590712923,-31.264702012334297,580.2733489599277,4,-2,0,0,0,0,0,47,1,1200.0,8,53.48383857697797,-66.99113058402746,99536.71418938079,100736.71418938079,8,0.0,0.0,428,3.8678889139475245,41387.75,1,50.431382402408055,74.9498163395976,53.87044751968887,53,74
12,552.7028166287637,354.4907701811032,2318.1913348958965,521.3357593292226,3,-1,0,0,0,0,3,4,1,400.0,5,55.68091770658469,-63.77803155242449,100089.41700600955,100489.41700600955,5,0.0,0.0,428,1.1283791670955126,41388.0,1,33.56950725623731,53.36262056298591,40.71734210815154,56,73
13,114.829836617806,133.98491713813576,454.03940340509996,360.34243928505566,8,-2,0,0,3,0,0,7,1,200.0,5,61.1749841319118,-54.039484923663316,100204.24684262736,100404.24684262736,5,0.0,0.0,428,1.4927053303604616,41388.25,1,86.93527686188095,138.6338482812533,101.81871885743027,64,71
14,353.1405695127032,0.0,1346.8106294945742,132.3442719846007,4,2,0,0,0,0,3,1,1,0.0,4,65.27215487308969,-52.49585520301642,100557.38741214006,100557.38741214006,4,0.0,0.0,428,0.5641895835477563,41388.5,1,11.966379134386596,77.01081668041098,75.93076666925137,68,73
15,158.04591292077384,0.0,583.043654062789,64.72662684853276,4,3,0,0,0,0,0,1,1,0.0,5,69.88689547858485,-52.35238161349403,100715.43332506083,100715.43332506083,5,0.0,0.0,428,0.5641895835477563,41388.75,1,0.9143353763923667,85.52857569382059,85.52262385195003,72,76
16,0.0,,,,0,0,0,3,0,0,0,0,0,,5,69.88689547858485,-52.35238161349403,,,5,0.0,0.0,428,0.0,41389.0,0,0.0,0.0,0.0,72,76
