,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,9,76.4640072045423,13.570441622242214,,,9,0.0,0.0,175.0,0.0,40185.0,0,,,,93,75
1,,98.31804988974528,,252.9452351490736,-6,-4,3,0,0,0,3,13,1,200.0,10,73.03697827594546,-7.696044393994953,100047.28108486818,100247.28108486818,10,0.0,0.0,192.0,2.0342144725641096,40185.25,1,114.38289918340989,120.55693667501659,63.51137172068459,87,71
2,-329.3978052236489,118.16359006036772,-1181.252393750647,296.18447519252186,2,2,0,0,0,0,0,9,1,200.0,7,75.01223773676858,-1.7357187139593862,99717.88327964453,99917.88327964453,7,0.0,0.0,192.0,1.692568750643269,40185.5,1,28.554256240097523,47.540054663818196,36.6064718083663,89,73
3,-228.89024024570244,160.32448313656712,-817.6524201131232,282.8005038627616,2,1,0,0,3,0,0,44,1,600.0,9,75.86576847986277,5.527537589149206,99488.99303939883,100088.99303939883,9,0.0,0.0,192.0,3.742410318509555,40185.75,1,32.84939019856199,37.32364514234472,15.818048061205598,91,74
4,-263.21692835765134,216.53970211232036,-940.7602655843403,347.17596430940876,1,0,0,0,0,0,0,67,1,1000.0,6,75.74907433210018,9.162350692046203,99225.77611104118,100225.77611104118,6,0.0,0.0,192.0,4.61809077155419,40186.0,1,16.579852638272488,16.654240385706707,2.1626328667184174,92,74
5,-212.81786110784742,237.79963785636062,-758.2855330959624,418.317994869863,1,1,0,0,0,0,0,80,1,1200.0,8,76.4640072045423,13.570441622242214,99012.95824993333,100212.95824993333,8,0.0,0.0,192.0,5.046265044040321,40186.25,1,19.116266677083367,23.662263395868386,13.249484717831105,93,75
6,-155.13678923912812,260.12510939710734,-553.1898678415444,363.7828028660733,5,2,0,0,0,0,0,91,1,1400.0,11,76.28185125731207,34.21570672159328,98857.8214606942,100257.8214606942,11,0.0,0.0,192.0,5.382025607773058,40186.5,1,90.27106108109393,89.74430938763777,3.3758028650227114,98,77
7,-482.52981822572474,330.83082441502984,-1719.288875850587,416.106087965753,1,1,0,0,0,0,0,93,1,1800.0,6,76.46400672513347,39.55966948445601,98375.29164246848,100175.29164246848,6,0.0,0.0,192.0,5.440847306724618,40186.75,1,23.17226105632414,23.567754624252636,3.37579398038431,99,78
8,-439.31832289158774,371.6072991387248,-1564.921278710796,534.6768663348171,1,1,0,0,0,0,0,91,1,2000.0,7,76.52526318680127,45.00000927268113,97935.9733195769,99935.9733195769,7,0.0,0.0,192.0,5.382025607773058,40187.0,1,23.485093736293933,23.564788043355424,1.1352346269428024,100,79
9,-94.81798416079255,346.04930280543635,-339.76300138224667,505.0089038503088,2,0,0,0,0,0,0,85,1,1800.0,7,75.1790978250721,49.96973311370817,97841.1553354161,99641.1553354161,7,0.0,0.0,192.0,5.201570947860099,40187.25,1,23.55247973378185,33.58202011150859,24.947793108153526,102,79
10,-39.58262446887966,329.1364172471176,-142.31496556227972,573.8019698839494,1,0,0,0,0,0,0,116,1,2000.0,8,74.46869322126952,52.12501266289621,97801.57271094722,99801.57271094722,8,0.0,0.0,192.0,6.076507779746499,40187.5,1,10.694664334756157,16.81068813686905,13.16556463463084,103,79
11,-97.06146660337981,324.94987266601123,-351.61626124000236,601.116569531925,2,0,0,0,0,0,0,144,1,2200.0,8,72.98801038227728,55.88552940560317,97704.51124434384,99904.51124434384,8,0.0,0.0,192.0,6.770275002573076,40187.75,1,20.386489515905296,33.66608328273201,27.440736610933023,105,79
12,-293.5656276754162,389.54441685345165,-1072.7180645824621,651.7866771834792,2,0,0,0,0,0,0,53,1,1600.0,8,71.44239138984878,59.036235665143685,97410.94561666842,99010.94561666842,8,0.0,0.0,192.0,4.1073621666150775,40188.0,1,18.581115536332927,33.73304887417907,28.644165080587477,107,79
13,196.45202481948945,352.32261057492235,721.2746609101266,589.07264000038,1,0,0,0,0,0,0,82,1,1800.0,8,70.64960689285083,60.422156238567794,97607.39764148791,99407.39764148791,8,0.0,0.0,192.0,5.108953969950291,40188.25,1,8.510248147016512,16.894641634283026,14.692268998104982,108,79
14,181.77996412554057,354.4907701811032,667.4061115194822,596.6071455057336,0,0,0,0,0,0,3,49,1,1400.0,7,70.64960689285083,60.422156238567794,97789.17760561345,99189.17760561345,7,0.0,0.0,192.0,3.949327084834294,40188.5,1,0.0,0.0,0.0,108,79
15,-4.085110185580561,361.954552249841,-15.074296863599425,648.787716454669,1,0,0,0,0,0,0,47,1,1400.0,7,69.84533786941047,61.69924148639771,97785.09249542787,99185.09249542787,7,0.0,0.0,192.0,3.8678889139475245,40188.75,1,8.154640720428363,16.914867139797977,14.90510584399044,109,79
16,201.87948579306249,252.4218864299675,748.9309910209885,557.815357825757,1,0,0,0,3,0,0,284,1,2400.0,7,69.03070640199162,62.87869584821763,97986.97198122094,100386.97198122094,7,0.0,0.0,192.0,9.507891862878783,40189.0,1,7.82222883653848,16.936264042314594,15.097147710331363,110,79
17,274.39825528344954,224.5116872880026,1023.7088738506886,414.73645724606286,1,0,0,0,0,0,0,359,1,2400.0,9,68.20667125642855,63.97040877698774,98261.37023650439,100661.37023650439,9,0.0,0.0,192.0,10.689866656791414,40189.25,1,7.511286883425886,16.95884522164708,15.271421260570692,111,79
18,577.6818331863324,174.85740185603314,2168.006857762791,254.03369425735445,1,0,0,0,0,0,0,411,1,2000.0,7,67.37405284577868,64.98310896398934,98839.05206969072,100839.05206969072,7,0.0,0.0,192.0,11.437891554894984,40189.5,1,7.220164244909104,16.98262436340405,15.430490515853565,112,79
19,370.80249317413836,152.1465656776509,1405.6690422388046,183.58218076228013,2,1,0,0,0,0,0,266,1,1400.0,6,66.0355953210193,68.8059433670821,99209.85456286486,100609.85456286486,6,0.0,0.0,192.0,9.201653640780462,40189.75,1,28.771249881967528,37.4087125495396,24.804947713746007,114,80
20,283.8033817149844,125.33141373155003,1073.226385974288,198.04970500396303,0,1,0,0,0,0,0,72,1,600.0,9,66.35458123722714,70.86634993496332,99493.65794457984,100093.65794457984,9,0.0,0.0,192.0,4.787307364817192,40190.0,1,15.314151621395615,16.5060606508077,5.911602592229551,114,81
21,251.6684818990907,109.08699360000995,960.607649745479,189.49973305519643,1,-1,0,0,2,0,0,264,2,1000.0,7,65.16975812192722,69.56717246382422,99745.32642647893,100745.32642647893,7,0.0,0.0,192.0,9.166995688475081,40190.25,1,10.110500364743814,24.07863366067233,21.95771989875867,115,80
