,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,337.16253164754653,,,3,0,0,0,0,1,1,0.0,7,72.45815583395343,-16.55707905505517,101041.86184580509,101041.86184580509,7,0.0,0.0,417,0.5641895835477563,40197.25,1,,,,84,71
1,151.367059711396,289.44050182330705,536.9874520372005,508.7924099588913,3,5,0,0,0,0,0,6,1,400.0,7,77.54551909987116,-10.491466046817294,101193.22890551649,101593.22890551649,7,0.0,0.0,417,1.381976597885342,40197.5,1,24.232181620096885,98.54307105653105,94.28149752799068,87,76
2,-553.5159246028925,406.62880095719225,-1944.2560849309548,737.0389521910283,2,3,0,0,0,0,0,19,1,1000.0,6,80.47211997791248,-2.726333086583537,100639.7129809136,101639.7129809136,6,0.0,0.0,417,2.4592453796829674,40197.75,1,23.80287813652951,60.6645742623966,54.23719499195113,89,79
3,110.98649865160405,340.58371542026094,388.27357040011157,593.4705520783036,3,2,0,0,0,0,0,39,1,1200.0,7,81.97204651407323,16.38954128932562,100750.6994795652,101950.6994795652,7,0.0,0.0,417,3.523362819972964,40198.0,1,49.25053572080029,60.39932088898848,27.797370193436784,92,81
4,-101.55708746326854,313.60087556614764,-355.196290942681,542.7544510745288,2,1,0,0,0,0,0,46,1,1200.0,11,82.07513848468577,30.963777384579203,100649.14239210193,101849.14239210193,11,0.0,0.0,417,3.826519928662906,40198.25,1,37.14100075901967,37.4290633772479,1.9105506849841776,94,82
5,186.44686604081653,250.66282746310006,659.2446553313388,575.2012131572133,7,2,0,0,0,0,0,72,1,1200.0,7,78.43946020789387,64.44001699438923,100835.58925814275,102035.58925814275,7,0.0,0.0,417,4.787307364817192,40198.5,1,122.63699789669559,122.02602440067035,67.37816321518169,101,84
6,-430.6653517714876,312.63147332231677,-1536.0699258265024,596.3964479689275,3,1,0,0,0,0,0,63,1,1400.0,8,76.2216554842516,72.75853874994709,100404.92390637126,101804.92390637126,8,0.0,0.0,417,4.478115991081385,40198.75,1,36.686007790011224,53.123057441630614,41.10143892622648,104,85
7,-90.66270958591485,323.0553712584193,-327.06962900822225,526.5086342690292,3,1,0,0,0,0,0,59,1,1400.0,10,73.78866344038147,78.69006769118403,100314.26119678534,101714.26119678534,10,0.0,0.0,417,4.3336224206596095,40199.0,1,30.67662279757082,53.254959721746566,45.089395307489,107,86
8,-406.7210616513621,357.293112368362,-1495.6533485533237,711.6846561598068,4,2,0,0,0,0,0,63,1,1600.0,11,70.39220202467929,86.00909846164029,99907.54013513398,101507.54013513398,11,0.0,0.0,417,4.478115991081385,40199.25,1,45.49052760366424,75.39643358967453,62.944879661679664,111,88
9,193.89833914618066,294.95414966923585,721.4445367818281,446.17520886038255,2,1,0,0,0,0,0,52,1,1200.0,10,68.59530301254415,88.78111457243187,100101.43847428016,101301.43847428016,10,0.0,0.0,417,4.068428945128219,40199.5,1,18.74691556985866,37.844022982064764,33.30100897367458,113,89
10,-35.829300328259706,274.58736985913066,-136.0849864224317,481.676286916384,3,2,0,0,0,0,0,60,1,1200.0,12,65.79022752824129,93.2396984999827,100065.6091739519,101265.6091739519,12,0.0,0.0,417,4.370193722368317,40199.75,1,33.877130081620564,61.02632122744322,51.98502711825096,116,91
11,151.64761254217592,216.53970211232036,580.589359472064,378.47007559032045,1,1,0,0,0,0,0,67,1,1000.0,14,64.797631515944,95.1944302339192,100217.25678649408,101217.25678649408,14,0.0,0.0,417,4.61809077155419,40200.0,1,15.425040990809427,23.823001004576607,18.395273462512996,117,92
12,272.92927958890505,155.64166824841672,1063.7071106975338,315.8692174980697,2,2,0,0,0,0,0,83,1,800.0,13,62.72658757138249,98.67318317256814,100490.18606608298,101290.18606608298,13,0.0,0.0,417,5.140011726956917,40200.25,1,29.538939457873752,47.79263155479614,38.38159658219604,119,94
