,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,106.88298875771142,,277.27472976175613,,,3,0,0,0,0,11,1,200.0,13,58.96703882900803,-106.29405040280145,100052.07838012846,100252.07838012846,13,0.0,0.0,241,1.8712051592547776,40188.0,1,,,,57,99
1,-12.851420525548747,166.08647140191655,-51.5940726648737,291.8480833404669,0,-3,0,0,0,0,0,41,1,600.0,13,59.63959893406867,-101.30992751138959,100039.22695960291,100639.22695960291,13,0.0,0.0,241,3.6125759969217834,40188.25,1,46.675392414897495,48.759752186467814,12.464211924379219,57,96
2,45.73749134622631,164.09734010875877,186.261389279883,226.02908003526818,-2,-4,0,0,0,0,0,42,1,600.0,11,58.280136256796126,-94.14462508705356,100084.96445094913,100684.96445094913,11,0.0,0.0,241,3.656366395715726,40188.5,1,69.7840781761358,72.91533942560774,25.194225445889334,55,92
3,2.177264994214056,198.55454618253967,8.858894470209236,321.90758227412834,0,-3,0,0,0,0,0,51,1,800.0,11,58.36185776042655,-89.16967773292617,100087.14171594335,100887.14171594335,11,0.0,0.0,241,4.029119531035698,40188.75,1,48.35178364133864,48.43139712757188,1.5145027669112747,55,89
4,402.7956558861624,133.98491713813576,1656.3895928705704,239.63686635350268,-1,-1,0,0,0,0,0,28,1,400.0,11,57.39330417768099,-87.58049768807977,100489.93737182951,100889.93737182951,11,0.0,0.0,241,2.985410660720923,40189.0,1,15.870124546658099,23.819594385746868,17.949707430786205,54,88
5,249.621760510272,118.16359006036772,1027.1117055627537,224.3269552096708,0,-1,0,0,0,0,0,9,1,200.0,12,57.34024763296892,-85.97174066795328,100739.55913233978,100939.55913233978,12,0.0,0.0,241,1.692568750643269,40189.25,1,16.088868212416124,16.107280049804306,0.983269766212035,54,87
6,195.8318249228323,85.97664051548493,805.7837557462458,164.9860106467786,0,0,0,0,0,0,0,17,1,200.0,9,57.34024763296892,-85.97174066795328,100935.39095726261,101135.39095726261,9,0.0,0.0,241,2.326213245840639,40189.5,1,0.0,0.0,0.0,54,87
7,-788.8869674504385,107.4955037364292,-3404.531676444264,101.54925021470126,-4,7,0,0,3,0,0,174,1,800.0,9,53.38778236874947,-96.49935241117102,100146.50398981218,100946.50398981218,9,0.0,0.0,241,7.442171739215616,40189.75,1,116.25300084476214,132.67555641566543,73.24901418667483,50,94
8,-45.81323384642019,114.89111859813283,-194.8037067712833,177.33750880976413,1,-3,0,0,0,0,1,238,2,1000.0,12,54.55523297715766,-92.23117330172344,100100.69075596576,101100.69075596576,12,0.0,0.0,241,8.703892974511014,40190.0,1,45.86445066585086,51.298976813731784,21.63576412718231,51,91
9,-146.03206066096027,136.18645971736464,-613.7985108043919,185.03245542700006,1,-3,0,0,0,0,0,332,2,1400.0,9,55.503703313355544,-87.70939638564863,99954.6586953048,101354.6586953048,9,0.0,0.0,241,10.280023453913834,40190.25,1,47.45188432403745,51.13409493253545,17.57751490967752,52,88
10,-207.8357227484521,153.3024822941482,-866.22237433136,173.45798604993706,1,-3,0,0,0,0,0,346,0,1608.837942848928,11,56.217449546923184,-82.97160238256517,99746.82297255634,101355.66091540527,12,0.0,0.0,241,10.49453289192004,40190.5,2,48.81265107765839,51.00875523349737,13.227493347397125,53,85
11,-754.7067242520716,209.46113331379365,-2966.3718050303146,239.3394874723649,6,0,0,0,1,0,0,232,1,1800.0,9,61.80437672812843,-81.60707313468838,98992.11624830427,100792.11624830427,9,0.0,0.0,241,8.593479713983122,40190.75,1,11.947999410173557,104.34907255487941,103.5396596804348,59,85
12,-439.09223385209043,226.52302313149826,-1728.2984005679084,304.8573338368892,0,-1,0,0,0,0,0,120,1,1400.0,8,61.65336001947985,-79.77782664179054,98553.02401445218,99953.02401445218,8,0.0,0.0,241,6.180387232371033,40191.0,1,16.09558433895988,16.29829209970205,2.7987153067135018,59,84
13,-410.2051878553757,232.06868393115712,-1606.8473563633147,351.7461929625247,1,-2,0,0,0,0,0,84,1,1200.0,7,62.16988072577771,-75.73548740307673,98142.8188265968,99342.8188265968,7,0.0,0.0,241,5.170882945826411,40191.25,1,34.968327741464904,36.541277062407865,9.572413674530864,60,82
14,28.380579821270658,217.08037636748028,111.17182573016346,448.4392949534172,0,0,0,0,0,0,0,24,1,600.0,7,62.16988072577771,-75.73548740307673,98171.19940641808,98771.19940641808,7,0.0,0.0,241,2.763953195770684,40191.5,1,0.0,0.0,0.0,60,82
15,284.76226914797735,125.33141373155001,1120.8446588167142,333.7535353744038,0,-2,0,0,0,0,0,8,1,200.0,9,61.653357703935754,-72.14968461395341,98455.96167556605,98655.96167556605,9,0.0,0.0,241,1.5957691216057308,40191.75,1,31.54861752786784,32.71524395357936,9.572456587323538,60,80
16,516.4875875215075,0.0,2068.7326713693005,409.45098107673766,-2,0,0,0,0,0,0,1,1,0.0,7,59.86679729513109,-73.21735770203043,98972.44926308756,98972.44926308756,7,0.0,0.0,241,0.5641895835477563,40192.0,1,9.933022546332339,34.49008132248441,33.10940893385115,58,80
17,-826.9869325364998,112.09982432795857,-3302.867534759106,308.58482142653247,4,-8,0,0,3,0,0,10,1,200.0,6,60.15299545029867,-57.528803268847625,98145.46233055106,98345.46233055106,6,0.0,0.0,241,1.7841241161527712,40192.25,1,144.36062431185445,145.08497692286775,5.303963811611005,62,72
18,-56.41562682460062,0.0,-230.49123228722692,213.61479589945884,0,-4,0,0,0,0,0,1,1,0.0,5,57.982091373805936,-51.98105765271105,98089.04670372646,98089.04670372646,5,0.0,0.0,241,0.5641895835477563,40192.5,1,54.494808125541525,66.3846058384318,40.23225325633061,62,68
19,-256.7522723158909,144.72025091165352,-1040.7105464887652,242.55609289321137,1,0,0,0,0,0,0,6,1,200.0,5,58.71819433319119,-50.94686677106034,97832.29443141057,98032.29443141057,5,0.0,0.0,241,1.381976597885342,40192.75,1,9.951871163684444,16.947795463664665,13.641819095281113,63,68
