,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,250.66282746310003,,244.2118883989042,,,3,0,0,0,0,8,1,400.0,6,71.08608939742165,-27.181110046380127,99963.20913185856,100363.20913185856,6,0.0,0.0,202,1.5957691216057308,40185.75,1,,,,80,71
1,0.0,,,,0,0,0,3,0,0,0,0,0,,6,71.08608939742165,-27.181110046380127,,,6,0.0,0.0,202,0.0,40186.0,0,0.0,0.0,0.0,80,71
