,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,9,71.71400384930145,-55.12466723076044,,,9,0.0,0.0,263.0,0.0,40586.5,0,,,,73,78
1,,196.63609977949056,,382.8313042357513,2,5,3,0,0,0,3,13,1,400.0,9,75.57576471130133,-65.85446450541365,98556.36574352391,98956.36574352391,9,0.0,0.0,266.0,2.0342144725641096,40586.75,1,49.46553060195236,90.58945272264566,71.5680359614842,75,83
2,492.6856548788346,164.09734010875877,1731.901718028273,190.59352729496777,4,4,0,0,0,0,0,42,1,600.0,6,80.21625059505155,-76.60751626018516,99049.05139840275,99649.05139840275,6,0.0,0.0,266.0,3.656366395715726,40587.0,1,33.81553972399409,95.25804164000989,85.99974790645247,79,87
3,235.23148649025825,114.67716847095333,822.5156503679881,223.50846339433292,2,1,0,0,0,0,0,86,1,600.0,6,82.17958181377055,-79.99205035549592,99284.28288489301,99884.28288489301,6,0.0,0.0,266.0,5.232078956954491,40587.25,1,8.53352874471124,37.61461328830451,36.38541180740557,81,88
4,575.0203083250381,72.4076948907701,2006.5831435866135,106.30925313183297,1,3,0,0,0,0,1,267,0,667.5217426759045,9,83.07121295497461,-101.30992556276038,99859.30319321805,100526.82493589395,7,0.0,0.0,266.0,9.218933756735217,40587.5,2,47.389407276087645,52.97415209789468,16.524143223364568,82,91
5,-28.139221164907212,87.80100481748707,-98.84061053723404,91.85215336542115,-3,-1,0,0,0,0,0,258,0,795.6725998410402,12,80.47212026029803,-92.7262975082991,99831.16397205314,100626.83657189418,10,0.0,0.0,266.0,9.062226582657155,40587.75,2,26.307506260883265,53.14768923091389,48.16765358782842,79,90
6,202.05417514767032,84.58858563402003,711.7087917397702,194.0362364641428,-1,0,0,0,1,0,0,281,3,800.0,9,79.56426403773172,-92.48954026261117,100033.21814720081,100833.21814720081,9,0.0,0.0,266.0,9.45754080179648,40588.0,1,0.7947549844312353,16.841980087207137,16.824834345344573,78,90
7,221.86252974779927,133.98491713813576,776.1606810305432,214.319629524633,3,-3,0,0,1,0,2,7,1,200.0,14,81.9720473844118,-73.61047979568917,100255.08067694861,100455.08067694861,14,0.0,0.0,266.0,1.4927053303604616,40588.25,1,48.64585717648739,71.14369762098626,44.62221543501362,81,87
8,84.55067817587405,158.53309190424042,295.7908756795452,287.03234532496435,0,0,0,0,2,0,0,45,2,600.0,12,81.9720473844118,-73.61047979568917,100339.63135512448,100939.63135512448,12,0.0,0.0,266.0,3.7846987830302403,40588.5,1,0.0,0.0,0.0,81,87
9,152.2982579702075,91.52912328637689,528.7979205301945,181.99505542474162,6,-1,0,0,1,0,0,15,1,200.0,10,86.10521179503445,-35.53765714677965,100491.92961309469,100691.92961309469,10,0.0,0.0,266.0,2.1850968611841584,40588.75,1,47.053421815365,102.0985285647015,76.59781890818134,87,86
10,-47.07164615942747,105.68872793616029,-163.23417934873808,196.4520523322576,1,1,0,0,0,0,0,45,1,400.0,8,87.36025599501745,-30.963711598370566,100444.85796693526,100844.85796693526,8,0.0,0.0,266.0,3.7846987830302403,40589.0,1,3.902969485549561,23.737174064599547,23.259091292131536,88,87
11,-76.26611649656843,97.38610421336291,-264.2100693885935,180.77651930898537,2,2,0,0,0,0,0,53,1,400.0,10,89.3598193225562,44.99962558150045,100368.5918504387,100768.5918504387,10,0.0,0.0,266.0,4.1073621666150775,40589.25,1,14.602416720572005,47.45928959261503,37.056882921136705,90,89
12,-15.046442487844615,83.55427582103336,-52.17777367819719,156.76552502374625,2,2,0,0,0,0,0,18,1,200.0,11,87.36025177239377,120.96373450742203,100353.54540795085,100553.54540795085,11,0.0,0.0,266.0,2.393653682408596,40589.5,1,60.20028616199492,47.45952531144788,37.05696117685886,92,91
13,-104.25187093135901,0.0,-362.79219385161673,154.23987379356913,3,1,0,0,0,0,0,1,1,0.0,11,84.5282553693523,114.44397837590896,100249.29353701949,100249.29353701949,11,0.0,0.0,266.0,0.5641895835477563,40589.75,1,11.515311986378281,53.09082778957021,52.483938715641806,95,92
14,-74.62564331042813,0.0,-261.86162227368027,132.51322155342314,4,1,0,0,0,0,0,1,1,0.0,10,80.82426525509307,110.2248679067925,100174.66789370906,100174.66789370906,10,0.0,0.0,266.0,0.5641895835477563,40590.0,1,12.46577325204444,69.3181534538235,68.64415150787089,99,93
15,-130.6426735837449,0.0,-461.3425824085083,121.77565411997739,2,1,0,0,0,0,0,1,1,0.0,10,78.80198997110719,111.37064726503507,100044.02522012532,100044.02522012532,10,0.0,0.0,266.0,0.5641895835477563,40590.25,1,4.123610213425763,37.66364779472751,37.477791976318976,101,94
16,-391.72842882068653,0.0,-1412.0756820786057,195.13341643855847,1,8,0,0,3,0,0,1,1,0.0,9,73.9431028618736,135.0,99652.29679130463,99652.29679130463,9,0.0,0.0,266.0,0.5641895835477563,40590.5,1,120.33033851443146,135.21731609618922,90.04726594757007,102,102
17,0.0,,,,0,0,0,3,0,0,0,0,0,,9,73.9431028618736,135.0,,,9,0.0,0.0,266.0,0.0,40590.75,0,0.0,0.0,0.0,102,102
