,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,238.17402478720942,,,3,0,0,0,0,1,1,0.0,5,67.11516350718367,-12.652562367755506,100033.62095229323,100033.62095229323,5,0.0,0.0,400,0.5641895835477563,40594.5,1,,,,84,65
1,0.0,,,,0,0,0,3,0,0,0,0,0,,5,67.11516350718367,-12.652562367755506,,,5,0.0,0.0,400,0.0,40594.75,0,0.0,0.0,0.0,84,65
