,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,,,,,,0,0,0,0,0,0,0,,6,60.1529971409427,-48.731397140151664,,,6,0.0,0.0,7.0,0.0,40574.75,0,,,,65,68
1,,0.0,,246.46453623108937,2,5,3,0,0,0,3,1,1,0.0,8,64.53019249757233,-53.746161916326386,97947.56321708723,97947.56321708723,8,0.0,0.0,61.0,0.5641895835477563,40575.0,1,39.95540169391277,91.81456123163068,81.120319431556,67,73
2,-240.99499655088584,0.0,-946.1577089415297,218.98227901275095,-2,-2,0,0,0,0,0,1,1,0.0,9,61.925726943691906,-52.94347212847512,97706.56822053634,97706.56822053634,9,0.0,0.0,61.0,0.5641895835477563,40575.25,1,7.000759275479525,48.72909865693648,48.26722603533574,65,71
3,-251.91232397328713,167.10855164206671,-1007.261622130519,373.218503030731,-1,-2,0,0,0,0,0,18,1,400.0,11,60.03821715536195,-51.20344543229993,97454.65589656305,97854.65589656305,11,0.0,0.0,61.0,2.393653682408596,40575.5,1,16.104416059661233,38.31520390700319,34.980252075706126,64,69
4,-301.40235376097553,213.76597751542283,-1246.8277673922648,731.091094928312,-1,-4,0,0,0,0,0,11,1,400.0,6,56.86613943080041,-47.245746211108106,97153.25354280208,97553.25354280208,6,0.0,0.0,61.0,1.8712051592547776,40575.75,1,40.08511633836804,70.17638667782683,58.786491648909745,63,65
5,-520.253362244941,751.9884823893001,-2136.8696461503773,589.6450759475429,3,-2,0,0,0,0,0,2,1,600.0,3,57.49964728879431,-41.56636997181994,96633.00018055714,97233.00018055714,3,0.0,0.0,61.0,0.7978845608028654,40576.0,1,56.53645464394695,58.219988286848704,11.740476633063704,66,63
6,-3.3186891216173535,204.6653415892977,-13.586816942054236,537.6157715462623,3,-2,0,0,0,0,0,3,1,200.0,3,57.79370680285345,-35.7274007078515,96629.68149143552,96829.68149143552,3,0.0,0.0,61.0,0.9772050238058398,40576.25,1,57.655061551983614,58.14522442396352,5.449654349156944,69,61
7,-102.8552652690123,354.4907701811032,-414.1271571977749,520.9098860951849,3,0,0,0,0,0,0,4,1,400.0,3,59.35774695574183,-31.55138780713861,96526.82622616651,96926.82622616651,3,0.0,0.0,61.0,1.1283791670955126,40576.5,1,39.438337447786495,49.66728744997629,28.98555501159474,72,61
8,119.45887157949619,317.06618380848084,474.3705793124477,498.56656187765157,3,0,0,0,0,0,0,5,1,400.0,3,60.7330060834164,-26.965717691907287,96646.285097746,97046.285097746,3,0.0,0.0,61.0,1.2615662610100802,40576.75,1,41.53847778207181,49.483438077220185,25.48697296983877,75,61
9,14.270150303127593,,,,2,1,0,3,3,0,0,0,0,,1,62.38514995049233,-24.4439539595773,,,1,0.0,0.0,6.0,0.0,40577.0,0,21.661295084058267,37.84744437365242,30.61833601762768,77,62
