,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,151.15537228812653,,242.37458449230462,,,3,0,0,0,0,22,1,400.0,8,39.15420798498701,-79.93093865569374,99905.24686581579,100305.24686581579,8,0.0,0.0,108,2.6462837142006137,40577.75,1,,,,36,80
1,-365.8579042030178,141.09259996655197,-1887.767572761369,205.1451459752352,4,-4,0,0,0,0,0,101,1,800.0,9,42.17200743781952,-74.74488068260798,99539.38896161277,100339.38896161277,9,0.0,0.0,108,5.670035141386943,40578.0,1,71.21971041881629,91.85598580740883,55.92733146428344,40,76
2,-1170.7031400764536,295.40897515091933,-5926.035646995406,514.1937083265516,2,-3,0,0,0,0,0,144,1,2000.0,6,43.18387518282301,-70.8443876227949,98368.68582153632,100368.68582153632,6,0.0,0.0,108,6.770275002573076,40578.25,1,52.703265902821,56.34755991959631,18.752426613276224,42,73
3,-718.8833038964949,371.3538440910694,-3530.741057407109,796.2748928511464,3,-3,0,0,0,0,0,154,1,2600.0,7,44.85500228239616,-66.33685959963998,97649.80251763982,100249.80251763982,7,0.0,0.0,108,7.001408606295148,40578.5,1,59.21036157849546,67.57061187654128,30.970142541795095,45,70
4,-303.5142798377201,374.5340638680249,-1439.7215259286543,611.9065139751938,5,-5,0,0,0,0,0,129,1,2400.0,5,46.91013303758411,-58.19061105889319,97346.2882378021,99746.2882378021,5,0.0,0.0,108,6.407961869245868,40578.75,1,103.08815096313155,111.7184870974009,38.08668559468345,50,65
5,-409.73427506721055,415.13708217518445,-1874.9845473563826,670.4831270984569,5,-3,0,0,0,0,0,105,1,2400.0,2,49.20033355009933,-51.44160161904944,96936.55396273489,99336.55396273489,2,0.0,0.0,108,5.781222885281108,40579.0,1,81.69955282727013,93.71198016109948,42.44311299841018,55,62
6,-132.25470023686648,365.2121282571171,-590.9812353592235,414.58990529003677,4,-2,0,0,0,0,0,114,1,2200.0,1,50.82548119925142,-45.95483806788067,96804.29926249803,99004.29926249803,1,0.0,0.0,108,6.023896332520351,40579.25,1,64.21707002349531,71.9264580780437,30.118028939007317,59,60
7,-335.3724096975784,370.2535339863386,-1471.598438894535,378.28040781597383,3,-1,0,0,0,0,0,132,1,2400.0,3,52.13482269330959,-42.039063777011364,96468.92685280045,98868.92685280045,3,0.0,0.0,108,6.4820448144285745,40579.5,1,44.53787215588348,51.287381026036144,24.26535523074585,62,59
8,-215.32232061593095,348.49218535408676,-913.6178992421044,531.6647310174963,3,1,0,0,0,0,0,149,1,2400.0,2,54.7282798079873,-39.70991546399759,96253.60453218452,98653.60453218452,2,0.0,0.0,108,6.886811529393324,40579.75,1,24.924638874014544,54.50361802323722,48.06321227039955,65,60
9,29.02970490694861,319.7418952443478,121.42838538637362,396.0469967549375,2,0,0,0,0,0,0,177,1,2400.0,3,55.90994779553943,-37.333194416113145,96282.63423709146,98682.63423709146,3,0.0,0.0,108,7.506054213402069,40580.0,1,24.686668677420087,33.27903630856769,21.899247532347097,67,60
10,-348.22448299388634,358.4964427508828,-1425.6419121516406,388.6973907914967,2,1,0,0,0,0,0,220,1,3000.0,1,57.79370680285345,-35.7274007078515,95934.40975409758,98934.40975409758,1,0.0,0.0,108,8.368283871884005,40580.25,1,15.860447001361248,38.514327164281674,34.91074077238483,69,61
11,-524.884417926558,432.1646007696208,-2098.7299148087773,665.8347120904482,0,3,0,0,0,0,0,218,1,3600.0,2,60.03821715536195,-38.79655456770007,95409.52533617102,99009.52533617102,2,0.0,0.0,108,8.33015937350939,40580.5,1,28.404116291003923,50.90646696539729,41.59636066668909,69,64
12,-443.96150174453214,441.39262724405984,-1762.4644358930577,848.5035312150612,0,1,0,0,0,0,0,258,1,4000.0,2,60.762282298481296,-39.92039649891112,94965.56383442649,98965.56383442649,2,0.0,0.0,108,9.062226582657155,40580.75,1,10.172781469806091,16.907946262116084,13.418728412506312,69,65
13,-266.9877533144463,488.08302095371215,-1059.9036587331661,1026.5173330699185,0,0,0,0,0,0,0,211,1,4000.0,3,60.762282298481296,-39.92039649891112,94698.57608111204,98698.57608111204,3,0.0,0.0,108,8.19532708223289,40581.0,1,0.0,0.0,0.0,69,65
