,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,291.76030952755127,,,3,0,0,0,0,1,1,0.0,1,57.793708171038965,-10.669781169821619,98188.3954447916,98188.3954447916,1,0.0,0.0,95,0.5641895835477563,40576.75,1,,,,83,55
1,0.0,,,,0,0,0,3,0,0,0,0,0,,1,57.793708171038965,-10.669781169821619,,,1,0.0,0.0,95,0.0,40577.0,0,0.0,0.0,0.0,83,55
