,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,133.98491713813576,,266.85778918189,,,3,0,0,0,0,7,1,200.0,7,69.55668508606854,-16.821408405371216,99362.06256659658,99562.06256659658,7,0.0,0.0,449,1.4927053303604616,40569.5,1,,,,83,68
1,-339.7442586276302,151.15537228812653,-1244.0806937802763,314.1007586797068,3,1,0,0,3,0,0,22,1,400.0,5,71.08608624787506,-9.688783062361152,99022.31830796895,99422.31830796895,5,0.0,0.0,449,2.6462837142006137,40569.75,1,42.822726510026826,52.721794361845994,28.343608332863013,86,69
2,-324.3586785321095,144.72025091165352,-1185.8636301674471,265.4252709793341,3,0,0,0,0,0,3,24,1,400.0,7,71.35269580937282,-1.3971923000554227,98697.95962943684,99097.95962943684,7,0.0,0.0,449,2.763953195770684,40570.0,1,49.09423508723307,49.67776602266725,4.940938438913691,89,69
3,-213.18739546384313,133.39074606349504,-779.6240146312789,299.9802843410798,2,0,0,0,2,0,0,113,2,800.0,10,71.3080064328851,4.184913449150429,98484.772233973,99284.772233973,10,0.0,0.0,449,5.997417539138688,40570.25,1,33.14205365869678,33.114180833806174,0.8282053233906965,91,69
4,112.83291281871789,118.83226870859792,409.9274951445325,163.82837019473754,4,2,0,0,0,0,0,152,0,826.5730595553905,7,72.45815753987118,16.55706045974199,98597.60514679171,99424.1782063471,5,0.0,0.0,449,6.955796338302048,40570.5,2,68.98545281830071,74.26318336784637,21.315161328579386,95,71
5,-114.63397394180356,233.11169450747806,-412.3675467756354,538.5335843655539,2,3,0,0,0,0,2,37,1,800.0,5,74.36219812405936,25.820990888855025,98482.97117284991,99282.97117284991,5,0.0,0.0,449,3.431831258788849,40570.75,1,46.231491034062095,60.29511187809604,35.286608847844604,97,74
6,-424.35724987098365,407.9454653880866,-1523.755407657888,744.8695579373639,1,1,0,0,0,0,0,37,1,1400.0,5,74.73810104204678,30.37912436857937,98058.61392297893,99458.61392297893,5,0.0,0.0,449,3.431831258788849,40571.0,1,22.23064884667829,23.550139359509267,6.966416231847615,98,75
7,-313.7600957358809,517.4150466306772,-1132.1974947166568,920.3365054919518,2,0,0,0,0,0,0,23,1,1400.0,7,73.73749279099948,35.909729341953884,97744.85382724305,99144.85382724305,7,0.0,0.0,449,2.7057581899030048,40571.25,1,28.69252842312155,33.432907120635036,18.543760179190578,100,75
8,-325.1199386239896,504.4492094758136,-1176.5553168219424,968.416108183405,1,0,0,0,0,0,0,40,1,1800.0,6,73.18470143020161,38.41804071785822,97419.73388861906,99219.73388861906,6,0.0,0.0,449,3.5682482323055424,40571.5,1,13.446613132994855,16.732756085352573,10.244599135610834,101,75
9,-6.389243329453166,455.7738473757041,-23.27337715352474,821.9038536242188,2,0,0,0,0,0,0,49,1,1800.0,7,71.98957555816487,42.95458504378405,97413.3446452896,99213.3446452896,7,0.0,0.0,449,3.949327084834294,40571.75,1,25.988531890403088,33.504248326799626,22.1486556120234,103,75
10,12.709181816593627,460.79098414596467,46.46509394356676,839.7909910906214,1,0,0,0,0,0,0,29,1,1400.0,4,71.3526959905025,44.99999690184916,97426.0538271062,98826.0538271062,4,0.0,0.0,449,3.0382538898732494,40572.0,1,12.119732963961606,16.77359068907306,11.802962801272589,104,75
11,263.46110980135563,364.76799319282475,971.1538435954802,678.1283193852519,2,0,0,0,0,0,0,34,1,1200.0,7,70.0120706478083,48.69138840828629,97689.51493690755,98889.51493690755,7,0.0,0.0,449,3.2897623212397704,40572.25,1,23.380711057679573,33.595698991678645,24.845122773119495,106,75
12,304.59285818257194,354.4907701811032,1127.865216898308,631.2977548371396,1,0,0,0,0,0,3,9,1,600.0,7,69.31233831759717,50.3558137196801,97994.10779509012,98594.10779509012,7,0.0,0.0,449,1.692568750643269,40572.5,1,10.896715157142086,16.824259390036936,12.96778085477573,107,75
13,482.833637182659,289.44050182330705,1805.6972619785508,501.48947560371107,2,0,0,0,0,0,0,6,1,400.0,5,67.86246298855923,53.365880404961956,98476.94143227278,98876.94143227278,5,0.0,0.0,449,1.381976597885342,40572.75,1,21.019086136076062,33.70774159357869,26.86979680935481,109,75
14,478.54868414207886,125.33141373155001,1792.5715689891133,305.5937472077776,1,1,0,0,0,0,3,8,1,200.0,8,67.6357867068454,56.633633589295215,98955.49011641486,99155.49011641486,8,0.0,0.0,3,1.5957691216057308,40573.0,1,23.039821412240364,23.310372498729457,4.200875419538574,110,76
15,369.1333078264288,0.0,1385.7109888155144,182.81584053326105,1,1,0,0,3,0,0,1,1,0.0,7,67.33689881107462,59.82648463242302,99324.62342424129,99324.62342424129,7,0.0,0.0,3,0.5641895835477563,40573.25,1,22.796957174602927,23.32135463831161,5.539136274196156,111,77
16,76.794094827972,,,,-6,-5,0,2,2,0,0,0,0,,7,68.71320114522766,41.53177141309999,,,7,0.0,0.0,2,0.0,40573.5,0,122.6322170061831,128.89765719183973,25.506306181146865,105,72
