,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,-122.96108512303908,361.80062727913383,-483.70917098672004,583.8721754398912,1,3,2,0,0,0,2,24,1,1000.0,4,61.71367552538583,-34.460819175975644,98086.49486344455,99086.49486344455,4,0.0,0.0,475,2.763953195770684,40992.5,1,12.929663123756448,54.651976145043726,52.955713812817706,72,64
1,353.5475742793351,287.52998258258555,1365.2508555200063,493.52486677923343,1,2,0,0,0,0,0,38,1,1000.0,6,63.775483333728175,-35.07375297644401,98440.04243772388,99440.04243772388,6,0.0,0.0,475,3.477898169151024,40992.75,1,5.019489512459095,38.56244026113434,38.2104280006342,73,66
2,495.45024710998405,221.74930569886166,1859.899455567047,443.8378001915471,4,2,0,0,0,0,0,23,1,600.0,5,67.33690152398074,-30.17351930303238,98935.49268483387,99535.49268483387,5,0.0,0.0,475,2.7057581899030048,40993.0,1,34.98243953654284,75.89891041015046,66.00193906928854,77,68
3,312.8619302255829,213.76597751542283,1174.4705691206248,378.10502409661785,0,0,0,0,0,0,0,11,1,400.0,5,67.33690152398074,-30.17351930303238,99248.35461505945,99648.35461505945,5,0.0,0.0,475,1.8712051592547776,40993.25,1,0.0,0.0,0.0,77,68
4,417.0967825480766,125.33141373155001,1547.3425056702208,277.217300536699,2,1,0,0,0,0,0,8,1,200.0,5,69.03070511695338,-27.12130237348461,99665.45139760752,99865.45139760752,5,0.0,0.0,475,1.5957691216057308,40993.5,1,20.240754926564666,37.76941275329148,31.39039437848063,79,69
5,368.9413701676385,0.0,1368.695919141491,225.70116149883916,0,0,0,0,0,0,0,1,1,0.0,5,69.03070511695338,-27.12130237348461,100034.39276777516,100034.39276777516,5,0.0,0.0,475,0.5641895835477563,40993.75,1,0.0,0.0,0.0,79,69
6,204.85438577635796,112.09982432795857,759.9672590334286,274.2555734563243,0,0,0,0,0,0,0,10,1,200.0,5,69.03070511695338,-27.12130237348461,100239.24715355152,100439.24715355152,5,0.0,0.0,475,1.7841241161527712,40994.0,1,0.0,0.0,0.0,79,69
7,250.30173041977105,177.2453850905516,928.5674762467828,260.6157913770985,0,0,0,0,0,0,0,4,1,200.0,7,69.03070511695338,-27.12130237348461,100489.54888397129,100689.54888397129,7,0.0,0.0,475,1.1283791670955126,40994.25,1,0.0,0.0,0.0,79,69
8,212.11630463508482,133.98491713813576,786.9074709770224,252.2385783205077,0,0,0,0,0,0,0,7,1,200.0,6,69.03070511695338,-27.12130237348461,100701.66518860638,100901.66518860638,6,0.0,0.0,475,1.4927053303604616,40994.5,1,0.0,0.0,0.0,79,69
9,-151.84536619910796,183.05824657275377,-563.314797044395,394.2093336775497,0,0,0,0,0,0,0,15,1,400.0,7,69.03070511695338,-27.12130237348461,100549.81982240727,100949.81982240727,7,0.0,0.0,475,2.1850968611841584,40994.75,1,0.0,0.0,0.0,79,69
10,465.45872861595126,177.2453850905516,1726.7552893186482,298.4703482519294,0,0,0,0,0,0,0,4,1,200.0,6,69.03070511695338,-27.12130237348461,101015.27855102322,101215.27855102322,6,0.0,0.0,475,1.1283791670955126,40995.0,1,0.0,0.0,0.0,79,69
11,0.0,,,,0,0,0,3,0,0,0,0,0,,6,69.03070511695338,-27.12130237348461,,,6,0.0,0.0,475,0.0,40995.25,0,0.0,0.0,0.0,79,69
