,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,144.72025091165352,,250.32536952227247,,,3,0,0,0,0,6,1,200.0,11,36.97368324665578,-90.50702656522063,100954.84197508979,101154.84197508979,11,0.0,0.0,117.0,1.381976597885342,40971.0,1,,,,33,90
1,218.28739234888053,0.0,1262.489398502987,190.3695271845486,0,-5,0,0,0,0,0,1,1,0.0,8,36.7948292807468,-85.44623142655445,101173.12936743867,101173.12936743867,8,0.0,0.0,117.0,0.5641895835477563,40971.25,1,75.09620112120392,75.08152396472903,3.314608936556282,33,85
2,142.81126097947708,98.31804988974528,818.7969337952314,186.37433737039464,1,-5,0,0,0,0,0,13,1,200.0,9,37.17091112765349,-80.28674998377403,101315.94062841815,101515.94062841815,9,0.0,0.0,117.0,2.0342144725641096,40971.5,1,76.1825573053928,76.68881066106272,6.969732229856604,34,80
3,57.91809613473015,151.15537228812653,338.5034661015156,231.2805000310591,0,-4,0,0,0,0,0,22,1,400.0,8,36.34950875896985,-76.32869228948263,101373.85872455288,101773.85872455288,8,0.0,0.0,117.0,2.6462837142006137,40971.75,1,59.07530593497332,60.70052006279055,15.222629355240729,34,76
4,38.14136404423334,194.16259125556994,221.98286263424004,309.76312716047187,2,-6,0,0,0,0,0,30,1,600.0,7,36.527328096514466,-69.97391100529259,101412.00008859711,102012.00008859711,7,0.0,0.0,117.0,3.0901936161855166,40972.0,1,94.61952672213901,94.78544359593899,3.295434699042998,36,70
5,-328.2534174808534,291.3896181343476,-1838.7042191969638,482.57556000692466,3,-3,0,0,0,0,0,37,1,1000.0,4,38.20131122835838,-65.98489812263047,101083.74667111626,102083.74667111626,4,0.0,0.0,117.0,3.431831258788849,40972.25,1,58.08998317254838,66.43434748271645,31.023071924935405,39,67
6,-156.0240797681472,220.77655224079516,-840.049691392315,498.2861069425321,3,-2,0,0,0,0,0,165,1,1600.0,4,40.04539953217782,-62.71579473561274,100927.72259134811,102527.72259134811,4,0.0,0.0,117.0,7.247146419131151,40972.5,1,46.37703376129786,58.105457697733556,34.17554394488189,42,65
7,-758.4373688098567,306.99801238394656,-3885.9553935235376,665.8680455779199,4,-2,0,0,0,0,0,192,1,2400.0,3,42.539823442942165,-58.650417250001254,100169.28522253825,102569.28522253825,3,0.0,0.0,117.0,7.817640190446719,40972.75,1,55.50690782217103,73.06982493613201,46.227880629645774,46,63
8,-1040.7131109201146,411.02564149816504,-5220.416756735567,1183.3912820035957,2,-1,0,0,0,0,0,241,1,3600.0,0,43.676350510441644,-56.469532719894545,99128.57211161814,102728.57211161814,0,0.0,0.0,117.0,8.758577656805558,40973.0,1,29.231000849867968,36.25134568984825,21.062673983360042,48,62
9,-258.6330536225578,436.0508824931171,-1286.1925045359385,1057.1973191717284,2,-2,0,0,0,0,0,191,1,3400.0,0,44.152959110134155,-53.24631793670483,98869.93905799558,102269.93905799558,0,0.0,0.0,117.0,7.797255174810172,40973.25,1,42.855507399149985,43.924980023295404,8.83274304682919,50,60
