,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,126.32219131345795,,169.3455092298268,,,3,0,0,0,0,126,1,800.0,10,49.72860765877817,-86.71076069825735,99925.02449970484,100725.02449970484,10,0.0,0.0,166,6.333012368467128,40973.75,1,,,,46,87
1,-425.5756053147634,191.4468967935519,-1894.9746477595354,310.14799943915295,2,-5,0,0,0,0,0,168,1,1400.0,7,51.075263231887,-79.75591209475213,99499.44889439008,100899.44889439008,7,0.0,0.0,166,7.312732791431452,40974.0,1,80.95175896038818,85.82328102716998,24.956877944553707,48,82
2,-217.84794317667547,194.95997691574448,-948.7055348117713,259.4115239840071,3,-5,0,0,0,0,0,162,1,1400.0,7,52.697739512226946,-72.0126675876293,99281.6009512134,100681.6009512134,7,0.0,0.0,166,7.1809610472257885,40974.25,1,86.92290160726432,93.48092404905621,30.068521829156197,51,77
3,-93.70249845458602,169.7486606078187,-403.881298955496,307.2653936436441,2,-3,0,0,0,0,0,157,1,1200.0,8,53.48383857697797,-66.99113058402746,99187.89845275882,100387.89845275882,8,0.0,0.0,166,7.069275219628611,40974.5,1,55.364793156459676,57.74183604818883,14.568371306724433,53,74
4,143.426754807384,0.0,617.6297316324416,247.17020309423378,1,-2,0,0,0,0,3,1,1,0.0,10,53.55601895525132,-63.758648741679664,99331.3252075662,99331.3252075662,10,0.0,0.0,166,0.5641895835477563,40974.75,1,35.58325831422112,35.6387046022519,1.3376819778802993,54,72
5,-640.8521301281435,245.79512472436318,-2828.129316167559,400.68990688384883,-3,2,0,0,3,0,0,52,1,1000.0,6,51.71725721514857,-68.07041462374374,98690.47307743806,99690.47307743806,6,0.0,0.0,166,4.068428945128219,40975.0,1,49.49905762400326,59.25286419684087,34.07682946792456,51,74
6,-538.1526394254906,297.5079129036217,-2343.599708078751,564.3905565995592,2,-2,0,0,0,0,0,115,1,1800.0,7,52.69774121536094,-64.38451203221115,98152.32043801257,99952.32043801257,7,0.0,0.0,166,6.050259243299904,40975.25,1,41.3920530416476,45.626766329804695,18.170807746629738,53,72
7,-128.20991652141674,300.8451235327244,-550.0536904187114,337.12191631345786,3,-3,0,0,0,0,0,168,1,2200.0,6,53.846001070713754,-58.53585266974324,98024.11052149115,100224.11052149115,6,0.0,0.0,166,7.312732791431452,40975.5,1,63.927521151671534,68.1993543159984,21.280111730807967,56,69
8,-556.1446811294009,365.629311967433,-2317.2161825386174,582.201498977669,3,0,0,0,0,0,0,94,1,2000.0,8,56.24318441246266,-56.09371909673495,97467.96584036175,99467.96584036175,8,0.0,0.0,166,5.4700209598571305,40975.75,1,25.14760821716188,51.4322136072051,44.42577097322141,59,69
9,-354.7310855232936,427.5319550308457,-1458.7368424912222,618.5376929525346,3,-2,0,0,0,0,0,99,1,2400.0,6,57.393306478245535,-50.710591269054895,97113.23475483846,99513.23475483846,6,0.0,0.0,166,5.613615477764332,40976.0,1,53.745040074669745,58.59279837360736,21.31462312283563,62,67
10,53.5412204250606,399.91952440576705,212.36878369747942,627.5571679394552,4,1,0,0,0,0,1,154,2,2800.0,9,60.85026891271329,-47.5448084988318,97166.77597526352,99966.77597526352,9,0.0,0.0,166,7.001408606295148,40976.25,1,28.5749264482209,70.76962753913449,64.06611405227302,66,68
11,2453.091349624956,177.2453850905516,9355.621500398682,261.1430904761528,2,5,0,0,0,0,2,4,1,200.0,8,65.27215487308969,-52.49585520301642,99619.86732488847,99819.86732488847,8,0.0,0.0,166,1.1283791670955126,40976.5,1,38.372137240844815,91.82504474633723,81.9485474991097,68,73
12,0.0,,,,0,0,0,3,0,0,0,0,0,,8,65.27215487308969,-52.49585520301642,,,8,0.0,0.0,166,0.0,40976.75,0,0.0,0.0,0.0,68,73
