,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,81.32576019143845,,201.37654096623055,,,3,0,0,0,0,19,4,200.0,7,39.970691984490564,-60.32150822136818,101423.63606031,101623.63606031,7,0.0,0.0,203,2.4592453796829674,40976.25,1,,,,43,63
1,-9.791455674305325,91.52912328637689,-51.20792388023611,254.0715367046896,3,-2,0,0,0,0,0,15,2,200.0,5,41.48088119405877,-56.76828868286262,101413.8446046357,101613.8446046357,5,0.0,0.0,203,2.1850968611841584,40976.5,1,49.329820540095106,57.20917465811606,27.987563062890196,46,61
2,-70.37061720128986,94.74164348509346,-366.0963424917598,213.53979265056978,1,-1,0,0,0,0,0,56,2,400.0,6,41.748767842274646,-55.234799993482234,101343.47398743441,101743.47398743441,6,0.0,0.0,203,4.222008245644752,40976.75,1,21.20259976953527,21.819034116801753,4.964606032903607,47,60
3,-140.23710542092158,122.95299237132728,-750.1024435644349,334.52692163020856,-1,-1,0,0,1,0,0,133,1,800.0,3,40.36382690214914,-54.96380544493046,101203.23688201349,102003.23688201349,3,0.0,0.0,203,6.506551687525748,40977.0,1,3.826652838691047,25.94424230351292,25.66640104071704,46,59
4,-514.2107461402193,172.1559367065218,-2509.5165833875026,345.1059554701251,7,-1,0,0,0,0,0,106,1,1000.0,4,45.219403737347854,-49.205355619635164,100689.02613587327,101689.02613587327,4,0.0,0.0,203,5.808687281605183,40977.25,1,75.15584000057098,119.22629357830218,89.98591833448982,53,58
5,-847.5788984187384,276.81078566986093,-3944.96427814873,476.9196790071969,4,0,0,0,0,0,0,164,1,2000.0,5,48.096019669240846,-45.89517514691616,99841.44723745453,101841.44723745453,5,0.0,0.0,203,7.225151993843567,40977.5,1,40.96879038729903,67.91903869668474,53.310849588568466,57,58
6,-1389.427223398554,423.02657158596196,-6269.241801439461,993.2961829819833,2,1,0,0,0,0,0,158,1,3000.0,6,50.150937719545276,-45.0,98452.02001405598,101452.02001405598,6,0.0,0.0,203,7.091753098990329,40977.75,1,10.630152761613287,39.59927916973794,38.08274364402998,59,59
7,-1101.1926349209389,525.5320823188204,-4875.153764141253,1347.8884830167203,2,0,0,0,0,0,0,182,1,4000.0,3,51.48693900616557,-43.05851521211997,97350.82737913504,101350.82737913504,3,0.0,0.0,203,7.611333607551958,40978.0,1,22.404176807420882,33.60942282855887,24.75942751046335,61,59
8,-317.38784813086386,546.3069669069125,-1355.806438134637,1069.7257309606512,2,2,0,0,0,0,0,152,1,3800.0,4,54.18686887474384,-42.917436564631736,97033.43953100417,100833.43953100417,4,0.0,0.0,203,6.955796338302048,40978.25,1,1.529879948780369,50.061309453852516,50.03641728033557,63,61
9,-478.798505145518,604.8500075187703,-1996.7467622239499,1042.388836165238,2,1,0,0,0,0,0,124,1,3800.0,3,56.16602935571408,-41.6981342151314,96554.64102585865,100354.64102585865,3,0.0,0.0,203,6.282549314314218,40978.5,1,12.581415565111886,38.880823786790216,36.67876741654943,65,62
