,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,91.52912328637689,,188.42544137321238,,,3,0,0,0,0,15,1,200.0,11,33.36797743735559,-77.00538264724466,100327.95331492298,100527.95331492298,11,0.0,0.0,103,2.1850968611841584,40970.25,1,,,,31,76
1,-381.5149877609365,136.1636765369932,-2236.366533833506,257.74695091377725,4,-4,0,0,0,0,0,61,1,600.0,9,36.22527408820703,-72.19812611670932,99946.43832716205,100546.43832716205,9,0.0,0.0,103,4.406461512053774,40970.5,1,71.86185291228489,90.29162121953651,52.95281524886155,35,72
2,-494.96141738245205,209.06725037743175,-2818.0246314837264,376.05976074696673,2,-2,0,0,0,0,3,46,1,800.0,7,37.47673214758526,-69.62356431351405,99451.4769097796,100251.4769097796,7,0.0,0.0,103,3.826519928662906,40970.75,1,37.86390878676582,44.669413593423805,23.192631185217305,37,70
3,-146.33140832620848,212.69446210866192,-788.1692143207387,386.32851838501847,4,-3,0,0,0,0,0,25,1,600.0,4,40.02671498382733,-65.11258825379291,99305.14550145339,99905.14550145339,4,0.0,0.0,103,2.8209479177387813,40971.0,1,64.00911192917881,80.50424938338885,47.257525736803615,41,67
4,-240.65656389956712,207.38345987282312,-1221.3095469639588,357.882348888701,5,-3,0,0,3,0,0,187,1,1600.0,3,43.04669572020176,-59.62087367059138,99064.48893755382,100664.48893755382,3,0.0,0.0,103,7.715176518808164,40971.25,1,74.36375539331797,94.49657048444095,55.967756074855764,46,64
5,-377.72386102775636,294.3885611341157,-1823.531365703078,574.4415677614279,4,-1,0,0,0,0,0,145,1,2000.0,3,45.85252322699834,-56.14288683310106,98686.76507652606,100686.76507652606,3,0.0,0.0,103,6.793742230659745,40971.5,1,44.890370315489164,69.41978806356428,51.99896396592189,50,63
6,-179.74744151515188,368.39761486073587,-832.1484078621115,702.0916167586629,4,-1,0,0,0,0,0,75,1,1800.0,4,48.43988130337222,-52.236924811309784,98507.01763501091,100307.01763501091,4,0.0,0.0,103,4.886025119029199,40971.75,1,48.01685770807284,68.70754098716682,47.950181917599906,54,62
7,-78.0428564339818,303.9733276606873,-342.4484017593508,498.25517252901955,8,-3,0,0,0,0,0,34,1,1000.0,2,52.13482269330959,-42.039063777011364,98428.97477857693,99428.97477857693,2,0.0,0.0,103,3.2897623212397704,40972.0,1,115.90864520199106,138.63882503593717,68.47645613500501,62,59
8,-978.8488819673366,336.2994729838757,-4091.9606719475482,585.8651088837478,8,-1,0,0,0,0,0,10,1,600.0,1,55.96102905394081,-31.759480477583878,97450.12589660959,98050.12589660959,1,0.0,0.0,103,1.7841241161527712,40972.25,1,106.53886235606366,132.23045136563735,70.90912259955543,70,58
9,-1097.4146208280727,375.99424119465004,-4360.323935558162,563.2500437135368,7,2,0,0,0,0,0,8,1,600.0,2,60.67453517845022,-22.96376992266622,96352.71127578152,96952.71127578152,2,0.0,0.0,103,1.5957691216057308,40972.5,1,79.77603260938866,122.11836576017076,87.35299462558372,77,60
10,-964.681505446235,,,,4,1,0,2,2,0,0,0,0,,2,62.820388423111,-16.60698465086648,,,2,0.0,0.0,96,0.0,40972.75,0,53.79022384313432,68.44424678506154,39.767999021673965,81,61
