,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,130.17479889503375,,,3,0,0,0,0,1,1,0.0,9,43.18387518282301,-70.8443876227949,101288.34946447822,101288.34946447822,9,0.0,0.0,281,0.5641895835477563,40980.0,1,,,,42,73
1,169.44906226554303,0.0,883.8623420444899,125.78558761024397,-2,1,0,0,0,0,0,1,1,0.0,9,41.61468583279393,-72.61302900058365,101457.79852674376,101457.79852674376,9,0.0,0.0,281,0.5641895835477563,40980.25,1,24.50481300959062,37.83424107171575,29.08098244465092,40,74
2,191.9452653529297,73.91643523295389,1009.1722146062333,116.92987705619862,1,-4,0,0,0,0,0,23,1,200.0,9,41.21409708985545,-68.0968217798585,101649.74379209669,101849.74379209669,9,0.0,0.0,281,2.7057581899030048,40980.5,1,62.95389181901884,63.19783027037103,7.423905980946866,41,70
3,-24.77714388491586,85.97664051548493,-128.90070543456173,157.498628788092,1,-1,0,0,0,0,0,68,1,400.0,9,41.74876533106536,-66.65598762834196,101624.96664821178,102024.96664821178,9,0.0,0.0,281,4.652426491681278,40980.75,1,19.921554451024193,22.323647037409305,9.90873264341855,42,69
4,57.71311591086851,106.88298875771142,299.7972554066108,202.25683419610687,1,-2,0,0,0,0,0,44,1,400.0,11,41.82551170777863,-64.17900762177977,101682.67976412264,102082.67976412264,11,0.0,0.0,281,3.742410318509555,40981.0,1,34.20596702750614,34.255993411632694,1.422301288144645,43,67
5,-153.85105965171533,142.51065167694858,-792.3731295462126,260.09576417557946,1,-1,0,0,0,0,0,99,1,800.0,5,42.2685936753127,-62.68438915392359,101528.82870447093,102328.82870447093,5,0.0,0.0,281,5.613615477764332,40981.25,1,20.496992942450923,22.147206694641476,8.211411146246416,44,66
6,-64.94661981098761,178.13831459618572,-328.99632958759497,402.772423750951,1,0,0,0,0,0,0,99,1,1000.0,7,43.14464850548412,-62.16191764377507,101463.88208465994,102463.88208465994,7,0.0,0.0,281,5.613615477764332,40981.5,1,7.064770846135237,17.726054656344935,16.23547542958698,45,66
7,-156.06091566948453,185.83201437367535,-790.5487398229977,449.58974647658215,0,0,0,0,0,0,0,131,1,1200.0,10,43.14464850548412,-62.16191764377507,101307.82116899046,102507.82116899046,10,0.0,0.0,281,6.457444935117649,40981.75,1,0.0,0.0,0.0,45,66
8,50.131664716784144,179.75962960832888,256.19401932535413,418.3391808631832,0,-1,0,0,0,0,0,140,1,1200.0,4,42.675881739750636,-61.16450134047969,101357.95283370724,102557.95283370724,4,0.0,0.0,281,6.6755811781245455,40982.0,1,13.589803014852677,16.08591476154929,8.687414354856852,45,65
9,-119.25845483859302,173.08829850856878,-611.0366588747268,279.07418293285946,1,-2,0,0,0,0,0,151,1,1200.0,4,42.539823442942165,-58.650417250001254,101238.69437886865,102438.69437886865,4,0.0,0.0,281,6.93287767191607,40982.25,1,34.32825161907268,34.38337619810379,2.521498722167102,46,63
10,-29.67890161294781,168.14973649193786,-151.17059622468793,270.3492328837242,1,-1,0,0,0,0,0,160,1,1200.0,4,42.85125550053533,-57.094757369310955,101209.0154772557,102409.0154772557,4,0.0,0.0,281,7.136496464611085,40982.5,1,21.13578159965062,21.960896367169617,5.771610799806027,47,62
11,-184.49389851278102,152.02159927818587,-921.1273782367755,242.65485970084228,2,-1,0,0,0,0,0,87,1,800.0,10,43.934039487268294,-54.865806723276705,101024.52157874292,101824.52157874292,10,0.0,0.0,281,5.262410103554244,40982.75,1,29.746600545401375,36.10455581810636,20.066680996112478,49,61
12,-52.84571453824174,118.16359006036772,-256.550727156873,228.9298670476046,2,0,0,0,0,0,3,9,1,200.0,4,45.524859863465934,-53.48894486294486,100971.67586420468,101171.67586420468,4,0.0,0.0,281,1.692568750643269,40983.0,1,17.876756976000735,34.60800106886034,29.48185917266093,51,61
13,-240.74434565677075,60.35628620764389,-1150.23047952531,216.99607646659615,2,-1,0,0,2,0,0,27,0,176.94139830111817,4,46.47215880899966,-51.05418890884247,100730.9315185479,100907.87291684902,5,0.0,0.0,281,2.9316150714175193,40983.25,2,31.07466511519716,35.924391831616724,17.555806126515062,53,60
14,-509.00686163398495,77.35622797705237,-2193.9475196962094,134.25622015213867,7,3,0,0,1,0,0,21,1,200.0,5,53.48383420298425,-48.06648523445354,100221.92465691392,100421.92465691392,5,0.0,0.0,281,2.5854414729132054,40983.5,1,32.945234462232264,134.70251644756766,129.94378851492894,60,63
15,-386.1341401669197,0.0,-1542.1645056888565,173.76359840637042,5,5,0,0,0,0,3,1,1,0.0,9,60.1529971409427,-48.731397140151664,99835.790516747,99835.790516747,9,0.0,0.0,281,0.5641895835477563,40983.75,1,6.1326917155847696,123.77837148827746,123.59618061115005,65,68
16,0.0,,,,0,0,0,3,0,0,0,0,0,,9,60.1529971409427,-48.731397140151664,,,9,0.0,0.0,281,0.0,40984.0,0,0.0,0.0,0.0,65,68
