,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,283.01671184148245,1,-5,3,0,0,0,3,1,1,0.0,10,69.88689547858485,-52.35238161349403,99548.20660293446,99548.20660293446,10,0.0,0.0,372.0,0.5641895835477563,40984.0,1,82.50497904695277,84.64990865887694,29.661158398011867,72,76
1,-15.580974835844245,,,,0,0,0,2,2,0,0,0,0,,9,69.88689547858485,-52.35238161349403,,,12,0.0,0.0,270.0,0.0,40984.25,0,0.0,0.0,0.0,72,76
