,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,154.71245595410474,,307.3542232172631,,,3,0,0,0,0,21,1,400.0,2,45.03691216502142,-33.19756770071439,101275.3191342584,101675.3191342584,2,0.0,0.0,258,2.5854414729132054,40979.25,1,,,,63,49
1,-52.94554356235312,177.2453850905516,-249.10344827792005,301.17279614265044,3,1,0,0,0,0,0,4,1,200.0,3,47.41509654315393,-30.74997047133178,101222.37359069605,101422.37359069605,3,0.0,0.0,258,1.1283791670955126,40979.5,1,30.693074521987686,54.09770345664683,44.07367291228005,66,50
2,-244.26317020361603,0.0,-1089.0367669590264,225.89327781912425,4,2,0,0,0,0,0,1,1,0.0,3,50.98427886014452,-27.47443207890373,100978.11042049243,100978.11042049243,3,0.0,0.0,258,0.5641895835477563,40979.75,1,38.21198743378622,77.10909200880612,66.14582765313749,70,52
3,-527.0872360925423,118.16359006036772,-2222.848153495491,313.21216036931537,4,3,0,0,0,0,0,9,1,200.0,3,55.226824965092604,-24.19320729623965,100451.02318439989,100651.02318439989,3,0.0,0.0,258,1.692568750643269,40980.0,1,34.67808887348348,86.66321180964756,78.62493382097662,74,55
4,-919.2954453117418,254.67368737632435,-3717.550769712608,443.72466447579427,3,3,0,0,0,0,0,31,1,800.0,1,58.93930319301983,-21.644433282226373,99531.72773908815,100331.72773908815,1,0.0,0.0,258,3.141274657157109,40980.25,1,24.369290470446888,73.42044331681043,68.80145737064844,77,58
5,-1164.6635909799516,466.2233890149561,-4611.674019005221,740.7001062213262,1,2,0,0,0,0,0,37,1,1600.0,4,61.026971945979675,-21.297356558812936,98367.0641481082,99967.0641481082,4,0.0,0.0,258,3.431831258788849,40980.5,1,3.1157377827553536,38.82312343384775,38.689695640584354,78,60
6,-376.88116763174185,425.56265872496226,-1456.1658569262784,765.5123340217347,3,2,0,0,0,0,0,34,1,1400.0,4,63.71081235257079,-17.175908767724398,97990.18298047646,99390.18298047646,4,0.0,0.0,258,3.2897623212397704,40980.75,1,33.823293683910684,61.03735732766444,49.738239522767095,81,62
7,-133.17749418331368,389.54441685345165,-500.07803827154777,587.2609453327154,4,3,0,0,3,0,0,53,1,1600.0,7,67.29980247471792,-10.407713448385294,97857.00548629314,99457.00548629314,7,0.0,0.0,258,4.1073621666150775,40981.0,1,48.381217734430216,84.33402721962022,66.51291556003254,85,65
8,89.92749211593764,290.4300448870533,332.54530432144685,374.0621309387384,4,2,0,0,0,0,0,73,1,1400.0,7,69.51576509761377,-1.2730403989334036,97946.93297840908,99346.93297840908,7,0.0,0.0,258,4.820437914901168,40981.25,1,59.18728993267112,74.50298426672096,41.067300216664634,89,67
9,-123.48842986104137,261.56625676523663,-449.46338329289614,370.71762604455625,3,3,0,0,0,0,0,90,1,1400.0,9,72.12890117115282,7.305761762062417,97823.44454854804,99223.44454854804,9,0.0,0.0,258,5.352372348458314,40981.5,1,48.7479660079905,71.10681509452932,48.42791233490422,92,70
