,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,83.55427582103336,,183.3790716951048,,,3,0,0,0,0,18,1,200.0,4,52.18145659079875,-44.012238020260554,100247.77883345092,100447.77883345092,4,0.0,0.0,266,2.393653682408596,40979.5,1,,,,61,60
1,-326.6780599418271,127.33684368816218,-1419.9753005474993,208.2026563567133,1,0,0,0,0,0,0,31,1,400.0,4,52.839606145142504,-42.9904429179746,99921.1007735091,100321.1007735091,4,0.0,0.0,266,3.141274657157109,40979.75,1,11.438408315183539,16.78048685476125,12.197148569400229,62,60
2,-124.21210526859795,164.00950269916592,-530.6049775036925,278.4360917356048,1,1,0,0,0,0,1,73,0,790.597625215145,6,54.18686887474384,-42.917436564631736,99796.8886682405,100587.48629345564,4,0.0,0.0,266,4.820437914901168,40980.0,2,0.7916929435258996,24.981084968856738,24.9681300648281,63,61
3,-363.8154608110344,191.19810280047082,-1557.9717607059913,248.08691789632167,2,-2,0,0,1,0,0,55,1,800.0,2,53.99174788858624,-38.774170739817066,99433.07320742946,100233.07320742946,2,0.0,0.0,266,4.1841419359420025,40980.25,1,45.13561360878749,45.17459673815474,3.616077290434564,65,59
4,34.653559563856106,183.4292933349115,148.12308893373805,253.04036935045906,3,-2,0,0,0,0,1,54,0,760.4849722664803,2,54.13800230735004,-33.48616576766716,99467.72676699332,100228.2117392598,3,0.0,0.0,266,4.145929793656026,40980.5,2,57.39837354054295,57.56343868095996,2.710458227647126,68,57
5,-9.415766666876152,123.41784466211286,-39.51627144472173,275.7774625662746,3,0,0,0,1,0,0,33,1,400.0,3,55.630201542907216,-29.64986049805711,99458.31100032644,99858.31100032644,3,0.0,0.0,266,3.2410224072142872,40980.75,1,40.1310165330354,49.358088656070905,27.654164089474552,71,57
6,-195.94269007525872,196.63609977949056,-782.5670769958732,337.46063325620435,7,2,0,0,0,0,3,13,1,400.0,6,60.15299594620546,-20.658914616304145,99262.36831025119,99662.36831025119,6,0.0,0.0,266,2.0342144725641096,40981.0,1,82.86264214497888,121.74828332197247,83.81863198386148,78,59
7,-619.8382535938872,309.4249119082095,-2439.727699704359,518.3009794733789,2,1,0,0,0,0,0,21,1,800.0,3,61.653357703935754,-17.85031538604659,98642.5300566573,99442.5300566573,3,0.0,0.0,266,2.5854414729132054,40981.25,1,24.71183112246351,37.59414673477554,27.805435931853552,80,60
8,133.30012463449384,267.9698342762715,516.9066134536748,525.1601674980502,3,1,0,0,0,0,0,7,1,400.0,4,63.29398087716736,-12.847702851543033,98775.83018129179,99175.83018129179,4,0.0,0.0,266,1.4927053303604616,40981.5,1,41.65488719974805,52.51554515455733,30.404828899808543,83,61
9,197.13694286929967,204.6653415892977,755.3725122122901,375.10627942574774,3,1,0,0,0,0,0,3,1,200.0,7,64.69703529321241,-7.253193053290971,98972.96712416109,99172.96712416109,7,0.0,0.0,266,0.9772050238058398,40981.75,1,44.29900326836823,52.342920329490795,26.002088811742333,86,62
10,0.0,,,,0,0,0,3,0,0,0,0,0,,7,64.69703529321241,-7.253193053290971,,,7,0.0,0.0,266,0.0,40982.0,0,0.0,0.0,0.0,86,62
