,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,125.33141373155001,,245.8431534407946,,,3,0,0,0,0,8,1,200.0,6,46.22346769697549,-74.63838442825231,100188.5975764196,100388.5975764196,6,0.0,0.0,412,1.5957691216057308,40351.25,1,,,,44,77
1,-239.92661279358435,0.0,-1149.887383620059,247.44886032359864,1,-3,0,0,0,0,0,1,1,0.0,8,46.28553201340216,-70.79602847093855,99948.67096362602,99948.67096362602,8,0.0,0.0,412,0.5641895835477563,40351.5,1,49.20482116594894,49.246116275021876,1.1502061853847145,45,74
2,-162.14362932307995,59.919876536109626,-774.1580968771264,170.72547580124728,1,-2,0,0,2,0,1,35,4,200.0,6,46.5137173196339,-68.08513126466295,99786.52733430294,99986.52733430294,6,0.0,0.0,412,3.3377905890622728,40351.75,1,34.57228269681929,34.90184120034394,4.228841397967429,46,72
3,-225.44860682023864,122.79920495357862,-1058.917555017223,215.70843715175943,2,-2,0,0,0,0,0,75,2,600.0,6,47.52090504609721,-64.83213025992708,99561.0787274827,100161.0787274827,6,0.0,0.0,412,4.886025119029199,40352.0,1,40.70957259887576,45.13675619410739,18.66569422689807,48,70
4,-412.856303374705,185.83201437367535,-1888.6483716720513,333.34688048898306,3,-2,0,0,0,0,0,131,1,1200.0,6,49.222230392024926,-60.81919648170443,99148.222424108,100348.222424108,6,0.0,0.0,412,6.457444935117649,40352.25,1,48.56711847789157,58.59539562133977,31.52979117316007,51,68
5,-152.4119957703515,202.79621256032334,-677.3456483145235,261.0686462129461,3,-1,0,0,0,0,0,110,1,1200.0,4,51.212078496197066,-57.63336281288268,98995.81042833765,100195.81042833765,4,0.0,0.0,412,5.917270272703197,40352.5,1,36.98298503401317,52.78449649870619,36.8768356628726,54,67
6,-174.29243909961951,221.94632866593662,-733.0260183252714,343.05741523441975,4,2,0,0,0,0,0,125,1,1400.0,7,55.45321600169829,-56.94417472319421,98821.51798923803,100221.51798923803,7,0.0,0.0,412,6.3078313050504,40352.75,1,7.242912786860589,78.96695543235622,78.59882896894914,58,69
7,-389.8839924104541,227.03858755399298,-1605.6733339222383,567.1014041970889,1,2,0,0,0,0,0,412,1,2600.0,6,57.26080945752634,-58.760785582685294,98431.63399682757,101031.63399682757,6,0.0,0.0,412,11.451797811161432,40353.0,1,18.206737102709113,38.33846165778457,33.49920362066412,59,71
8,-188.01165714689705,241.21363428528468,-763.4179972179131,581.3641977993816,1,1,0,0,0,0,0,365,1,2600.0,4,58.55327892377338,-59.322718552475465,98243.62233968067,100843.62233968067,4,0.0,0.0,412,10.778826859036359,40353.25,1,5.433033260720147,24.58317148778685,23.952674581611817,60,72
9,72.70584036395303,324.9611562353904,292.39681663617756,540.9392376928381,0,2,0,0,0,0,0,119,1,2000.0,5,59.47020573641353,-62.28150164931878,98316.32818004463,100316.32818004463,5,0.0,0.0,412,6.154581744998688,40353.5,1,27.852429630479087,32.94698345399834,16.992934944991894,60,74
10,355.0958075679955,243.97728057431533,1423.1178022113802,514.5706030797892,-1,3,0,0,0,0,0,171,1,1800.0,7,59.80985445086325,-67.71441318042815,98671.42398761262,100471.42398761262,7,0.0,0.0,412,7.377736139048903,40353.75,1,50.617606428691275,51.26250833327399,6.294535648025785,59,77
11,472.94676919892663,241.2004181860892,1905.8894593851694,404.2160760460488,-1,1,0,0,0,0,0,54,1,1000.0,9,59.273647295594785,-69.94390180724193,99144.37075681155,100144.37075681155,9,0.0,0.0,412,4.145929793656026,40354.0,1,21.1099514037754,23.18079569823761,9.93725254939408,58,78
12,294.14045696149697,221.5567313631895,1186.0215305458476,304.34471406706143,-1,3,0,0,0,0,0,64,1,1000.0,6,59.21769450680625,-75.3432459114986,99438.51121377305,100438.51121377305,6,0.0,0.0,412,4.51351666838205,40354.25,1,51.19615367858927,51.1646649417643,1.0369443741499451,57,81
13,284.8398036205326,198.55454618253967,1180.777013003582,262.0125238234418,-3,1,0,0,0,0,0,51,1,800.0,7,56.683379364441215,-78.0706774077085,99723.35101739358,100523.35101739358,7,0.0,0.0,412,4.029119531035698,40354.5,1,27.76138064717663,54.076241361232164,46.96716439157905,54,82
14,498.4597950137104,91.52912328637689,2062.0061939539287,183.07804483115706,0,1,0,0,0,0,0,15,1,200.0,8,56.86613844557452,-79.6241571384868,100221.81081240729,100421.81081240729,8,0.0,0.0,412,2.1850968611841584,40354.75,1,15.73610308248601,16.13399639691391,3.3869804367075855,54,83
15,0.0,,,,0,0,0,3,0,0,0,0,0,,8,56.86613844557452,-79.6241571384868,,,8,0.0,0.0,412,0.0,40355.0,0,0.0,0.0,0.0,54,83
