,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,153.4089662262727,,,3,0,0,0,0,1,1,0.0,16,66.00039221823215,-128.82982866877177,100379.90713878452,100379.90713878452,16,0.0,0.0,206,0.5641895835477563,40339.0,1,,,,69,106
1,-590.0557076950208,61.159417943532986,-2260.9251774357126,127.13547505088036,3,5,0,0,0,0,1,27,0,179.29587140238436,14,64.6970311413731,-140.8560129719909,99789.8514310895,99969.14730249188,15,0.0,0.0,206,2.9316150714175193,40339.25,2,95.11490189656107,95.88085441244016,24.15452322211892,72,111
2,-45.31691068058717,62.805978747020276,-171.83808831909838,251.15372151244492,-3,-5,0,0,0,0,0,87,0,330.51081712193263,14,66.00039221823215,-128.82982866877177,99744.53452040891,100075.04533753084,16,0.0,0.0,206,5.262410103554244,40339.5,2,90.51116747775627,95.88085441244016,24.15452322211892,69,106
3,-230.41465894215798,110.05527905364242,-864.499170314722,179.5409878093733,2,0,0,0,0,0,0,166,2,800.0,15,67.4112688118676,-131.7295206324445,99514.11986146675,100314.11986146675,15,0.0,0.0,206,7.269074295019226,40339.75,1,20.639820594001886,33.686793552797646,26.147053222303313,71,106
4,-231.76553269164287,133.98491713813576,-861.4143615160507,231.83987418663992,2,0,0,0,0,0,0,252,2,1200.0,12,68.75264142484527,-135.00000590079762,99282.35432877511,100482.35432877511,12,0.0,0.0,206,8.95623198216277,40340.0,1,21.962257639520566,33.60452575996836,24.85897155051171,73,106
5,82.93984884371457,125.96281024010544,307.1147939949679,148.8745682396443,-1,-2,0,0,1,0,0,198,1,1000.0,12,69.31233460740876,-129.64417272487125,99365.29417761882,100365.29417761882,12,0.0,0.0,206,7.938851142601841,40340.25,1,35.05365910377153,36.9878063549605,10.372507063101446,72,104
6,-54.85219368014077,149.0950027980003,-202.35400375485833,180.79031986505743,0,-1,0,0,0,0,0,277,1,1400.0,9,69.88689635926528,-127.64761516785359,99310.44198393868,100710.44198393868,9,0.0,0.0,206,9.389986074159536,40340.5,1,12.723192573958066,16.72388175494464,10.648058641742272,72,103
7,74.41586122696754,146.4744998205708,274.52589316577644,179.1013264614503,0,0,0,0,0,0,1,287,2,1400.0,14,69.88689635926528,-127.64761516785359,99384.85784516565,100784.85784516565,14,0.0,0.0,206,9.557977680176279,40340.75,1,0.0,0.0,0.0,72,103
8,198.83760917925974,126.37142063765366,738.2384416197567,91.6842285722505,-2,-1,0,0,0,0,0,328,0,1291.2515423099976,12,68.91110983784363,-122.66090659443239,99583.69545434491,100874.94699665491,11,0.0,0.0,206,10.217907939900583,40341.0,2,33.24365096685837,37.19202911274783,18.083751778371678,70,102
9,-247.64998839620966,170.4256823733851,-922.6774671843494,235.70012685123902,-3,-5,0,0,1,0,0,212,1,1400.0,8,68.40015379878344,-108.43494642701847,99336.0454659487,100736.0454659487,8,0.0,0.0,206,8.214724333230155,40341.25,1,96.83704643035482,96.20535798003569,9.469286546981904,67,97
