,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,0.0,,136.25005600046552,,,3,0,0,0,0,1,1,0.0,2,38.29239053689684,-47.20259811752828,99878.27116813479,99878.27116813479,2,0.0,0.0,480.0,0.5641895835477563,40323.75,1,,,,49,52
1,-62.08192576878355,55.875572979088176,-327.0218219320709,171.32947519645177,5,-1,0,0,0,0,0,161,1,400.0,0,41.11907924511489,-42.67846956307241,99816.189242366,100216.189242366,0,0.0,0.0,480.0,7.158763278359629,40324.0,1,63.155828941740346,83.07527057099145,52.385573926218136,54,51
2,-66.53554980519402,0.0,-341.53442423946495,129.4891861126507,2,0,0,0,0,0,0,1,1,0.0,0,42.442821042146186,-41.027501523204215,99749.65369256081,99749.65369256081,0,0.0,0.0,480.0,0.5641895835477563,40324.25,1,22.57840080646391,33.50067108395793,24.532228669538515,56,51
3,-141.87166327159503,67.9081155095502,-738.9048076432973,133.90672319071837,-6,5,0,0,3,0,0,109,1,400.0,1,41.69127171536393,-49.698680628988654,99607.78202928921,100007.78202928921,1,0.0,0.0,480.0,5.890312181373172,40324.5,1,119.94921550309591,120.0529322822785,13.92807871021988,50,56
4,-216.98666914711066,94.36790773444005,-1112.1709479143208,185.66323789822263,2,-1,0,0,2,0,0,127,2,600.0,5,42.52041160880132,-47.38594397848448,99390.7953601421,99990.7953601421,5,0.0,0.0,480.0,6.358093703724522,40324.75,1,31.588972351332472,35.315022123352264,15.36602493814114,52,55
5,-115.19134951625892,112.09982432795857,-567.7634709824893,202.77009163428147,3,0,0,0,1,0,0,40,1,400.0,5,44.65355373168452,-45.0,99275.60401062584,99675.60401062584,5,0.0,0.0,480.0,3.5682482323055424,40325.0,1,31.453839579126036,50.87330842700517,39.53243031273595,55,55
6,-483.8011839761166,151.01534875433217,-2301.996822620677,257.55380205985193,2,1,0,0,2,0,0,270,2,1400.0,4,46.721993228559384,-44.131951444687864,98791.80282664973,100191.80282664973,4,0.0,0.0,480.0,9.27058084855655,40325.25,1,11.028277114865881,39.94592800747878,38.3333296872847,57,56
7,-535.8510945768794,210.59889906163698,-2468.390550769461,511.46314963992154,0,3,0,0,1,0,0,408,1,2400.0,3,48.764378279825785,-46.81830592754315,98255.95173207285,100655.95173207285,3,0.0,0.0,480.0,11.396070970426017,40325.5,1,32.81432635766838,50.52500296197166,37.8504759925853,57,59
8,-351.02650518938026,224.29935942297953,-1616.9986722958524,668.105322208974,0,0,0,0,0,0,0,562,1,3000.0,3,48.764378279825785,-46.81830592754315,97904.92522688347,100904.92522688347,3,0.0,0.0,480.0,13.374982468597496,40325.75,1,0.0,0.0,0.0,57,59
9,20.88191457564244,225.3038398596224,97.19261205529028,631.0783056901432,0,-1,0,0,0,0,1,557,3,3000.0,3,48.096019669240846,-45.89517514691616,97925.80714145911,100925.80714145911,3,0.0,0.0,480.0,13.315352289908494,40326.0,1,11.426035307731402,16.800978175461115,12.3863477793753,57,58
10,322.1529341031128,196.83159668990896,1499.4259761640674,439.4984105201188,1,-1,0,0,0,0,0,543,0,2587.7349646871007,3,48.096019669240846,-44.10482485308384,98247.96007556222,100835.69504024932,2,0.0,0.0,480.0,13.146949007195484,40326.25,2,22.15966322097628,22.15966322097628,0.0,58,57
11,167.97997474428848,223.00847910262326,767.1747494222476,390.5834165632764,3,-1,0,0,0,0,0,265,0,2048.1859208159294,1,49.33187024121222,-40.389352194938226,98415.94005030651,100464.12597112244,2,0.0,0.0,480.0,9.18434101276213,40326.5,2,44.86793995336043,50.87172894947397,22.90338561566552,61,56
12,28.30530020906008,355.88366658884803,117.23191382467964,710.6740021413711,2,1,0,0,1,2,0,254,1,3200.0,1,56.761598329092195,-32.59258326113638,97292.4312713315,100492.4312713315,1,0.0,0.0,517.0,8.991702346646203,40326.75,1,17.49689267204189,38.43211300111855,34.00047019934871,70,59
13,-90.38379038346466,385.92066909774275,-373.2279320102653,618.9413766680036,-1,1,0,0,0,0,0,216,1,3200.0,3,57.02350150870724,-34.79602725310508,97202.04748094804,100402.04748094804,3,0.0,0.0,517.0,8.291859587312052,40327.0,1,22.22548441719081,22.8255893902048,4.853717474211853,69,60
14,69.89727724692784,388.84398726154336,290.44693503675313,578.1691101619117,-1,0,0,0,0,0,0,187,1,3000.0,2,56.475593130286576,-36.0850696819885,97271.94475819496,100271.94475819496,2,0.0,0.0,517.0,7.715176518808164,40327.25,1,13.193603938532448,16.572841589240863,10.154105324404206,68,60
15,411.03465827992477,360.956180219217,1707.988656976342,563.4901826858691,0,0,0,0,0,0,0,163,1,2600.0,3,56.475593130286576,-36.0850696819885,97682.97941647489,100282.97941647489,3,0.0,0.0,517.0,7.203090409536582,40327.5,1,0.0,0.0,0.0,68,60
16,365.80084574867215,331.938841531399,1510.5263079491301,507.4845732962426,1,0,0,0,0,0,0,138,1,2200.0,5,57.02350150870724,-34.79602725310508,98048.78026222356,100248.78026222356,5,0.0,0.0,517.0,6.627726932618989,40327.75,1,13.002558642878672,16.572841589240863,10.154105324404206,69,60
