,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,204.6653415892977,,195.38126461053753,,,3,0,0,0,0,12,1,400.0,3,71.08608939742165,-27.181110046380127,101060.89993556368,101460.89993556368,3,0.0,0.0,154,1.9544100476116797,40336.25,1,,,,80,71
1,0.0,,,,0,0,0,3,0,0,0,0,0,,3,71.08608939742165,-27.181110046380127,,,3,0.0,0.0,154,0.0,40336.5,0,0.0,0.0,0.0,80,71
