,Dp,DpDr,DpDt,DsqP,Dx,Dy,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,long,p_cent,p_edge,pid,precip,precipArea,ptid,radius,time,type,u,uv,v,x,y
0,,29.438856113411575,,135.26108919347007,,,3,0,0,0,0,145,1,200.0,8,50.825483312680795,-68.57470686751955,101613.08532844836,101813.08532844836,8,0.0,0.0,346,6.793742230659745,40681.5,1,,,,50,74
1,-264.6868286275858,37.78884307203163,-1214.4375802037916,100.60416272819566,-2,0,0,0,0,0,0,88,1,200.0,6,49.025491904479495,-69.51964484812898,101348.39849982077,101548.39849982077,6,0.0,0.0,346,5.292567428401227,40681.75,1,11.48298396995733,35.21112460629348,33.35831876596335,48,74
2,-53.04167196061462,32.772683296581754,-247.54106635950168,125.25418573419256,0,-3,0,0,0,0,0,117,1,200.0,8,47.924949990356836,-65.97349567766427,101295.35682786016,101495.35682786016,8,0.0,0.0,346,6.102643417692329,40682.0,1,44.034633032866424,48.09923107475424,20.395779568355206,48,71
3,3.0745634902705206,0.0,14.465511464129444,143.24024384763197,2,-5,0,0,0,0,0,1,1,0.0,8,47.41509654315392,-59.25002952866825,101298.43139135043,101298.43139135043,8,0.0,0.0,346,0.5641895835477563,40682.25,1,84.29006560937394,84.41019868262273,9.448852776867215,50,66
4,-199.1309587379219,108.11867129744432,-908.2473348795136,253.3746970030843,7,-6,0,0,3,0,0,43,1,400.0,3,49.4197533153321,-47.77021557952966,101099.30043261251,101499.30043261251,3,0.0,0.0,346,3.6996385101659595,40682.5,1,138.26247694161972,145.8457071506428,37.151277121645215,57,60
5,-236.09291289870453,170.29185771013047,-1066.6637002504851,285.8283714722065,4,-3,0,0,0,0,0,39,1,600.0,3,50.06171444313025,-41.2482695787927,100863.2075197138,101463.2075197138,3,0.0,0.0,346,3.523362819972964,40682.75,1,77.56796504466301,78.98501435342212,11.897136752362046,61,57
6,-242.17678866512142,196.63609977949056,-1089.1849746477944,313.3692996093587,3,-2,0,0,0,0,0,13,1,400.0,2,50.374717202466165,-36.46923460972516,100621.03073104868,101021.03073104868,2,0.0,0.0,346,2.0342144725641096,40683.0,1,56.47538138707419,56.957292817817994,5.80071981065029,64,55
7,-587.9955217249517,233.11169450747806,-2594.869062533793,386.401337784559,4,-1,0,0,0,0,0,37,1,800.0,1,51.717257504889986,-31.20051183013038,100033.03520932373,100833.03520932373,1,0.0,0.0,346,3.431831258788849,40683.25,1,60.48057985107367,66.2185939227179,24.880611740896896,68,54
8,-607.7555079473095,347.6067989503809,-2631.8433775583053,513.8337858020955,3,0,0,0,0,0,0,26,1,1000.0,1,53.12473758954723,-27.525223023859922,99425.27970137642,100425.27970137642,1,0.0,0.0,346,2.876813695875796,40683.5,1,40.86796414959223,49.040148038452365,26.084107461189898,71,54
9,-718.0890144438599,453.0460462629965,-3060.9107717785623,774.4331042277008,3,0,0,0,0,0,0,30,1,1400.0,0,54.358361456611206,-23.58702789982172,98707.19068693256,100107.19068693256,0,0.0,0.0,346,3.0901936161855166,40683.75,1,42.5235705856107,48.83601548461043,22.86211923419249,74,54
10,-693.6211257728864,469.5344953857793,-2951.1742102673884,1025.992243025085,3,-1,0,0,0,0,0,57,1,2000.0,0,54.50592942093794,-18.904575037488854,98013.56956115967,100013.56956115967,0,0.0,0.0,346,4.259537945889915,40684.0,1,50.37534356521234,50.540236387425054,2.7348014947329746,77,53
11,-520.9003102514107,539.2788888249867,-2164.517803600866,936.0669730888758,4,1,0,0,0,0,0,35,1,1800.0,0,56.475591728653846,-13.465210927142296,97492.66925090826,99292.66925090826,0,0.0,0.0,346,3.3377905890622728,40684.25,1,55.659251790277736,67.74934342513293,36.50274263683725,81,54
12,56.65621365320112,,,,3,1,0,2,2,0,0,0,0,,0,57.95511694005106,-9.057891877375454,,,0,0.0,0.0,329,0.0,40684.5,0,43.32962673098154,52.022282258110536,27.41928289168133,84,55
